position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1454,+/+,207.130010381361,369.57271591092035,1.7842548032053644,3.2924375255736687e-05,5.8745474692584035e-05,0.9999670756247443,0.9999412545253075,,229,1.1065622099274968,1.0591701595348684
2771,-/-,861.6181359678264,1378.6096730926442,1.6000239729681394,0.00013695861253288407,0.00021913706335706918,0.9998630413874671,0.9997808629366429,NDEONHPJ_00003,229,1.0865167404762455,1.0399832011459458
3440,+/,54.45170376004851,0,0,8.65537700021944e-06,0.0,0.9999913446229998,1.0,NDEONHPJ_00003,229,0,0.0
6709,+/+,115.30949031539684,89.33691605989168,0.7747577048128089,1.832903364752352e-05,1.4200560040192069e-05,0.9999816709663525,0.9999857994399598,,229,0.9530324017445262,0.9122157542898445
7001,+/+,207.130010381361,184.3161636604081,0.889857357323795,3.2924375255736687e-05,2.9297997556606795e-05,0.9999670756247443,0.9999707020024434,NDEONHPJ_00006,229,0.9785234411512891,0.9366150587599833
7030,-/-,176.16727687074518,133.53517979478548,0.758002179330733,2.8002690294827596e-05,2.1226100270602886e-05,0.9999719973097052,0.9999787738997294,NDEONHPJ_00006,229,0.9490081661789607,0.9083638694272074
7144,+/+,153.7459870871958,0.940388590104123,0.006116508195890597,2.443871153003136e-05,1.4947957937044284e-07,0.99997556128847,0.9999998505204206,NDEONHPJ_00006,229,0.0620121153740641,0.059356249060905183
7637,+/+,1250.2538255493491,490.8828440343522,0.3926265483080311,0.00019873424445601888,7.802834043137117e-05,0.999801265755544,0.9999219716595686,NDEONHPJ_00007,229,0.8279270955412588,0.7924684812118533
7673,-/-,278.66460159554236,635.7026869103871,2.2812466429914724,4.4295164648181836e-05,0.00010104819565441935,0.9999557048353518,0.9998989518043456,NDEONHPJ_00007,229,1.1517905109234545,1.1024614145150275
7741,+/+,275.4615601978925,316.9109548650894,1.1504725183340265,4.378602482463952e-05,5.037461824783923e-05,0.9999562139751753,0.9999496253817521,NDEONHPJ_00007,229,1.025798062964127,0.9818649943517065
8233,+/+,429.20754728508825,414.71136823591826,0.9662257126165087,6.822473635467087e-05,6.592049450236529e-05,0.9999317752636453,0.9999340795054976,NDEONHPJ_00007,229,0.9936765066537542,0.9511191459786674
8361,-/-,559.4645641228514,692.1260023166345,1.2371221462466966,8.892975584539188e-05,0.00011001697041664592,0.9999110702441546,0.9998899830295833,NDEONHPJ_00007,229,1.0391646366152365,0.9946591019214994
8383,-/-,19.218248385899475,16.926994621874215,0.880777180208246,3.05483894125392e-06,2.690632428667971e-06,0.9999969451610587,0.9999973093675714,NDEONHPJ_00007,229,0.9766364643694666,0.9348088977677581
8403,-/-,671.5710130405982,888.6672176483962,1.3232661928406877,0.00010674964966937307,0.00014125820250506847,0.9998932503503306,0.9998587417974949,NDEONHPJ_00007,229,1.0515557035928451,1.0065194819975016
8777,-/-,532.7725524757687,450.44613465987493,0.8454754896187372,8.468692398253921e-05,7.160071851844212e-05,0.9999153130760174,0.9999283992814816,NDEONHPJ_00007,229,0.9691061149095044,0.9276010595031711
9061,+/+,308.5596546402749,818.138073390587,2.6514745563362423,4.904713633457683e-05,0.00013004723405228528,0.9999509528636654,0.9998699527659477,NDEONHPJ_00007,229,1.1794739346289942,1.1289592074448882
9599,+/+,190.04712292722814,385.5593219426904,2.028756426322364,3.0208962863510985e-05,6.128662754188156e-05,0.9999697910371365,0.9999387133724581,,229,1.13019770472572,1.081793389003151
9790,+/+,640.6082795299825,536.0214963593501,0.8367383211978336,0.00010182796470846399,8.520336024115241e-05,0.9998981720352915,0.9999147966397588,NDEONHPJ_00008,229,0.9671937620425637,0.9257706092374808
9795,-/-,322.4395006967578,384.6189333525863,1.1928406182290485,5.12534089032602e-05,6.113714796251112e-05,0.9999487465910968,0.9999388628520375,NDEONHPJ_00008,229,1.0324543179973245,0.9882361740668338
9801,-/-,137.73078009894624,189.01810661092873,1.3723737459058716,2.189301241231976e-05,3.0045395453459012e-05,0.9999781069875877,0.9999699546045465,NDEONHPJ_00008,229,1.0582566662574977,1.0129334545973994
9846,+/,40.571857703565556,0,0,6.449104431536053e-06,0.0,0.9999935508955685,1.0,NDEONHPJ_00008,229,0,0.0
9958,-/-,439.8843519439213,392.1420420734193,0.8914662236573753,6.992186909981193e-05,6.233298459747466e-05,0.9999300781309002,0.9999376670154025,NDEONHPJ_00008,229,0.9788551644114875,0.9369325749152194
10054,-/-,1112.5230454504028,1819.651921851478,1.6356082953003417,0.00017684123204369913,0.00028924298608180686,0.9998231587679564,0.9997107570139182,NDEONHPJ_00008,229,1.0905709551486857,1.0438637811647398
10092,-/-,406.7862575015389,849.1708968640231,2.087511269627418,6.466075758987464e-05,0.00013498006017150988,0.9999353392424101,0.9998650199398285,NDEONHPJ_00008,229,1.1354600821688723,1.0868303883747106
10248,+/+,767.6622549700957,772.9994210655891,1.006952492532932,0.00012202384437564268,0.000122872214242504,0.9998779761556243,0.9998771277857575,NDEONHPJ_00008,229,1.0012752372955953,0.9583924367832655
10253,+/+,6.406082795299825,15.046217441665968,2.3487391472219894,1.0182796470846398e-06,2.3916732699270854e-06,0.999998981720353,0.9999976083267301,NDEONHPJ_00008,229,1.1571446311999203,1.1075862275409167
10501,+/+,160.15206988249562,80.87341874895458,0.5049789166527276,2.5456991177115998e-05,1.2855243825858084e-05,0.9999745430088229,0.9999871447561741,NDEONHPJ_00008,229,0.8742575316297956,0.8368146688395971
11198,+/+,75.80531307771459,80.87341874895458,1.0668568661677347,1.2049642490501571e-05,1.2855243825858084e-05,0.9999879503575095,0.9999871447561741,NDEONHPJ_00009,229,1.0119103687009172,0.9685720848194903
11230,-/-,423.86914495567174,522.8560560978924,1.2335317687551255,6.737616998210034e-05,8.311064612996622e-05,0.9999326238300179,0.99991688935387,NDEONHPJ_00009,229,1.0386287253924056,0.9941461428033496
11290,-/,60.85778655534833,0,0,9.673656647304079e-06,0.0,0.9999903263433527,1.0,NDEONHPJ_00009,229,0,0.0
11424,-/-,304.28893277674166,654.5104587124696,2.150950587455927,4.8368283236520394e-05,0.00010403778724182821,0.9999516317167635,0.9998959622127582,NDEONHPJ_00009,229,1.1409666154272917,1.092101086811255
11592,-/-,523.163428282819,1126.5855309447393,2.153410330386691,8.315950451191226e-05,0.0001790765360857905,0.9999168404954881,0.9998209234639142,NDEONHPJ_00009,229,1.141185408197494,1.0923105090843466
11647,+/+,46.97794049886538,141.05828851561844,3.002649477982657,7.467384078620692e-06,2.2421936905566425e-05,0.9999925326159214,0.9999775780630944,NDEONHPJ_00009,229,1.2023498880499148,1.1508554253140457
11689,+/+,412.1246598309554,283.056965621341,0.6868236560691244,6.550932396244517e-05,4.49933533905033e-05,0.9999344906760376,0.9999550066466095,NDEONHPJ_00009,229,0.9308582947517592,0.8909913240405852
11757,+/+,153.7459870871958,212.52782136353179,1.3823308522712747,2.443871153003136e-05,3.3782384937720076e-05,0.99997556128847,0.9999662176150623,NDEONHPJ_00009,229,1.0595873322692295,1.0142071305997868
11914,-/-,165.49047221191213,225.69326162498953,1.3637840209676069,2.630555754968653e-05,3.587509904890628e-05,0.9999736944424503,0.9999641249009511,NDEONHPJ_00009,229,1.0571014344444354,1.011827699265468
12113,+/+,402.51553563800564,362.98999578019146,0.9018036911415993,6.39819044918182e-05,5.769911763699093e-05,0.9999360180955081,0.999942300882363,,229,0.9809772042994982,0.938963731687572
12143,+/+,278.66460159554236,317.85134345519356,1.1406233214957362,4.4295164648181836e-05,5.052409782720968e-05,0.9999557048353518,0.9999494759021728,,229,1.024215678720716,0.9803503807524865
12504,-/-,574.4120906452176,823.7804049312117,1.4341278993725344,9.130574168858938e-05,0.00013094411152850792,0.9999086942583114,0.9998690558884715,NDEONHPJ_00010,229,1.0663632041163293,1.0206928041578518
12573,-/-,318.1687788332246,1011.8581229520363,3.180255858738499,5.057455580520378e-05,0.00016084002740259648,0.9999494254441949,0.9998391599725974,NDEONHPJ_00010,229,1.2129471128346991,1.1609987902014678
12918,+/+,147.33990429189598,146.7006200562432,0.9956611602354085,2.342043188294672e-05,2.3318814381789082e-05,0.999976579568117,0.9999766811856182,NDEONHPJ_00010,229,0.9991997416537969,0.9564058308515649
13080,+/+,91.82052006596416,391.20165348331517,4.260503569379423,1.4595341608213173e-05,6.218350501810422e-05,0.9999854046583918,0.9999378164949819,NDEONHPJ_00010,229,1.266750423698904,1.2124978029458826
13219,+/+,306.4242937085083,665.7951217937191,2.1727883051827113,4.870770978554861e-05,0.00010583154219427352,0.9999512922902144,0.9998941684578058,NDEONHPJ_00010,229,1.1428259603880717,1.0938807994031652
13269,+/+,656.6234865182321,850.1112854541271,1.2946708470052914,0.0001043736638261756,0.0001351295397508803,0.9998956263361738,0.9998648704602491,NDEONHPJ_00010,229,1.0475343994733735,1.0026704030324445
13343,+/+,418.53074262625523,605.6102520270553,1.44699108177069,6.652760360952981e-05,9.62648491145652e-05,0.9999334723963905,0.9999037351508855,,229,1.0680045917391758,1.0222638941288917
13384,+/+,379.026565388573,552.9484909812243,1.4588647379223905,6.024821245250786e-05,8.789399266982037e-05,0.9999397517875475,0.9999121060073302,,229,1.0695081798105286,1.0237030862530414
13489,+/+,512.486623623986,528.4983876385171,1.0312432818271546,8.14623717667712e-05,8.400752360618887e-05,0.9999185376282332,0.9999159924763938,,229,1.0056623625221814,0.9625916694015989
13496,+/+,64.06082795299825,12.225051671353599,0.1908350557117866,1.01827964708464e-05,1.943234531815757e-06,0.9999898172035292,0.9999980567654682,,229,0.6951718299976917,0.6653988826629504
13867,-/-,169.76119407544536,226.63365021509364,1.3350144681143854,2.6984410647742957e-05,3.602457862827672e-05,0.9999730155893523,0.9999639754213717,,229,1.0531774813552577,1.0080718019628265
13953,-/-,367.28208026385664,281.17618844113275,0.7655592351228648,5.838136643285269e-05,4.4694394231762404e-05,0.9999416186335671,0.9999553056057683,NDEONHPJ_00012,229,0.9508326520133242,0.9101102158457957
14442,+/+,498.606777567503,116.60818517291125,0.233868030719106,7.92560991980878e-05,1.8535467841934912e-05,0.9999207439008019,0.9999814645321581,NDEONHPJ_00012,229,0.7325879427712616,0.7012125312585891
14497,-/-,638.4729185982159,570.8158741932026,0.8940330240575339,0.00010148853815943577,9.073410467785879e-05,0.9998985114618406,0.9999092658953221,NDEONHPJ_00012,229,0.9793837265716796,0.9374384997177404
14502,-/-,244.49882668727665,120.36973953332775,0.492312135662251,3.8864339863730426e-05,1.9133386159416683e-05,0.9999611356601362,0.9999808666138406,NDEONHPJ_00012,229,0.8695812006442114,0.8323386166198457
14669,-/-,689.7215809606145,185.25655225051224,0.2685961369984899,0.0001096347753361129,2.944747713597724e-05,0.9998903652246639,0.999970552522864,,229,0.7580650670866277,0.7255985165954316
14710,-/-,953.4386560337906,664.854733203615,0.697323030691187,0.00015155395414109723,0.00010568206261490309,0.9998484460458589,0.9998943179373851,,229,0.9336459704235844,0.8936596086246504
14771,+/+,10.676804658833042,133.53517979478548,12.507035958957093,1.6971327451410667e-06,2.1226100270602886e-05,0.9999983028672549,0.9999787738997294,,229,1.4649336072006274,1.4021931605167886
14826,-/-,590.4272976334672,674.2586191046562,1.141984155893874,9.385144080630099e-05,0.00010717685840860752,0.9999061485591937,0.9998928231415914,,229,1.0244364524847167,0.9805616991770087
14832,+/+,1290.8256832529146,1689.8782964171091,1.3091452380762765,0.00020518334888755492,0.0002686148041286858,0.9997948166511125,0.9997313851958713,,229,1.0495868258718364,1.0046349277346174
14894,-/-,634.2021967346826,446.68458029945845,0.7043251861934627,0.00010080968506137935,7.100280020096035e-05,0.9998991903149386,0.999928997199799,NDEONHPJ_00013,229,0.9354874976304407,0.8954222665646876
14909,+/+,76.8729935435979,54.542538226039134,0.7095149507233093,1.221935576501568e-05,8.669815603485685e-06,0.999987780644235,0.9999913301843966,NDEONHPJ_00013,229,0.9368431002579496,0.896719811192873
14916,+/+,228.4836196990271,703.410665397884,3.0786043495129345,3.6318640746018825e-05,0.00011181072536909125,0.999963681359254,0.9998881892746309,NDEONHPJ_00013,229,1.2069608056899612,1.1552688657230852
14928,+/+,24.556650715315996,10.344274491145352,0.42124126009959584,3.9034053138244535e-06,1.6442753730748711e-06,0.9999960965946861,0.9999983557246269,NDEONHPJ_00013,229,0.8408914839235908,0.8048776283777287
15056,-/-,933.1527271820078,842.5881767332942,0.9029477728450669,0.0001483294019253292,0.0001339337031159168,0.9998516705980747,0.9998660662968841,NDEONHPJ_00013,229,0.9812090696329486,0.9391856666497621
15113,-/-,1066.6127854174208,1335.3517979478547,1.2519555514471565,0.00016954356123959253,0.00021226100270602883,0.9998304564387605,0.999787738997294,NDEONHPJ_00013,229,1.0413623042711309,0.9967626474617459
15184,+/+,50.18098189651529,139.1775113354102,2.7735111206557534,7.976523902163012e-06,2.212297774682554e-05,0.9999920234760978,0.9999778770222532,NDEONHPJ_00013,229,1.187740718428517,1.1368719399033322
15515,+/+,501.80981896515294,932.86548138329,1.859002048439532,7.976523902163013e-05,0.0001482837427354793,0.9999202347609784,0.9998517162572645,NDEONHPJ_00013,229,1.1141236443505156,1.066407751449982
15604,-/-,600.0364218264169,352.64572128904615,0.5877071931994524,9.537886027692794e-05,5.6054842263916065e-05,0.9999046211397231,0.9999439451577361,NDEONHPJ_00013,229,0.9021735183935135,0.8635350645740923
15853,-/-,13.879846056482954,9.40388590104123,0.6775209078524969,2.2062725686833866e-06,1.4947957937044283e-06,0.9999977937274314,0.9999985052042063,NDEONHPJ_00013,229,0.9283519608377114,0.8885923318576121
15872,-/-,14.947526522366259,8.463497310937107,0.5662139015624439,2.375985843197493e-06,1.3453162143339855e-06,0.9999976240141568,0.9999986546837857,NDEONHPJ_00013,229,0.8953232652260681,0.8569781953125867
15911,+/+,1453.1131140671769,2438.427614139991,1.6780714388537707,0.00023097976661369914,0.0003876005493075583,0.9997690202333863,0.9996123994506925,,229,1.0952968848866664,1.0483873079123733
15913,-/-,11.744485124716345,12.225051671353599,1.0409184857006544,1.866846019655173e-06,1.943234531815757e-06,0.9999981331539803,0.9999980567654682,,229,1.0073804952942582,0.964236217666465
23840,-/,49.11330143063199,0,0,7.806810627648907e-06,0.0,0.9999921931893724,1.0,NDEONHPJ_00020,229,0,0.0
23976,-/-,465.5086831251206,607.4910292072634,1.305004721134236,7.39949876881505e-05,9.656380827330606e-05,0.9999260050123119,0.9999034361917267,NDEONHPJ_00020,229,1.0489959432856009,1.0040693515767523
24487,-/-,455.89955893217086,523.7964446879965,1.148929483316143,7.246756821752354e-05,8.326012570933667e-05,0.9999275324317825,0.9999167398742906,NDEONHPJ_00021,229,1.0255518581662904,0.9816293340583553
24510,-/-,411.0569793650721,335.7187266671719,0.8167206580112826,6.533961068793106e-05,5.336420983524809e-05,0.9999346603893121,0.9999466357901647,NDEONHPJ_00021,229,0.9627383064177308,0.9215059726877979
24587,+/+,380.0942458544563,911.2365438108952,2.397396313544355,6.041792572702197e-05,0.00014484571240995912,0.999939582074273,0.9998551542875901,NDEONHPJ_00021,229,1.1609359668829948,1.1112151872001803
24589,+/+,10.676804658833042,14.105828851561846,1.321165770312369,1.6971327451410667e-06,2.2421936905566426e-06,0.9999983028672549,0.9999977578063094,NDEONHPJ_00021,229,1.0512567773964248,1.0062333582673477
24836,+/+,414.260020762722,583.9813144546604,1.409697497188971,6.584875051147337e-05,9.2826818789045e-05,0.9999341512494885,0.9999071731812109,NDEONHPJ_00021,229,1.063198637226706,1.0176637699225684
25075,-/-,404.65089656977227,372.3938816812327,0.9202843360487214,6.432133104084642e-05,5.919391343069536e-05,0.9999356786689592,0.9999408060865693,,229,0.984710729579716,0.9425373568585732
25228,-/-,146.27222382601266,124.13129389374424,0.8486320276459013,2.3250718608432613e-05,1.9731304476898455e-05,0.9999767492813916,0.9999802686955231,,229,0.9697936298082194,0.9282591293870163
25328,+/+,279.7322820614257,470.1942950520615,1.6808724813134466,4.446487792269594e-05,7.473978968522142e-05,0.9999555351220774,0.9999252602103148,,229,1.0955783462786872,1.0486567148239914
25405,+/+,81.14371540713111,69.5887556677051,0.8575988333606606,1.2898208863072105e-05,1.106148887341277e-05,0.9999871017911369,0.9999889385111266,,229,0.9717282861114541,0.9301109278733178
25520,+/+,147.33990429189598,105.32352209166177,0.7148336535023445,2.342043188294672e-05,1.67417128894896e-05,0.999976579568117,0.9999832582871105,,229,0.9382169934726001,0.898034863055561
25688,-/-,43.77489910121547,386.49971053279455,8.829254172331442,6.958244255078372e-06,6.1436107121252e-05,0.9999930417557449,0.9999385638928787,NDEONHPJ_00022,229,1.4008572508398862,1.3408610781628594
25757,-/-,158.016708950729,462.6711863312285,2.927989004476061,2.511756462808778e-05,7.354395305025788e-05,0.9999748824353719,0.9999264560469497,NDEONHPJ_00022,229,1.197723373475139,1.1464270559586736
25821,-/-,1830.0043185239833,1656.0243071733605,0.9049291798989038,0.0002908885525171788,0.00026323353927134983,0.9997091114474829,0.9997367664607286,NDEONHPJ_00022,229,0.9816100738136534,0.9395694965494648
25923,+/+,39.50417723768225,29.152046293227812,0.7379484482825845,6.279391157021945e-06,4.633866960483728e-06,0.999993720608843,0.9999953661330395,NDEONHPJ_00022,229,0.9440746391875557,0.9036416364396032
26030,+/+,275.4615601978925,470.1942950520615,1.7069325197834222,4.378602482463952e-05,7.473978968522142e-05,0.9999562139751753,0.9999252602103148,NDEONHPJ_00022,229,1.0984098769036836,1.0513669761332056
26228,-/-,485.79461197690335,528.4983876385171,1.0879050006088664,7.721953990391852e-05,8.400752360618887e-05,0.9999227804600961,0.9999159924763938,NDEONHPJ_00022,229,1.015506999207955,0.9720146781719028
26443,+/+,361.9436779344401,979.8849108884962,2.7072856099616294,5.753280006028215e-05,0.00015575772170400143,0.9999424671999397,0.999844242278296,NDEONHPJ_00022,229,1.183311320564774,1.1326322451081419
26939,-/-,154.81366755307909,234.15675893592663,1.5125070198058848,2.460842480454546e-05,3.7220415263240264e-05,0.9999753915751954,0.9999627795847368,NDEONHPJ_00022,229,1.0761507719125616,1.03006118819554
27001,-/-,484.7269315110201,560.4715997020573,1.1562625537535565,7.704982662940443e-05,8.908982930478393e-05,0.9999229501733706,0.9999109101706952,,229,1.0267229773192885,0.9827502963042978
27213,+/+,862.6858164337098,1258.2399335593166,1.4585146870280112,0.00013712832580739818,0.0002000036771976525,0.9998628716741926,0.9997999963228024,NDEONHPJ_00023,229,1.0694709509762947,1.0236674518621858
27248,+/+,785.8128228901119,544.4849936702872,0.6928940045388239,0.0001249089700423825,8.654867645548639e-05,0.9998750910299576,0.9999134513235445,NDEONHPJ_00023,229,0.9324746432303028,0.8925384472484121
27342,+/+,69.39923028241476,126.9524596640566,1.8293064512017418,1.1031362843416932e-05,2.0179743215009783e-05,0.9999889686371566,0.999979820256785,,229,1.111147951914438,1.0635595025183169
27538,+/+,656.6234865182321,820.0188505707953,1.248841790474131,0.0001043736638261756,0.00013034619321102616,0.9998956263361738,0.9998696538067889,NDEONHPJ_00024,229,1.040900802804944,0.9963209112654604
27587,-/-,306.4242937085083,551.0677138010161,1.7983812808433177,4.870770978554861e-05,8.759503351107951e-05,0.9999512922902144,0.9999124049664889,NDEONHPJ_00024,229,1.1080162110275782,1.060561888407697
27662,+/+,838.1291657183938,1158.5587430082796,1.3823152688109033,0.00013322492049357374,0.0001841588417843856,0.9998667750795064,0.9998158411582156,NDEONHPJ_00024,229,1.0595933693281148,1.0142129091024008
27670,+/+,1022.8378863162053,1086.148821570262,1.0618973310443884,0.00016258531698451416,0.00017264891417286148,0.9998374146830155,0.9998273510858271,NDEONHPJ_00024,229,1.011054562518894,0.9677529312624537
27689,+/+,28.82737257884921,58.304092586455624,2.0225253767744906,4.58225841188088e-06,9.267733920967456e-06,0.9999954177415881,0.999990732266079,NDEONHPJ_00024,229,1.1296261033439077,1.0812462682707304
28312,-/-,29.895053044732517,5.642331540624738,0.1887379671874813,4.751971686394986e-06,8.968774762226571e-07,0.9999952480283136,0.9999991031225238,NDEONHPJ_00024,229,0.6931388256672715,0.6634529482169085
28510,+/+,18.15056792001617,24.450103342707198,1.3470709814949646,2.885125666739813e-06,3.886469063631514e-06,0.9999971148743333,0.9999961135309363,NDEONHPJ_00024,229,1.0548304915274351,1.0096540167105115
29719,-/-,42.70721863533217,56.42331540624738,1.321165770312369,6.788530980564267e-06,8.96877476222657e-06,0.9999932114690194,0.9999910312252378,,229,1.05125709375686,1.00623366107864
30048,+/+,969.4538630220402,543.5446050801831,0.5606709362999628,0.00015409965325880885,8.639919687611597e-05,0.9998459003467411,0.9999136008031239,NDEONHPJ_00026,229,0.8935018005626739,0.8552347406737004
30356,+/+,683.3154981653147,754.1916492635066,1.103723903948458,0.00010861649568902827,0.00011988262265509516,0.999891383504311,0.999880117377345,NDEONHPJ_00026,229,1.0181645843479525,0.9745584437654279
30405,-/-,729.2257581982967,330.0763951265472,0.45263951720804446,0.00011591416649313485,5.246733235902544e-05,0.9998840858335069,0.999947532667641,NDEONHPJ_00026,229,0.8541122580790838,0.8175321807795909
30495,-/-,942.7618513749576,255.78569650832145,0.27131528087955026,0.00014985682139595619,4.065844558876045e-05,0.999850143178604,0.9999593415544112,NDEONHPJ_00026,229,0.7599147095213563,0.7273689422028652
30597,+/+,818.9109173324943,469.2539064619574,0.5730219203701626,0.0001301700815523198,7.459031010585098e-05,0.9998698299184476,0.9999254096898942,NDEONHPJ_00026,229,0.8975138595768491,0.8590749704845356
30804,-/-,1619.6712667449724,795.568747228088,0.4911914927199578,0.0002574550374378998,0.00012645972414739463,0.9997425449625621,0.9998735402758526,NDEONHPJ_00026,229,0.8691440053675917,0.8319201456231581
30822,+/+,658.7588474499986,527.557999048413,0.8008363016156013,0.00010471309037520379,8.385804402681843e-05,0.9998952869096248,0.9999161419559732,NDEONHPJ_00026,229,0.9591221772849138,0.9180447158003469
30846,+/+,21.353609317666084,12.225051671353599,0.5725051671353598,3.3942654902821334e-06,1.943234531815757e-06,0.9999966057345098,0.9999980567654682,NDEONHPJ_00026,229,0.8973567621307044,0.8589246012367854
30866,-/-,20.285928851782778,7.523108720832984,0.37085354956136674,3.2245522157680264e-06,1.1958366349635427e-06,0.9999967754477842,0.9999988041633651,NDEONHPJ_00026,229,0.8174456298750313,0.7824359176901108
30959,-/-,19.218248385899475,3.761554360416492,0.1957282622684991,3.05483894125392e-06,5.979183174817714e-07,0.9999969451610587,0.9999994020816825,NDEONHPJ_00026,229,0.6998319536623008,0.6698594216918584
31236,-/-,360.8759974685568,540.7234393098707,1.4983635462122527,5.736308678576805e-05,8.595075813800463e-05,0.9999426369132143,0.999914049241862,NDEONHPJ_00026,229,1.074424908123571,1.028409240019178
31503,+/+,482.59157057925347,159.8660603177009,0.33126575361814564,7.67104000803762e-05,2.541152849297528e-05,0.9999232895999196,0.999974588471507,NDEONHPJ_00026,229,0.7966632790541263,0.7625436372227253
32142,-/-,11.744485124716345,11.284663081249477,0.9608478329544503,1.866846019655173e-06,1.7937549524453142e-06,0.9999981331539803,0.9999982062450475,NDEONHPJ_00027,229,0.9926497348454194,0.9501363489426914
32230,-/-,874.4303015584261,965.7790820369344,1.1044666228008164,0.00013899517182705334,0.0001535155280134448,0.999861004828173,0.9998464844719865,NDEONHPJ_00027,229,1.0182889945702325,0.974677525723765
