position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1355,-/-,307.4155287209315,309.42488441058646,1.0065362855871833,5.553028676781944e-05,5.5893248580872095e-05,0.9999444697132321,0.9999441067514191,,200,1.0012297074107799,0.9942126470079559
2600,-/-,1003.7171326436066,859.7194393204319,0.8565355829446577,0.0001813073673974034,0.0001552962116258961,0.9998186926326026,0.9998447037883741,,200,0.9707671961117026,0.9639636304546149
2604,-/-,84.72936834004472,104.68566448621638,1.2355298586209327,1.5305167377702884e-05,1.8909991286342956e-05,0.9999846948326223,0.9999810900087136,,200,1.0399190247673087,1.0326308125250763
2706,+/+,122.7489566977571,237.1639832608088,1.9321058984213944,2.2172870688210587e-05,4.284033424162652e-05,0.9999778271293118,0.9999571596657584,NDEONHPJ_00003,200,1.1243099910709797,1.1164303296302043
2725,+/+,627.8663448787929,920.8632787548592,1.4666549437884397,0.00011341521467067009,0.00016634098529756547,0.9998865847853293,0.9998336590147024,NDEONHPJ_00003,200,1.0722948424610077,1.0647797261760106
2793,-/-,259.6194747855216,584.5721618655092,2.251649890087943,4.689660260603832e-05,0.00010559473010338411,0.999953103397394,0.9998944052698966,NDEONHPJ_00003,200,1.1532054182453095,1.1451232448771043
2966,-/-,421.4742937940686,540.1039150041075,1.2814634794026158,7.613339669934255e-05,9.756216743307915e-05,0.9999238666033007,0.9999024378325669,NDEONHPJ_00003,200,1.0468120697159058,1.0394755479674676
3229,-/-,135.78424413468704,516.9433697637942,3.8070939162207065,2.45275118232418e-05,9.33785410422953e-05,0.9999754724881768,0.9999066214589577,NDEONHPJ_00003,200,1.2523352762038749,1.2435583569687922
3476,-/-,209.6508729439568,579.9400528174465,2.766218163911362,3.7870478255085343e-05,0.00010475800482522734,0.9999621295217449,0.9998952419951748,NDEONHPJ_00003,200,1.1920535846324751,1.1836991461406325
3578,+/+,128.18032646314458,371.4951456546263,2.8982228077055296,2.3153971161140262e-05,6.710536730817278e-05,0.9999768460288389,0.9999328946326919,NDEONHPJ_00003,200,1.2008468787103925,1.1924308129264032
6450,+/+,59.7450674192623,41.68898143256405,0.697781143002329,1.0792105202226392e-05,7.5305275034109114e-06,0.9999892078947977,0.9999924694724965,NDEONHPJ_00005,200,0.9320816800348019,0.9255492395760745
6492,-/-,114.05876507313712,83.3779628651281,0.7310088164786303,2.0603109931523112e-05,1.5061055006821823e-05,0.9999793968900684,0.9999849389449932,NDEONHPJ_00005,200,0.9408614186013555,0.9342674458534976
7134,-/-,268.30966641014163,235.31113964158374,0.8770132764500705,4.84663633627258e-05,4.2505644130363814e-05,0.9999515336366372,0.9999574943558697,NDEONHPJ_00006,200,0.9752300678689724,0.9683952244337095
7675,-/-,876.6230801335396,1648.1043993006986,1.8800604691467124,0.00015834961633084905,0.00029770685396817803,0.9998416503836691,0.9997022931460319,NDEONHPJ_00007,200,1.1191812227647624,1.1113375059995498
8185,+/+,286.77632361245907,532.6925405272073,1.8575192464182364,5.180210497068669e-05,9.622340698802831e-05,0.9999481978950293,0.999903776593012,NDEONHPJ_00007,200,1.1168845566081067,1.1090569358946065
8407,+/+,148.819531571617,453.0202649005293,3.044091458401887,2.6882152958273012e-05,8.18317322037319e-05,0.9999731178470417,0.9999181682677962,NDEONHPJ_00007,200,1.2101174593851192,1.2016364212735187
9052,-/-,322.6233640640164,361.3045057488884,1.119895661608676,5.827736809202252e-05,6.526457169622789e-05,0.999941722631908,0.9999347354283038,NDEONHPJ_00007,200,1.0213733249330543,1.0142150891537518
9154,+/+,200.96068131933683,262.17737212034723,1.3046202391388888,3.630071749839786e-05,4.735865074367307e-05,0.9999636992825016,0.9999526413492563,NDEONHPJ_00007,200,1.050190199822916,1.0428300026453188
9790,+/+,649.5918239403428,1380.3684963226763,2.1249782485708235,0.00011733961656238877,0.00024934413289071685,0.9998826603834376,0.9997506558671093,NDEONHPJ_00008,200,1.1422927940436496,1.1342871011699898
9795,-/-,148.819531571617,101.90639905737878,0.6847649497427558,2.6882152958273012e-05,1.8407956119448895e-05,0.9999731178470417,0.9999815920438806,NDEONHPJ_00008,200,0.9285268357543959,0.9220193092158745
9846,+/+,461.66643005793594,605.8798634865975,1.3123758281722233,8.339354019902212e-05,0.00010944366638290525,0.999916606459801,0.9998905563336171,NDEONHPJ_00008,200,1.051311855168407,1.0439437969342988
10151,-/-,255.27437897321164,350.187444033538,1.3718080343279828,4.611172222769458e-05,6.325643102865166e-05,0.9999538882777723,0.9999367435689713,NDEONHPJ_00008,200,1.0596694666797255,1.0522428346094994
