position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2725,+/+,48.73323863618845,176.96871080121994,3.6313759510702015,3.0215932923095517e-05,0.0001097254121560794,0.9999697840670769,0.999890274587844,NDEONHPJ_00003,133,1.2637259790144322,1.189918576176488
2771,-/-,115.36848330199714,205.12282388323223,1.7779797221246936,7.153159630773632e-05,0.0001271817277263648,0.9999284684036923,0.9998728182722736,NDEONHPJ_00003,133,1.1176889262450072,1.0524107581953084
2873,+/+,36.798567949774956,68.37427462774407,1.8580688987969767,2.2816112615398658e-05,4.239390924212159e-05,0.9999771838873845,0.9999576060907579,NDEONHPJ_00003,133,1.126690296445043,1.0608864070226098
3156,+/+,63.65157699420532,41.2256655843751,0.6476770495117219,3.946570830771659e-05,2.5561033513632134e-05,0.9999605342916923,0.9999744389664864,NDEONHPJ_00003,133,0.9111769434271939,0.8579600239074843
3182,+/+,42.765903292981704,88.48435540060997,2.069039786074882,2.6516022769247088e-05,5.48627060780397e-05,0.9999734839772307,0.999945137293922,NDEONHPJ_00003,133,1.1486841065615625,1.08159567758691
3476,-/-,280.4647611307172,262.4365540859,0.9357202417439718,0.00017389577723087623,0.0001627177987087314,0.9998261042227691,0.9998372822012913,NDEONHPJ_00003,133,0.9864120617132857,0.9288010656492031
6588,+/+,85.53180658596341,152.83661387378086,1.7868979970646712,5.3032045538494176e-05,9.476285595297767e-05,0.9999469679544615,0.999905237144047,NDEONHPJ_00005,133,1.1187088747366252,1.0533711370092866
6615,+/+,73.59713589954991,65.35776251181419,0.8880476354544374,4.5632225230797317e-05,4.052358971673387e-05,0.9999543677747692,0.9999594764102833,NDEONHPJ_00005,133,0.9757205721715753,0.9187340082143314
7144,+/+,220.79140769864972,314.7227640953514,1.4254303071653278,0.00013689667569239194,0.00019513667048211853,0.9998631033243076,0.9998048633295179,NDEONHPJ_00006,133,1.0724971165411161,1.0098583577931015
8059,-/-,155.15071892337548,287.5741550519824,1.853514808358749,9.61976640000592e-05,0.00017830379475362905,0.999903802336,0.9998216962052464,NDEONHPJ_00007,133,1.1262028942419324,1.0604274713473276
8224,-/-,246.64986085254563,361.98145391158624,1.4675923702547278,0.0001529296196924018,0.00022443834304652606,0.9998470703803076,0.9997755616569535,NDEONHPJ_00007,133,1.0784607271460844,1.0154736661414108
8383,-/-,90.5045860386357,128.70451694634178,1.4220772955239953,5.611530400003453e-05,7.980029974987594e-05,0.9999438846959999,0.9999201997002501,NDEONHPJ_00007,133,1.0720079629918036,1.0093977730582815
8509,-/-,71.60802411848098,177.97421483986324,2.485394856662868,4.439892184618117e-05,0.00011034885199787531,0.9999556010781538,0.9998896511480021,NDEONHPJ_00007,133,1.1861850256428181,1.116906370711442
9024,-/-,128.2977098789451,188.0292552262962,1.4655698484697084,7.954806830774126e-05,0.00011658325041583437,0.9999204519316922,0.9998834167495841,NDEONHPJ_00007,133,1.0781711215414804,1.015200974834588
9496,+/+,218.8022959175808,292.6016752451989,1.3372879567745355,0.0001356633723077758,0.0001814209939626086,0.9998643366276923,0.9998185790060374,,133,1.0594420005280065,0.9975657205314593
9692,+/+,22.874785482292538,72.39629078231725,3.1648948506362826,1.418298892308565e-05,4.4887668609305215e-05,0.9999858170110769,0.9999551123313907,,133,1.23559826549336,1.1634336503461298
10253,+/+,24.863897263361455,34.187137313872036,1.374970985109763,1.5416292307701796e-05,2.1196954621060794e-05,0.9999845837076923,0.9999788030453789,NDEONHPJ_00008,133,1.065115757177149,1.0029081037265763
11149,-/-,65.64068877527424,104.5724200189027,1.5931036369364455,4.069901169233274e-05,6.48377435467742e-05,0.9999593009883077,0.9999351622564532,NDEONHPJ_00009,133,1.095230527143369,1.0312640327769815
11348,+/+,132.27593344108294,197.07879157408584,1.4899066402118173,8.201467507697355e-05,0.0001221942089919975,0.999917985324923,0.999877805791008,NDEONHPJ_00009,133,1.0815395609098952,1.0183726818689935
11829,-/-,12.929226576947956,14.077056541006133,1.0887779293855588,8.016472000004933e-06,8.72815778514268e-06,0.999991983528,0.9999912718422148,NDEONHPJ_00009,133,1.0173927511928471,0.9579723405352634
12119,+/+,38.78767973084387,62.3412503958843,1.6072436100453487,2.40494160000148e-05,3.8653270191346155e-05,0.999975950584,0.9999613467298086,,133,1.0970353398764423,1.0329634361549815
12355,+/+,29.836676716033747,52.28621000945135,1.75241400063009,1.8499550769242154e-05,3.24188717733871e-05,0.9999815004492307,0.9999675811282266,,133,1.1147177365313967,1.0496130996108683
12408,-/-,49.72779452672291,56.30822616402453,1.1323290465609812,3.083258461540359e-05,3.491263114057072e-05,0.9999691674153846,0.9999650873688595,NDEONHPJ_00010,133,1.025413481804727,0.9655246236314979
12548,+/+,220.79140769864972,319.75028428856785,1.4482007593564672,0.00013689667569239194,0.00019825386969109801,0.9998631033243076,0.9998017461303089,NDEONHPJ_00010,133,1.0757385487145255,1.0129104754361715
12670,+/+,209.85129290277067,254.39252177675368,1.2122513912488502,0.00013011350707700314,0.00015773027997436416,0.999869886492923,0.9998422697200257,NDEONHPJ_00010,133,1.0393648771588861,0.97866119340309
12800,+/+,40.77679151191278,66.36326655045748,1.627476417095487,2.5282719384630942e-05,4.114702955852978e-05,0.9999747172806154,0.9999588529704415,NDEONHPJ_00010,133,1.0995937175111308,1.0353723927824021
13138,+/+,106.41748028718702,169.93018253071688,1.5968258416956427,6.598173107696367e-05,0.00010536133326350807,0.999934018268923,0.9998946386667364,NDEONHPJ_00010,133,1.0957111547590592,1.0317165895318716
13349,-/-,106.41748028718702,116.63846848262224,1.096046139862098,6.598173107696367e-05,7.231902164832507e-05,0.999934018268923,0.9999276809783517,,133,1.0187544365931076,0.9592544972524514
13365,+/+,62.657021103670864,73.40179482096055,1.1714855498717633,3.884905661540852e-05,4.551110845110112e-05,0.9999611509433846,0.9999544888915489,,133,1.0323656896430702,0.9720707905930541
13943,+/+,49.72779452672291,52.28621000945135,1.051448400378054,3.083258461540359e-05,3.24188717733871e-05,0.9999691674153846,0.9999675811282266,NDEONHPJ_00012,133,1.010259031381817,0.9512552627341065
14331,+/+,108.40659206825595,176.96871080121994,1.6324534091966962,6.721503446157983e-05,0.0001097254121560794,0.9999327849655384,0.999890274587844,NDEONHPJ_00012,133,1.100224095345286,1.0359659536550339
14383,+/+,108.40659206825595,150.82560579649427,1.3912955192017298,6.721503446157983e-05,9.351597626938586e-05,0.9999327849655384,0.9999064840237306,NDEONHPJ_00012,133,1.0675337101740596,1.0051848371601877
14816,-/-,64.64613288473979,144.7925815646345,2.2397717404502924,4.008236000002467e-05,8.977533721861043e-05,0.99995991764,0.9999102246627813,,133,1.1649027153662739,1.0968670451277724
14828,-/-,55.69512986992966,132.72653310091496,2.38309046788982,3.453249476925202e-05,8.229405911705956e-05,0.9999654675052307,0.9999177059408829,,133,1.177585359469226,1.108808964549978
14918,+/+,250.62808441468346,282.54663485876597,1.127354244910841,0.0001553962264616341,0.00017518659554464954,0.9998446037735383,0.9998248134044554,NDEONHPJ_00013,133,1.0245164071108463,0.9646799422209766
15039,-/-,111.39025973985932,181.99623099443642,1.6338612677577933,6.906498953850404e-05,0.00011284261136505893,0.9999309350104615,0.999887157388635,NDEONHPJ_00013,133,1.1004006572562623,1.0361322035392688
15154,-/-,31.82578849710266,74.40729885960384,2.33795617872524,1.9732854153858296e-05,4.613454829289702e-05,0.9999802671458461,0.9999538654517071,NDEONHPJ_00013,133,1.173670240191235,1.1051225062242087
15913,-/-,103.43381261558365,100.55040386432951,0.972123151237106,6.413177600003947e-05,6.234398417959058e-05,0.9999358682239999,0.9999376560158204,,133,0.9942182939151972,0.9361513780280354
16054,+/+,123.32493042627281,118.64947655990883,0.9620883316114328,7.64648098462009e-05,7.356590133191688e-05,0.9999235351901538,0.9999264340986681,,133,0.9920962927331934,0.9341533114637126
17357,+/+,27.84756493496483,69.37977866638737,2.4914127618848116,1.726624738462601e-05,4.30173490839175e-05,0.9999827337526154,0.999956982650916,,133,1.1866697977735845,1.1173628299226877
17735,+/+,15.91289424855133,13.071552502362838,0.8214440627953548,9.866427076929148e-06,8.104717943346775e-06,0.9999901335729231,0.9999918952820567,,133,0.9597793284122038,0.9037238063259226
17852,+/+,87.52091836703232,50.275201932164755,0.574436407549199,5.426534892311032e-05,3.117199208979529e-05,0.999945734651077,0.9999688280079102,,133,0.8866366508001541,0.8348529971100331
23705,+/+,173.05272495299573,295.6181873611288,1.7082550271394112,0.00010729739446160449,0.00018329131348799628,0.9998927026055384,0.999816708686512,NDEONHPJ_00020,133,1.1095129840394096,1.0447123285754842
23717,+/+,44.75501507405062,59.32473827995442,1.3255439235535296,2.774932615386323e-05,3.678295066595844e-05,0.9999722506738461,0.999963217049334,NDEONHPJ_00020,133,1.0576303308207822,0.9958598606581
23730,+/+,45.749570964585075,48.264193854878165,1.0549649502120941,2.83659778461713e-05,2.9925112406203475e-05,0.9999716340221538,0.9999700748875938,NDEONHPJ_00020,133,1.010941779137972,0.9518981348847015
23767,-/-,108.40659206825595,114.62746040533565,1.0573845945933147,6.721503446157983e-05,7.107214196473326e-05,0.9999327849655384,0.9999289278580352,NDEONHPJ_00020,133,1.0114107184377743,0.9523396859750488
24078,+/+,50.72235041725737,90.49536347789656,1.784131901093983,3.144923630771166e-05,5.6109585761631516e-05,0.9999685507636923,0.9999438904142384,NDEONHPJ_00020,133,1.1183881831105464,1.0530691752474552
24238,+/+,114.37392741146269,195.06778349679925,1.7055266695095523,7.091494461542826e-05,0.0001209473293084057,0.9999290850553846,0.9998790526706915,,133,1.1091802336329635,1.044399012321458
24434,-/-,54.7005739793952,53.29171404809465,0.9742441472034417,3.391584307694395e-05,3.3042311615183005e-05,0.999966084156923,0.9999669576883848,NDEONHPJ_00021,133,0.9946641414577749,0.9365711860258654
24653,-/-,110.39570384932486,123.67699675312531,1.1203062478040595,6.844833784619597e-05,7.66831005408964e-05,0.9999315516621538,0.9999233168994591,NDEONHPJ_00021,133,1.023231574509621,0.963470149746292
24674,+/+,231.73152249452875,109.59994021211918,0.47296086018986416,0.00014367984430778072,6.795494275575373e-05,0.9998563201556923,0.9999320450572442,NDEONHPJ_00021,133,0.8468807115731245,0.7974189873759927
24788,+/+,42.765903292981704,76.41830693689043,1.7868979970646712,2.6516022769247088e-05,4.7381427976488835e-05,0.9999734839772307,0.9999526185720236,NDEONHPJ_00021,133,1.118704101048569,1.0533666421265437
24849,+/+,72.60258000901544,107.58893213483259,1.481888551639249,4.501557353848924e-05,6.670806307216193e-05,0.9999549844264615,0.9999332919369278,NDEONHPJ_00021,133,1.0804320409402304,1.0173298461535971
25040,-/-,55.69512986992966,81.4458271301069,1.4623509689323895,3.453249476925202e-05,5.0498627185468365e-05,0.9999654675052307,0.9999495013728146,,133,1.0777168646007953,1.0147732485861336
25226,-/-,14.918338358016873,24.132096927439083,1.6176129236585444,9.249775384621077e-06,1.4962556203101737e-05,0.9999907502246154,0.9999850374437969,,133,1.0983483634285274,1.0341997730994843
25293,-/-,21.88022959175808,12.066048463719541,0.551458951247231,1.356633723077758e-05,7.481278101550869e-06,0.9999864336627692,0.9999925187218984,,133,0.8782922848508574,0.8269959804668948
25303,-/-,11.934670686413497,38.209153468445216,3.201525578074203,7.399820307696861e-06,2.3690713988244418e-05,0.9999926001796923,0.9999763092860118,,133,1.237947757190067,1.1656459209339864
25707,+/+,47.73868274565399,75.41280289824714,1.5797001207602974,2.9599281230787443e-05,4.675798813469293e-05,0.9999704007187692,0.9999532420118653,NDEONHPJ_00022,133,1.0935012580560326,1.0296357609487532
25948,-/-,89.51003014810124,77.42381097553373,0.8649735772340829,5.549865230772646e-05,4.8004867818284745e-05,0.9999445013476923,0.9999519951321817,NDEONHPJ_00022,133,0.9703367618273376,0.913664637127875
26034,+/+,158.13438659497885,253.3870177381104,1.602352424378747,9.804761907698341e-05,0.00015710684013256826,0.999901952380923,0.9998428931598674,NDEONHPJ_00022,133,1.096422068124962,1.0323859822912098
26186,-/-,144.21060412749642,158.86963810564063,1.101650180767457,8.94144953846704e-05,9.85034950037531e-05,0.9999105855046153,0.9999014965049963,NDEONHPJ_00022,133,1.0197978686778537,0.9602369881098335
26751,-/-,187.97106331101259,220.20538446288165,1.1714855498717636,0.00011654716984622557,0.00013653332535330337,0.9998834528301538,0.9998634666746467,NDEONHPJ_00022,133,1.0323685028828764,0.9720734395267314
26948,-/-,65.64068877527424,56.30822616402453,0.8578250352734706,4.069901169233274e-05,3.491263114057072e-05,0.9999593009883077,0.9999650873688595,NDEONHPJ_00022,133,0.9686401271171069,0.9120670936792044
27001,-/-,222.78051947971863,216.18336830830847,0.9703872170384684,0.00013812997907700807,0.00013403956598611976,0.999861870020923,0.9998659604340139,,133,0.993852348912216,0.9358068058944103
27308,+/+,15.91289424855133,58.31923424131112,3.6649042801638902,9.866427076929148e-06,3.6159510824162535e-05,0.9999901335729231,0.9999638404891759,,133,1.265591568358925,1.1916752065325882
27689,+/+,8.951003014810123,12.066048463719541,1.3480107697154537,5.549865230772646e-06,7.481278101550869e-06,0.9999944501347692,0.9999925187218984,NDEONHPJ_00024,133,1.0610655892658187,0.9990944842280799
27908,-/-,202.88940166902947,304.66772370891846,1.5016443500874357,0.00012579694523084665,0.00018890227206415947,0.9998742030547692,0.9998110977279359,NDEONHPJ_00024,133,1.0831492995000327,1.0198884043301923
28534,+/+,163.10716604765113,244.33748139032073,1.4980180657356188,0.00010113087753852377,0.0001514958815564051,0.9998988691224615,0.9998485041184436,,133,1.0826520702290303,1.0194202155329297
30495,-/-,283.44842880232056,237.29895311981767,0.837185635928545,0.00017574573230780044,0.00014713180266383375,0.9998242542676922,0.9998528681973362,NDEONHPJ_00026,133,0.9636555551356761,0.9073736436010323
30765,+/+,391.85502087057654,350.92090948651,0.8955376116066498,0.0002429607667693803,0.00021758050478677113,0.9997570392332307,0.9997824194952132,NDEONHPJ_00026,133,0.9774339483673015,0.9203473153688327
30866,-/-,19.891117810689163,10.055040386432951,0.5055040386432952,1.2333033846161436e-05,6.234398417959058e-06,0.9999876669661538,0.999993765601582,NDEONHPJ_00026,133,0.860499837294449,0.8102426935877821
30959,-/-,360.02923237347386,204.11731984458893,0.5669465184783918,0.000223227912615522,0.0001265582878845689,0.9997767720873845,0.9998734417121155,NDEONHPJ_00026,133,0.8839396219877556,0.832313487170656
30990,-/-,24.863897263361455,24.132096927439083,0.9705677541951266,1.5416292307701796e-05,1.4962556203101737e-05,0.9999845837076923,0.9999850374437969,NDEONHPJ_00026,133,0.9938911281590476,0.9358433202550719
31206,-/-,210.84584879330512,243.33197735167744,1.154075258034693,0.00013073015876931122,0.0001508724417146092,0.9998692698412307,0.9998491275582854,NDEONHPJ_00026,133,1.0293067248663372,0.969190483412424
31554,-/-,100.45014494398028,155.85312598971075,1.551547049301203,6.228182092311525e-05,9.66331754783654e-05,0.9999377181790768,0.9999033668245216,NDEONHPJ_00026,133,1.0898279362087253,1.0261769779728782
31969,+/+,70.61346822794653,66.36326655045748,0.9398103253649995,4.37822701538731e-05,4.114702955852978e-05,0.9999562177298461,0.9999588529704415,,133,0.98730564917227,0.9296424634953668
32034,-/-,62.657021103670864,203.1118158059456,3.2416449462204957,3.884905661540852e-05,0.00012593484804277296,0.9999611509433846,0.9998740651519572,,133,1.2405122639456427,1.1680606487134768
32359,+/+,24.863897263361455,55.30272212538124,2.224217770030499,1.5416292307701796e-05,3.428919129877482e-05,0.9999845837076923,0.9999657108087012,NDEONHPJ_00027,133,1.1634703836920737,1.0955183682035978
32610,+/+,70.61346822794653,203.1118158059456,2.876389177632271,4.37822701538731e-05,0.00012593484804277296,0.9999562177298461,0.9998740651519572,NDEONHPJ_00027,133,1.216065486012986,1.1450416749226424
32733,+/+,52.71146219832628,91.50086751653986,1.7358817930769759,3.2682539692327805e-05,5.673302560342742e-05,0.9999673174603076,0.9999432669743966,NDEONHPJ_00027,133,1.1127817814336662,1.047790213184786
32849,-/-,29.836676716033747,32.176129236585446,1.078408615772363,1.8499550769242154e-05,1.9950074937468984e-05,0.9999815004492307,0.9999800499250625,NDEONHPJ_00027,133,1.0154361010862056,0.956129967783865
33150,-/-,47.73868274565399,112.61645232804906,2.3590188470020443,2.9599281230787443e-05,6.982526228114144e-05,0.9999704007187692,0.9999301747377188,NDEONHPJ_00027,133,1.1755075262700445,1.106852486355369
33250,+/+,68.62435644687761,62.3412503958843,0.9084420404604145,4.2548966769256955e-05,3.8653270191346155e-05,0.9999574510332307,0.9999613467298086,NDEONHPJ_00027,133,0.9803637722011939,0.9231060240309685
33252,+/+,94.48280960077352,110.60544425076247,1.1706409315949995,5.8581910769266815e-05,6.857838259754964e-05,0.9999414180892308,0.9999314216174024,NDEONHPJ_00027,133,1.032218910894426,0.9719325843976446
33344,+/+,47.73868274565399,94.51737963246974,1.9798908180195727,2.9599281230787443e-05,5.8603345128815136e-05,0.9999704007187692,0.9999413966548711,,133,1.1396781169639818,1.073115679156102
33616,-/-,353.06734113973266,458.5098416213426,1.2986469950498174,0.00021891135076936548,0.00028428856785893305,0.9997810886492307,0.9997157114321411,NDEONHPJ_00028,133,1.0534505475156586,0.9919241959002718
33738,-/-,115.36848330199714,200.09530369001573,1.734401787758892,7.153159630773632e-05,0.00012406452851738525,0.9999284684036923,0.9998759354714826,NDEONHPJ_00028,133,1.1126138447731644,1.0476320847967726
