position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2725,+/+,46.361741140719296,136.78381261255782,2.950359698471748,3.0215932923095514e-05,8.914787074802665e-05,0.9999697840670769,0.999910852129252,NDEONHPJ_00003,256,1.1951240588092678,1.1412732385256252
2771,-/-,109.75432596578446,203.5852094698535,1.8549174046526469,7.153159630773632e-05,0.00013268520297380712,0.9999284684036923,0.9998673147970262,NDEONHPJ_00003,256,1.1114316269325006,1.0613518847012797
2873,+/+,35.00784535115539,26.508490816387177,0.7572157198047123,2.2816112615398655e-05,1.7276719137214467e-05,0.9999771838873845,0.9999827232808628,NDEONHPJ_00003,256,0.9498460844789339,0.9070471880669927
3156,+/+,60.554110877674184,102.85294436758224,1.6985295114869452,3.946570830771659e-05,6.703367025239213e-05,0.9999605342916923,0.9999329663297476,NDEONHPJ_00003,256,1.0955412324039202,1.046177491807582
3182,+/+,40.68479324593734,122.9993973880365,3.0232277854900698,2.6516022769247084e-05,8.016397679667513e-05,0.9999734839772307,0.9999198360232033,NDEONHPJ_00003,256,1.199522816036272,1.1454737931617296
3476,-/-,266.81655105475187,239.63675698014006,0.8981330282279438,0.00017389577723087623,0.00015618154100041878,0.9998261042227691,0.9998438184589996,NDEONHPJ_00003,256,0.9806219984435425,0.9364363771976755
6588,+/+,81.36958649187468,221.6109832249968,2.7235112377906234,5.303204553849417e-05,0.00014443337198711295,0.9999469679544615,0.9998555666280129,NDEONHPJ_00005,256,1.1807029409911696,1.1275019185408042
6615,+/+,70.01569070231078,137.8441522452133,1.9687608714922518,4.563222523079731e-05,8.983893951351523e-05,0.9999543677747692,0.9999101610604865,NDEONHPJ_00005,256,1.1221699329179857,1.0716063358254115
7144,+/+,210.04707210693232,611.815968042216,2.912756468848793,0.00013689667569239192,0.0003987466776869099,0.9998631033243076,0.9996012533223131,NDEONHPJ_00006,256,1.1928544787469466,1.1391059229497016
8059,-/-,147.60064526433084,240.69709661279555,1.6307320078563532,9.61976640000592e-05,0.00015687260976590737,0.999903802336,0.9998431273902341,NDEONHPJ_00007,256,1.0882018724246758,1.0391688343627947
