position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2604,-/-,983.9249497137188,1000.5668186642822,1.0169137584684742,0.00020793959775490924,0.00021145663788736744,0.9997920604022451,0.9997885433621126,,196,1.003178377807183,0.9707054740381188
2627,-/-,16.512067270615223,15.456747971126914,0.9360879966031662,3.489608254524637e-06,3.266580399907839e-06,0.9999965103917455,0.9999967334196,,196,0.9874868171761066,0.9555218495324932
2771,-/-,233.11153793809723,99.95363687995405,0.42878030733295036,4.926505771093604e-05,2.1123886586070693e-05,0.999950734942289,0.999978876113414,NDEONHPJ_00003,196,0.8395574410602459,0.8123809502234476
2873,+/+,79.64644212884988,103.04498647417942,1.2937801579068153,1.6832228051236482e-05,2.177720266605226e-05,0.9999831677719487,0.999978222797334,NDEONHPJ_00003,196,1.0488002802591003,1.0148505946126984
2886,+/+,301.1024031700423,511.10313291192995,1.6974395671737412,6.363403287662573e-05,0.00010801492522361921,0.9999363659671233,0.9998919850747764,NDEONHPJ_00003,196,1.1002573546616925,1.0646420025074403
2966,-/-,387.54793182208664,305.0131599635711,0.7870333832760457,8.190315844443118e-05,6.446051989151469e-05,0.9999180968415555,0.9999355394801085,NDEONHPJ_00003,196,0.9546237092393342,0.9237225210443127
6208,-/-,392.404422195797,294.70866131615315,0.7510329768126394,8.292951381340901e-05,6.228279962490946e-05,0.9999170704861866,0.999937717200375,,196,0.9457523634425461,0.9151383408849968
6594,+/+,184.54663420099365,226.69897024319474,1.2284102130862602,3.9001504021157704e-05,4.790984586531497e-05,0.9999609984959789,0.9999520901541347,NDEONHPJ_00005,196,1.0389779481770895,1.005346211612868
7397,-/-,76.73254790462367,59.76609215502407,0.7788884089879511,1.621641482984978e-05,1.2630777546310311e-05,0.9999837835851701,0.9999873692224537,,196,0.9526552709661734,0.9218178011566693
7673,-/-,382.6914414483763,494.61593507606125,1.2924666755130012,8.087680307545334e-05,0.00010453057279705084,0.9999191231969246,0.999895469427203,NDEONHPJ_00007,196,1.0486115529086675,1.0146679763703013
8333,-/-,274.8773551520063,657.4270137052647,2.3917103442068175,5.809171388414542e-05,0.0001389385530094134,0.9999419082861158,0.9998610614469906,NDEONHPJ_00007,196,1.1652300122197474,1.1275114938657662
8611,+/+,404.0599990927019,380.2360000897221,0.9410384619698177,8.539276669895581e-05,8.035787783773285e-05,0.9999146072333011,0.9999196421221622,NDEONHPJ_00007,196,0.9884852361164876,0.9564879496321881
8628,-/-,456.51009512877374,311.19585915202185,0.6816845070298803,9.647740468391641e-05,6.576715205147782e-05,0.9999035225953161,0.9999342328479485,NDEONHPJ_00007,196,0.927395133409409,0.8973753347481479
8953,-/-,264.19307632984356,365.809701983337,1.3846301616421834,5.583373207239419e-05,7.730906946448553e-05,0.9999441662679276,0.9999226909305355,NDEONHPJ_00007,196,1.0616613875865768,1.0272953876436868
9695,-/-,132.09653816492178,162.8110786292035,1.232515862194169,2.7916866036197096e-05,3.4407980212362576e-05,0.9999720831339638,0.9999655920197876,,196,1.0396096444884708,1.0059574599022578
9801,-/-,93.24461517523889,170.02422768239606,1.8234214100499178,1.9706023084374416e-05,3.593238439898623e-05,0.9999802939769157,0.999964067615601,NDEONHPJ_00008,196,1.113815774077121,1.0777615356204147
9886,-/-,355.49509535559827,441.03254210948796,1.2406149842048522,7.512921300917747e-05,9.320642741070367e-05,0.9999248707869908,0.9999067935725893,NDEONHPJ_00008,196,1.040852850478093,1.0071604232896076
9897,+/+,119.46966319327484,164.87197835868707,1.380032168433936,2.5248342076854723e-05,3.484352426568361e-05,0.9999747516579232,0.9999651564757344,NDEONHPJ_00008,196,1.0610287974445562,1.0266832744569732
10253,+/+,207.85778799480337,318.40900820521443,1.531859889768359,4.392800979225131e-05,6.729155623810148e-05,0.9999560719902078,0.9999327084437619,NDEONHPJ_00008,196,1.0808068584699924,1.0458211192590277
10257,b/b,379.7775472241501,409.0885963024923,1.0771795207288608,8.026098985406664e-05,8.645549458422747e-05,0.999919739010146,0.9999135445054158,NDEONHPJ_00008,196,1.0140869149852705,0.9812609016537578
10351,-/-,197.1735091726406,262.76471550915755,1.3326572956567244,4.167002798050008e-05,5.553186679843326e-05,0.9999583299720195,0.9999444681332016,NDEONHPJ_00008,196,1.0544113856831157,1.0202800684440647
10399,-/-,335.0978357860148,549.2297779073764,1.6390132052601527,7.081852045947056e-05,0.00011607249021005855,0.9999291814795406,0.9998839275097899,NDEONHPJ_00008,196,1.0936212802984808,1.0582207380015463
10638,-/-,51.47879796132981,51.52249323708971,1.0008488013996117,1.0879366911165044e-05,1.088860133302613e-05,0.9999891206330889,0.999989111398667,NDEONHPJ_00008,196,1.000160748801836,0.967785525742872
11321,-/-,365.20807610301904,467.8242385927746,1.2809799925147582,7.718192374713314e-05,9.886850010387726e-05,0.9999228180762528,0.9999011314998961,NDEONHPJ_00009,196,1.0469198049380668,1.0130309903146961
11332,+/+,609.003892863279,912.9785801612297,1.4991342269895684,0.00012870496326982043,0.00019294601562122303,0.9998712950367302,0.9998070539843787,NDEONHPJ_00009,196,1.0767237861637884,1.0418702160834736
11350,+/+,241.85322061077588,312.22630901676365,1.2909743696125595,5.111249737509615e-05,6.598492407813835e-05,0.9999488875026249,0.9999340150759218,NDEONHPJ_00009,196,1.0483909251807413,1.0144544903662562
11430,+/+,166.0919707808943,171.05467754713786,1.0298792695571677,3.5101353619041934e-05,3.615015642564675e-05,0.9999648986463809,0.9999638498435743,NDEONHPJ_00009,196,1.0055782486628346,0.9730276610270945
11714,+/+,198.14480724738266,399.8145475198162,2.0177896815668253,4.187529905429564e-05,8.449554634428277e-05,0.9999581247009457,0.9999155044536557,NDEONHPJ_00009,196,1.1330116969582626,1.0963360861013254
11903,-/-,161.23548040718393,118.50173444530634,0.7349606559675462,3.40749982500641e-05,2.5043783065960098e-05,0.99996592500175,0.999974956216934,NDEONHPJ_00009,196,0.9416559065256637,0.9111744863588744
12116,-/-,198.14480724738266,115.41038485108096,0.5824547534419702,4.187529905429564e-05,2.439046698597853e-05,0.9999581247009457,0.999975609533014,,196,0.8975923217432427,0.86853724068026
12202,-/-,140.8382208376004,157.65882930549452,1.1194321283516486,2.976430570035719e-05,3.331912007905996e-05,0.9999702356942997,0.9999666808799209,,196,1.021376034184229,0.9883140719212548
12330,+/+,66.04826908246089,126.74533336324069,1.9189803930364906,1.3958433018098548e-05,2.6785959279244278e-05,0.9999860415669819,0.9999732140407207,,196,1.1234926585910725,1.0871251791928171
12565,-/-,144.7234131365687,244.21661794380523,1.6874713817960434,3.058538999553946e-05,5.1611970318543854e-05,0.9999694146100044,0.9999483880296814,NDEONHPJ_00010,196,1.0991365914728064,1.0635575184449646
12667,+/+,727.5022579818118,716.162655995547,0.9844129666102722,0.00015374803427287958,0.0001513515585290632,0.9998462519657271,0.9998486484414709,NDEONHPJ_00010,196,0.9970231457295287,0.9647494869435659
12698,-/-,308.8727877679788,182.3896260592976,0.590500792825771,6.527620146699026e-05,3.85456487189125e-05,0.999934723798533,0.9999614543512811,NDEONHPJ_00010,196,0.9001900491842428,0.8710508796330351
12880,+/+,793.5505270642727,639.9093660046542,0.8063876768779784,0.00016770646729097813,0.00013523642855618452,0.999832293532709,0.9998647635714438,NDEONHPJ_00010,196,0.9592237327006617,0.9281736416559582
13847,-/-,30.110240317004227,50.49204337234792,1.6769060240224463,6.3634032876625726e-06,1.0670829306365607e-05,0.9999936365967124,0.9999893291706936,,196,1.0979431493717131,1.0624027080880956
14055,+/+,114.61317281956448,219.48582119000218,1.9150139184746129,2.422198670787689e-05,4.638544167869131e-05,0.9999757780132921,0.9999536145583213,NDEONHPJ_00012,196,1.1231026276240843,1.0867477735358817
14554,+/+,237.96802831180761,582.2041735791138,2.4465646822784795,5.0291413079913886e-05,0.00012304119506319528,0.9999497085869201,0.9998769588049368,NDEONHPJ_00012,196,1.1695245400859378,1.1316670077806819
14623,-/-,305.95889354375265,391.5709486018818,1.2798155466786145,6.466038824560356e-05,8.275337013099859e-05,0.9999353396117544,0.999917246629869,NDEONHPJ_00012,196,1.0467467873448673,1.0128635733043827
14710,-/-,320.5283646648837,325.622157258407,1.0158918621721635,6.773945435253706e-05,6.881596042472515e-05,0.9999322605456474,0.9999311840395753,,196,1.0029874281700166,0.9705207054444533
14725,+/+,584.7214409947272,711.010406671838,1.215981417514412,0.00012357318642493124,0.0001502626983957606,0.999876426813575,0.9998497373016042,,196,1.0370547433468562,1.003485260960717
14928,+/+,19.425961494841438,1.0304498647417943,0.05304498647417942,4.105421475911338e-06,2.177720266605226e-07,0.9999958945785241,0.9999997822279734,NDEONHPJ_00013,196,0.44362393803229616,0.42926382245557776
15002,-/-,372.97846070095557,371.9924011717877,0.997356256103061,7.882409233749766e-05,7.861570162444865e-05,0.9999211759076625,0.9999213842983755,NDEONHPJ_00013,196,0.9994984093311792,0.9671446262138735
15082,-/-,354.52379728085623,728.5280543724485,2.054948243136704,7.492394193538191e-05,0.00015396482284898947,0.9999250760580646,0.999846035177151,NDEONHPJ_00013,196,1.1364768571223052,1.0996890789628815
15417,+/+,537.1278353323657,803.7508944985996,1.4963865985482803,0.00011351490380894848,0.00016986218079520764,0.999886485096191,0.9998301378192048,NDEONHPJ_00013,196,1.0763746059067765,1.0415323387982311
15487,+/+,381.72014337363424,712.0408565365799,1.8653478704151645,8.067153200165777e-05,0.00015048047042242113,0.9999193284679984,0.9998495195295776,NDEONHPJ_00013,196,1.1181341570676808,1.0819401324688558
15607,-/-,33.024134541230445,64.91834147873304,1.965784792866649,6.979216509049274e-06,1.3719637679612924e-05,0.999993020783491,0.9999862803623204,NDEONHPJ_00013,196,1.1280569291434839,1.0915417042179092
15790,+/+,20.397259569583507,2.0608997294835887,0.10103806947462748,4.310692549706904e-06,4.355440533210452e-07,0.9999956893074503,0.9999995644559467,NDEONHPJ_00013,196,0.5657047548494524,0.5473928808374916
15806,+/+,416.68687406434884,601.7827210092079,1.4442084895534164,8.80612906582982e-05,0.0001271788635697452,0.9999119387093417,0.9998728211364303,NDEONHPJ_00013,196,1.0696466984170132,1.0350222138058935
15913,-/-,266.1356724793277,449.2761410274223,1.6881470147987025,5.624427421998532e-05,9.494860362398784e-05,0.99994375572578,0.999905051396376,,196,1.0992161155839275,1.0636344683590486
16015,+/+,8.741682672678646,27.822146348028447,3.1826991884507656,1.8474396641601017e-06,5.879844719834111e-06,0.9999981525603359,0.9999941201552802,,196,1.2193462305817335,1.1798759691777718
23758,+/+,187.46052842521988,280.28236320976805,1.4951540228991504,3.9617317242544406e-05,5.9233991251662146e-05,0.9999603826827574,0.9999407660087484,NDEONHPJ_00020,196,1.076210989260472,1.0413740184259772
23807,+/+,197.1735091726406,294.70866131615315,1.4946666139522475,4.167002798050008e-05,6.228279962490946e-05,0.9999583299720195,0.999937717200375,NDEONHPJ_00020,196,1.0761494190251844,1.0413144412204136
23972,-/-,434.1702394097061,581.1737237143719,1.3385848935766083,9.175616998661838e-05,0.00012282342303653474,0.9999082438300134,0.9998771765769635,NDEONHPJ_00020,196,1.0552556760552223,1.0210970291202637
23993,+/+,84.50293250256026,120.56263417478993,1.4267272224089638,1.7858583420214318e-05,2.5479327119281144e-05,0.9999821414165798,0.9999745206728807,NDEONHPJ_00020,196,1.0673330010109852,1.0327834108302865
24222,+/+,217.5707687422241,126.74533336324069,0.5825476193146489,4.5980720530206975e-05,2.6785959279244278e-05,0.9999540192794698,0.9999732140407207,NDEONHPJ_00020,196,0.8976222359410786,0.8685661865549251
24589,+/+,235.0541340875814,165.90242822342887,0.7058051919291641,4.967559985852718e-05,3.5061296292344137e-05,0.9999503244001414,0.9999649387037076,NDEONHPJ_00021,196,0.9339859619759877,0.9037528180647335
24653,-/-,234.08283601283932,98.92318701521225,0.4225990623669066,4.947032878473162e-05,2.090611455941017e-05,0.9999505296712152,0.9999790938854406,NDEONHPJ_00021,196,0.8368062553216176,0.8097188204211488
24779,+/+,28.167644167520084,24.730796753803062,0.8779859830209007,5.952861140071439e-06,5.226528639852542e-06,0.99999404713886,0.9999947734713601,NDEONHPJ_00021,196,0.9753462425555302,0.9437742655505477
24812,+/+,230.19764371387103,333.86575617634134,1.450343933977564,4.864924448954935e-05,7.055813663800932e-05,0.9999513507555104,0.999929441863362,NDEONHPJ_00021,196,1.0704464002491867,1.0357960292740716
24866,-/-,296.24591279633194,336.9571057705667,1.1374236443971586,6.26076775076479e-05,7.12114527179909e-05,0.9999373923224923,0.999928788547282,NDEONHPJ_00021,196,1.024397832631102,0.9912380546931235
25439,+/+,221.45596104119238,198.8768238951663,0.8980423148698797,4.6801804825389244e-05,4.203000114548086e-05,0.9999531981951746,0.9999579699988546,,196,0.979624776595022,0.9479143033592488
25836,-/-,445.825816306611,300.89136050460394,0.6749078889089495,9.42194228721652e-05,6.35894317848726e-05,0.9999057805771279,0.9999364105682151,NDEONHPJ_00022,196,0.9255022988230555,0.8955437712544865
