position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2606,-/-,62.68295668090254,198.6835520602968,3.16965827045662,2.496649087027598e-05,7.913524427124996e-05,0.9999750335091298,0.9999208647557287,,175,1.2233761590502161,1.155034233027537
2708,+/+,10.29123169387952,114.91427065109058,11.166231027471014,4.098976113030384e-06,4.5770114254182406e-05,0.999995901023887,0.9999542298857458,NDEONHPJ_00003,175,1.467193663062466,1.385231267408291
2771,-/-,49.585025434146786,15.035512047806243,0.30322686972853746,1.9749612180964582e-05,5.988613079986483e-06,0.999980250387819,0.99999401138692,NDEONHPJ_00003,175,0.7689575915731155,0.7260010222063665
2935,-/-,26.19586249351151,4.295860585087498,0.1639900417919641,1.0433757378622796e-05,1.7110323085675664e-06,0.9999895662426214,0.9999982889676914,NDEONHPJ_00003,175,0.6499457572408638,0.6136375910799389
2942,-/-,192.72670263083467,254.52973966643427,1.3206770841401385,7.676264357129629e-05,0.00010137866428262833,0.9999232373564287,0.9998986213357174,NDEONHPJ_00003,175,1.0538590549831643,0.9949869271905925
3044,+/+,19.64689687013363,17.18344234034999,0.8746135562238087,7.825318033967097e-06,6.8441292342702656e-06,0.999992174681966,0.9999931558707658,NDEONHPJ_00003,175,0.974060087556225,0.9196457997241866
3113,+/+,16.8401973172574,3.2218954388156233,0.19132171542395815,6.707415457686084e-06,1.2832742314256748e-06,0.9999932925845423,0.9999987167257686,NDEONHPJ_00003,175,0.6797926207183099,0.6418171079112249
3440,+/+,29.00256204638774,40.81067555833123,1.407140358602015,1.155165995490381e-05,1.6254806931391884e-05,0.9999884483400451,0.9999837451930687,NDEONHPJ_00003,175,1.066133339598264,1.0065755287923843
3447,+/+,14.969064282006578,17.18344234034999,1.1479302925437487,5.9621470734987415e-06,6.8441292342702656e-06,0.9999940378529265,0.9999931558707658,NDEONHPJ_00003,175,1.0267119453772255,0.9693563468571049
3536,+/+,31.809261599263976,37.588780119515604,1.1816929482068002,1.2669562531184825e-05,1.4971532699966206e-05,0.9999873304374688,0.9999850284673001,NDEONHPJ_00003,175,1.0323247641631057,0.9746556146199366
6559,-/-,13.097931246755754,53.69825731359372,4.099751044799103,5.216878689311398e-06,2.138790385709458e-05,0.9999947831213107,0.9999786120961429,NDEONHPJ_00005,175,1.2731859262330023,1.2020614583086926
6690,-/-,49.585025434146786,55.84618760613748,1.126271230420282,1.9749612180964582e-05,2.2243420011378366e-05,0.999980250387819,0.9999777565799887,,175,1.0230241741249388,0.9658745869679202
