position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2604,-/-,17.39230292839451,21.760318032642598,1.2511464480713999,3.5683600649758717e-06,4.4645410207343915e-06,0.999996431639935,0.9999955354589792,,245,1.0407290866104697,0.9267143801777152
2627,-/-,32.85212775363408,22.796523653244627,0.6939131560732134,6.740235678287759e-06,4.6771382121979344e-06,0.9999932597643217,0.9999953228617878,,245,0.9335769429950749,0.8313010457828243
2642,-/-,22.223498186281876,13.47067306782637,0.6061454841588148,4.559571194135837e-06,2.763763489026052e-06,0.9999954404288058,0.9999972362365109,,245,0.9089959310972474,0.8094129506982268
2873,+/+,4.831195257887364,38.33960796227505,7.935843184910022,9.912111291599645e-07,7.866096084151071e-06,0.9999990087888708,0.9999921339039158,NDEONHPJ_00003,245,1.3765318758154517,1.2257290590828298
3080,-/-,713.084420064175,554.3700070220852,0.7774254932847838,0.00014630276266401076,0.00011373949743299522,0.999853697237336,0.999886260502567,NDEONHPJ_00003,245,0.9542289172210543,0.8496905399754066
3101,-/-,1260.9419623086021,1437.2171957750134,1.1397964686207103,0.00025870610471075074,0.0002948723045599334,0.9997412938952892,0.9997051276954401,NDEONHPJ_00003,245,1.023792147556578,0.9116329289341895
6463,+/+,471.52465716980674,1179.2019962451084,2.500827853463559,9.674220620601253e-05,0.0002419356038855113,0.999903257793794,0.9997580643961145,NDEONHPJ_00005,245,1.1666511917995424,1.0388413757256367
6702,-/-,48.311952578873644,194.80665667318135,4.032266266927254,9.912111291599645e-06,3.996827199514598e-05,0.9999900878887084,0.9999600317280049,,245,1.2534631513150731,1.116142848596414
7397,-/-,28.020932495746713,81.86024402756024,2.921396139831741,5.749024549127794e-06,1.6795178125619853e-05,0.9999942509754509,0.9999832048218744,,245,1.1948781151542383,1.0639759627353698
7430,-/-,20.29102008312693,269.4134613565274,13.277472510145467,4.163086742471851e-06,5.527526978052104e-05,0.9999958369132576,0.9999447247302194,,245,1.470100447243613,1.309046938625883
7673,-/-,143.96961868504346,362.67196721070997,2.519086808197449,2.953809164896694e-05,7.440901701223985e-05,0.999970461908351,0.9999255909829877,NDEONHPJ_00007,245,1.1679522815711174,1.0399999275685066
7675,-/-,109.18501282825444,126.41708571344746,1.157824525901725,2.24013715190152e-05,2.5936857358552175e-05,0.999977598628481,0.9999740631426415,NDEONHPJ_00007,245,1.0266387178674212,0.9141676497132895
8185,+/+,665.7387065368788,1657.9289929632455,2.4903599215188548,0.0001365888935982431,0.0003401555063416679,0.9998634111064018,0.9996598444936583,NDEONHPJ_00007,245,1.1659010733576527,1.0381734348024136
