position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1355,-/-,299.0886789246668,419.43747795454857,1.4023850032123575,5.553028676781944e-05,7.787484138727159e-05,0.9999444697132321,0.9999221251586127,,209,1.0633053091825166,1.034188875971089
2600,-/-,976.5298209413149,930.9234522022899,0.9532975155893721,0.0001813073673974034,0.00017283986289799418,0.9998186926326026,0.999827160137102,,209,0.9910457439544952,0.9639079906073355
2604,-/-,82.4343355340071,168.91373546585893,2.049070140150229,1.5305167377702884e-05,3.136136146365236e-05,0.9999846948326223,0.9999686386385364,,209,1.1342866767583297,1.1032265645015433
2706,+/+,119.42410147875388,285.6350245799075,2.3917703465470357,2.2172870688210587e-05,5.303241460988404e-05,0.9999778271293118,0.9999469675853901,NDEONHPJ_00003,209,1.163237581123077,1.1313847077787018
2725,+/+,610.859563316104,1578.109786964738,2.583424868390097,0.00011341521467067009,0.0002929996860340105,0.9998865847853293,0.999707000313966,NDEONHPJ_00003,209,1.1776990135140264,1.1454501435290658
2793,-/-,252.5872588798423,419.43747795454857,1.66056466907572,4.6896602606038324e-05,7.787484138727159e-05,0.999953103397394,0.9999221251586127,NDEONHPJ_00003,209,1.0949382056742543,1.0649555705262506
2966,-/-,410.05797675890716,483.9663207167868,1.1802387665813752,7.613339669934255e-05,8.985558621608259e-05,0.9999238666033007,0.9999101444137839,NDEONHPJ_00003,209,1.0310221906396813,1.0027897643609678
3229,-/-,132.1063069455242,357.75549590240905,2.7080879344385447,2.45275118232418e-05,6.642265883031987e-05,0.9999754724881768,0.9999335773411697,NDEONHPJ_00003,209,1.1864901165051218,1.1540005202105261
3476,-/-,203.97213792388936,476.37469215652345,2.335489037891435,3.787047825508534e-05,8.844608682445777e-05,0.9999621295217449,0.9999115539131755,NDEONHPJ_00003,209,1.1587845082666528,1.1270535731814868
3578,+/+,124.70835375657485,490.6089957070172,3.9340507746952067,2.315397116114026e-05,9.108889818375432e-05,0.9999768460288389,0.9999089111018162,NDEONHPJ_00003,209,1.2563963466125287,1.2219925117051775
6450,+/+,58.12677505603065,185.9948997264514,3.1998145355073233,1.0792105202226392e-05,3.453273509480821e-05,0.9999892078947977,0.9999654672649052,NDEONHPJ_00005,209,1.2177178936509512,1.1843731887814657
6492,-/-,110.96929783424034,248.6258353486238,2.240492101878549,2.0603109931523112e-05,4.616110507571302e-05,0.9999793968900684,0.9999538388949243,NDEONHPJ_00005,209,1.1510060790694194,1.1194881403007912
7134,-/-,261.04206252435586,125.26187124434482,0.4798532084562333,4.84663633627258e-05,2.3256739961809612e-05,0.9999515336366372,0.9999767432600382,NDEONHPJ_00006,209,0.8625513215180637,0.8389321241647489
