position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2604,-/-,1041.0069211982102,471.3881681894264,0.45281943721070894,0.0004237324069074884,0.00019187427002378802,0.9995762675930925,0.9998081257299762,,240,0.8554073290334472,0.8119735434292356
2627,-/-,411.8192823686048,299.9742888478168,0.7284124413079825,0.00016762729639502376,0.00012210180819695603,0.9998323727036049,0.9998778981918031,,240,0.9421726637225053,0.8943333197172212
2706,+/+,179.17263887200681,505.31383180911996,2.8202622620862012,7.293059438434424e-05,0.00020568340309368188,0.9999270694056157,0.9997943165969063,NDEONHPJ_00003,240,1.1892092854023977,1.1288265187512532
2771,-/-,91.66972221358488,255.33525776927263,2.785382693473828,3.7313327359431934e-05,0.00010393189626288519,0.9999626866726405,0.9998960681037371,NDEONHPJ_00003,240,1.1869242559903388,1.126657512985724
2873,+/+,47.918263884373914,162.48607312590076,3.3909006703159643,1.9504693846975783e-05,6.613847944001785e-05,0.9999804953061531,0.99993386152056,NDEONHPJ_00003,240,1.222812087138469,1.1607231194334304
2888,+/+,93.75312499116636,291.046482632108,3.1043923352904885,3.8161357526691754e-05,0.00011846782581014187,0.9999618386424733,0.9998815321741898,NDEONHPJ_00003,240,1.2067121956477878,1.1454407089386713
2917,+/+,95.14206017622067,139.2737769650578,1.4638507586139826,3.872671097153163e-05,5.669012523430101e-05,0.9999612732890285,0.9999433098747657,NDEONHPJ_00003,240,1.0695338058629922,1.0152276286260031
3080,-/-,134.03224535774152,171.4138793416096,1.2789003040581306,5.45566074270482e-05,6.977246182683202e-05,0.999945443392573,0.9999302275381732,NDEONHPJ_00003,240,1.0448882830093849,0.9918334959807739
3260,-/-,122.22629628477983,223.19515539272084,1.8260813112809187,4.9751103145909245e-05,9.08495596703542e-05,0.9999502488968541,0.9999091504403297,NDEONHPJ_00003,240,1.1098809713489763,1.0535261442162283
6873,+/+,113.89268517445394,208.9106654475867,1.8342764078973988,4.635898247686998e-05,8.503518785145152e-05,0.9999536410175232,0.9999149648121486,NDEONHPJ_00006,240,1.1106975016034362,1.0543012146902913
7609,+/+,79.8637731406232,149.9871444239084,1.8780372943288417,3.250782307829297e-05,6.105090409847802e-05,0.9999674921769217,0.9999389490959015,NDEONHPJ_00007,240,1.114997370724209,1.0583827555513228
