position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1352,-/-,869.5906433122994,1173.2700522065093,1.349221109069763,8.033090511828654e-05,0.00010838415289627246,0.9999196690948817,0.9998916158471037,,109,1.0638531451034245,0.9688640506347415
2604,-/-,677.3985083773347,869.3424540853364,1.2833545443845031,6.257661087112901e-05,8.030797793364411e-05,0.9999374233891288,0.9999196920220663,,109,1.0531821705710196,0.9591458638180066
2966,-/-,76.40425036349008,42.44034027818178,0.5554709335707583,7.058059598255249e-06,3.9205469542408935e-06,0.9999929419404018,0.9999960794530458,NDEONHPJ_00003,109,0.8746753054439684,0.7965774818856575
3260,-/-,370.99383423921466,1000.770604624222,2.697539722395847,3.427160897709507e-05,9.244902656613205e-05,0.9999657283910229,0.9999075509734339,NDEONHPJ_00003,109,1.2115406184659625,1.1033648361319055
3284,+/+,552.9462242801035,1026.782426085043,1.856929988846276,5.107997771108438e-05,9.485194244131194e-05,0.999948920022289,0.9999051480575587,NDEONHPJ_00003,109,1.1319395079658563,1.030871132739546
6722,-/-,2.3630180524790743,41.07129704340172,17.380864695601147,2.182905030388221e-07,3.7940776976524776e-06,0.999999781709497,0.9999962059223023,,109,1.6086471723709523,1.465014624094499
7042,-/-,86.64399525756606,317.6180304689733,3.6657823721631506,8.003985111423476e-06,2.9340867528512494e-05,0.9999919960148885,0.9999706591324715,NDEONHPJ_00006,109,1.2769074181150872,1.1628951788080308
7122,-/-,134.69202899130724,264.22534431255104,1.9616999334801293,1.2442558673212859e-05,2.440856652156427e-05,0.9999875574413268,0.9999755914334785,NDEONHPJ_00006,109,1.143631449258199,1.041519126452232
7128,-/-,221.33602424887331,909.044707893958,4.107079771487245,2.044654378463634e-05,8.397558637470817e-05,0.9999795534562154,0.9999160244136253,NDEONHPJ_00006,109,1.3011490425822063,1.1849723222401687
7175,+/+,305.6170014539603,981.6039993373012,3.21187628524382,2.8232238393020995e-05,9.067845697389422e-05,0.999971767761607,0.9999093215430261,NDEONHPJ_00006,109,1.2487415753507265,1.1372442018514632
7262,+/+,591.5421858039283,1631.8995358578284,2.758720468329769,5.464538926071847e-05,0.00015075135385339179,0.9999453546107393,0.9998492486461467,NDEONHPJ_00006,109,1.2163309794858088,1.107727476410832
7397,-/-,115.00021188731496,145.11858288668608,1.2618983957080283,1.0623471147889344e-05,1.3405741198372089e-05,0.9999893765288521,0.9999865942588017,,109,1.0495849330403284,0.955869815670645
7598,-/-,418.25419528879615,1634.6376223273885,3.908239632118224,3.863741903787151e-05,0.0001510042923665686,0.9999613625809621,0.9998489957076334,NDEONHPJ_00007,109,1.2905843091475009,1.1753508904884864
7905,+/+,1279.1804390753389,1629.1614493882682,1.273597844074222,0.0001181679256450157,0.00015049841534021496,0.999881832074355,0.9998495015846598,NDEONHPJ_00007,109,1.0515587100708323,0.9576673585153748
8024,+/+,3346.0335623103692,5352.959047990024,1.5997923954755293,0.0003090993523029721,0.0004944947932607063,0.9996909006476971,0.9995055052067393,NDEONHPJ_00007,109,1.1002010368971644,1.0019665195585818
8149,+/+,930.2414399925957,2315.052110013077,2.4886572565843803,8.593369469628298e-05,0.00021385951289101132,0.9999140663053037,0.999786140487109,NDEONHPJ_00007,109,1.1943782785374535,1.0877348835787368
8190,-/-,916.8510043618809,1678.4470058403504,1.8306649584885744,8.469671517906297e-05,0.00015505130857739792,0.9999153032848209,0.9998449486914226,NDEONHPJ_00007,109,1.1289093699316204,1.0281115490288197
