position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2606,-/-,51.39418306847116,134.98948764384815,2.6265518699656165,2.4966490870275977e-05,6.557578328180286e-05,0.9999750335091298,0.9999344242167182,,175,1.1869816328229534,1.0677694465740115
2708,+/+,8.43785095154004,47.38992651326585,5.616350275139245,4.098976113030384e-06,2.3021285620207392e-05,0.999995901023887,0.9999769787143797,NDEONHPJ_00003,175,1.3341294856309978,1.2001387916528627
2771,-/-,40.65510003923838,7.18029189594937,0.17661478852639134,1.9749612180964575e-05,3.4880735788193013e-06,0.999980250387819,0.9999965119264211,NDEONHPJ_00003,175,0.664304568365096,0.5975864341159413
2935,-/-,21.478166058465558,1.436058379189874,0.06686131279927672,1.0433757378622795e-05,6.976147157638603e-07,0.9999895662426214,0.9999993023852842,NDEONHPJ_00003,175,0.4762339788132211,0.42840434757846013
2942,-/-,158.01793600156805,165.14671360683553,1.045113724338209,7.676264357129629e-05,8.022569231284393e-05,0.9999232373564287,0.9999197743076872,NDEONHPJ_00003,175,1.0085442455405302,0.9072530704161638
3434,-/-,14.574469825387343,15.796642171088616,1.083857070640907,7.080049649779754e-06,7.673761873402463e-06,0.9999929199503502,0.9999923262381266,NDEONHPJ_00003,175,1.0155914773723036,0.9135925272576276
3440,+/+,23.779398136158296,93.34379464734181,3.925406106280117,1.1551659954903809e-05,4.534495652465091e-05,0.9999884483400451,0.9999546550434754,NDEONHPJ_00003,175,1.2647762291659026,1.1377508942953256
3536,+/+,26.080630213851034,51.69810165083547,1.982241273578557,1.2669562531184823e-05,2.511412976749897e-05,0.9999873304374688,0.9999748858702325,NDEONHPJ_00003,175,1.1324822089146835,1.0187435660582886
6559,-/-,10.739083029232779,44.517809754886095,4.145401393555157,5.216878689311397e-06,2.1626056188679668e-05,0.9999947831213107,0.9999783739438113,NDEONHPJ_00005,175,1.2753300052483487,1.1472447224517217
6690,-/-,40.65510003923838,25.849050825417734,0.6358132386950088,1.9749612180964575e-05,1.2557064883749485e-05,0.999980250387819,0.9999874429351162,,175,0.9123183471877673,0.8206914325702122
