position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2771,-/-,381.1919729444614,679.8907534554955,1.7835914754546884,9.372060516080512e-05,0.0001671592724392667,0.9999062793948392,0.9998328407275607,NDEONHPJ_00003,125,1.1198578421863938,1.114148549060278
2873,+/+,211.8471069151275,475.51883054179007,2.244632166406207,5.208514467995965e-05,0.00011691199114055856,0.9999479148553201,0.9998830880088594,NDEONHPJ_00003,125,1.1674740698563317,1.1615220182379444
2926,-/-,55.78419116260411,155.8082976668844,2.7930547063543907,1.3715210511337337e-05,3.8307333267331955e-05,0.9999862847894887,0.9999616926667326,NDEONHPJ_00003,125,1.2127379773115563,1.2065551598709727
2966,-/-,271.6158831607748,321.7340172601899,1.1845184218102194,6.678001308496393e-05,7.910215570786728e-05,0.9999332199869151,0.9999208978442922,NDEONHPJ_00003,125,1.0350741607453626,1.029797114348629
3037,+/+,192.58827901375227,505.87109632105324,2.6266972160072637,4.735013152723604e-05,0.00012437445866016867,0.9999526498684728,0.9998756255413398,NDEONHPJ_00003,125,1.2000325036389505,1.1939144616285782
3068,+/+,1.3281950276810501,117.36209434648435,88.36209434648435,3.265526312223175e-07,2.8854874409159132e-05,0.9999996734473687,0.9999711451255908,NDEONHPJ_00003,125,1.9281704406126103,1.9183401837461884
3121,-/-,303.49256382512,459.33095545951636,1.513483393695914,7.461727623429956e-05,0.00011293200846343316,0.9999253827237657,0.9998870679915366,NDEONHPJ_00003,125,1.0858385571783489,1.0803027022001257
3438,+/+,133.48360028194554,62.728015943810604,0.4699305069035881,3.281853943784291e-05,1.5422432873860918e-05,0.9999671814605622,0.9999845775671261,NDEONHPJ_00003,125,0.8435923658803891,0.8392915377624547
3508,+/+,159.383403321726,95.10376610835802,0.5966980509029836,3.91863157466781e-05,2.338239822811171e-05,0.9999608136842533,0.9999766176017719,NDEONHPJ_00003,125,0.893056206940544,0.8885032007718627
6348,-/-,0.6640975138405251,133.54996942875806,201.09993885751612,1.6327631561115875e-07,3.283485708628453e-05,0.9999998367236844,0.9999671651429137,NDEONHPJ_00005,125,2.098493354727218,2.0877947524278833
6361,-/-,191.92418149991175,356.1332518100215,1.8555934381316366,4.7186855211624884e-05,8.755961889675875e-05,0.9999528131447883,0.9999124403811033,NDEONHPJ_00005,125,1.1280467957780949,1.1222957534810665
6450,b/+,326.07187929569784,261.0294857016635,0.8005274366666536,8.016867096507896e-05,6.417722066864704e-05,0.999919831329035,0.9999358227793314,NDEONHPJ_00005,125,0.9539177152821052,0.9490544231305701
6906,+/+,114.22477238057031,165.92571959330547,1.4526246464337846,2.8083526285119307e-05,4.079482244053533e-05,0.9999719164737149,0.9999592051775594,NDEONHPJ_00006,125,1.077332529790377,1.071840040498286
7122,-/-,125.51443011585924,248.8885793899582,1.9829479300524677,3.0859223650509005e-05,6.119223366080299e-05,0.9999691407763495,0.9999388077663391,NDEONHPJ_00006,125,1.141792614124564,1.1359714924806383
7139,-/-,1.9922925415215753,26.30529700869477,13.203531339129846,4.898289468334763e-07,6.467471850328771e-06,0.9999995101710532,0.9999935325281497,NDEONHPJ_00006,125,1.5344502516472167,1.5266272709579964
