position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2606,-/-,65.75156310727729,211.00641723835224,3.209146783234395,2.496649087027598e-05,8.012113386499705e-05,0.9999750335091298,0.999919878866135,,175,1.2257736755685298,1.1001898459855362
2708,+/+,10.795032748955974,47.9096696145051,4.438121748091835,4.098976113030385e-06,1.819175503214909e-05,0.999995901023887,0.9999818082449679,NDEONHPJ_00003,175,1.2885404011074788,1.1565259506678984
2771,-/-,52.01243051769696,3.058064017947134,0.058794868601778634,1.9749612180964582e-05,1.1611758531158993e-06,0.999980250387819,0.9999988388241469,NDEONHPJ_00003,175,0.45134046199180494,0.4050994104890477
2935,-/-,27.47826517916066,1.0193546726490448,0.03709676233207462,1.0433757378622796e-05,3.870586177052998e-07,0.9999895662426214,0.9999996129413823,NDEONHPJ_00003,175,0.36217507614644207,0.3250692596743378
2942,-/-,202.16152238953913,331.2902686109395,1.638740471950869,7.676264357129629e-05,0.00012579405075422242,0.9999232373564287,0.9998742059492458,NDEONHPJ_00003,175,1.0956441701112252,0.9833924604479137
3044,+/+,20.608698884370494,78.49030979397644,3.8086009327596604,7.825318033967097e-06,2.980351356330808e-05,0.999992174681966,0.9999701964864367,NDEONHPJ_00003,175,1.2589244914721358,1.1299442711051382
3440,+/+,30.422365019785016,119.26449669993823,3.920290109673434,1.155165995490381e-05,4.5285858271520075e-05,0.9999884483400451,0.9999547141417284,NDEONHPJ_00003,175,1.2645237042613733,1.1349698293945787
3447,+/+,15.701865816663233,77.47095512132739,4.933869390165924,5.962147073498741e-06,2.941645494560278e-05,0.9999940378529265,0.9999705835450544,NDEONHPJ_00003,175,1.3090455747300105,1.1749303137728708
3536,+/+,33.36646486040937,90.72256586576498,2.718974462692057,1.2669562531184826e-05,3.444821697577168e-05,0.9999873304374688,0.9999655517830243,NDEONHPJ_00003,175,1.193673227834919,1.071378175974979
6559,-/-,13.73913258958033,97.85804857430828,7.122578367758326,5.216878689311398e-06,3.715762729970878e-05,0.9999947831213107,0.9999628423727003,NDEONHPJ_00005,175,1.3801346045223764,1.238736080120601
6690,-/-,52.01243051769696,62.18063503159173,1.195495661569499,1.9749612180964582e-05,2.3610575680023287e-05,0.999980250387819,0.99997638942432,,175,1.0345735281928559,0.9285786710301852
6928,+/+,25.515531952077755,81.54837381192358,3.196028754763352,9.688488994435455e-06,3.0964689416423984e-05,0.9999903115110056,0.9999690353105836,NDEONHPJ_00006,175,1.2249725533896891,1.099470800941478
7030,-/-,39.25466454165808,152.9032008973567,3.895160044867835,1.4905367683746851e-05,5.805879265579496e-05,0.9999850946323162,0.9999419412073443,NDEONHPJ_00006,175,1.2632808585009123,1.133854316544989
7042,-/-,22.571432111453397,37.71612288801465,1.6709672076534479,8.57058641815444e-06,1.4321168855096091e-05,0.9999914294135819,0.9999856788311449,NDEONHPJ_00006,175,1.099405657838204,0.9867685735799746
7132,+/+,4.90683306770726,56.06450699569746,11.425802798278983,1.8631709604683564e-06,2.1288223973791486e-05,0.9999981368290395,0.9999787117760263,NDEONHPJ_00006,175,1.4716367339073828,1.3208635687768955
7144,+/+,63.788829880194385,183.48384107682804,2.8764258792870163,2.4221222486088635e-05,6.967055118695396e-05,0.9999757787775139,0.999930329448813,NDEONHPJ_00006,175,1.2045783241545414,1.0811660156712248
7673,-/-,27.47826517916066,89.70321119311593,3.264515085222566,1.0433757378622796e-05,3.406115835806638e-05,0.9999895662426214,0.999965938841642,NDEONHPJ_00007,175,1.2290782772353046,1.1031558822704368
7775,+/+,65.75156310727729,70.33547241278409,1.0697155944114651,2.496649087027598e-05,2.6707044621665683e-05,0.9999750335091298,0.9999732929553783,NDEONHPJ_00007,175,1.0130488614976896,0.9092592646762664
7803,-/-,46.12423083644825,136.593526134972,2.961426644041361,1.7513807028402554e-05,5.186585477251017e-05,0.9999824861929716,0.9999481341452275,NDEONHPJ_00007,175,1.2102144613214911,1.0862247153359765
7905,+/+,15.701865816663233,268.09027890669876,17.073784863337345,5.962147073498741e-06,0.00010179641645649384,0.9999940378529265,0.9998982035835435,NDEONHPJ_00007,175,1.5494308475047234,1.3906874649521357
8338,+/+,45.142864222906795,3.058064017947134,0.06774191382378843,1.714117283630888e-05,1.1611758531158993e-06,0.9999828588271636,0.9999988388241469,NDEONHPJ_00007,175,0.47876681747237193,0.4297158616443675
8383,-/-,828.2734218289855,1483.1610487043602,1.7906659921904267,0.00031450325812705857,0.0005631702887612112,0.9996854967418729,0.9994368297112388,NDEONHPJ_00007,175,1.1128535563248836,0.9988386984813165
