position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1457,+/+,87.41654759508502,172.71106486882647,1.9757250728869682,5.867077301902649e-05,0.00011591731729935086,0.999941329226981,0.9998840826827007,,227,1.1255310911045233,1.0865525931999707
2771,-/-,225.93815378421974,378.85007777678067,1.6767866401997695,0.00015164138257225306,0.0002542702443985761,0.9998483586174277,0.9997457297556014,NDEONHPJ_00003,227,1.0952988835114414,1.057367363384429
2942,-/-,72.62297800207062,42.1828868112802,0.5808476596770443,4.874187296965277e-05,2.83116028426986e-05,0.9999512581270303,0.9999716883971573,NDEONHPJ_00003,227,0.8998543501063314,0.8686913096739236
3169,+/+,22.862789371022235,68.44770312773768,2.993847426792668,1.5344663712668464e-05,4.5939581971171315e-05,0.9999846553362873,0.9999540604180288,NDEONHPJ_00003,227,1.2021393933573012,1.160507857635818
3280,+/+,17.483309519017002,15.122166970081581,0.8649487646279355,1.1734154603805296e-05,1.0149442528514593e-05,0.9999882658453962,0.9999898505574715,NDEONHPJ_00003,227,0.9732556894850796,0.9395506722243301
6391,-/-,95.48576737309287,132.11998510702855,1.3836615523106632,6.408653668232123e-05,8.867407682807487e-05,0.9999359134633177,0.9999113259231719,NDEONHPJ_00005,227,1.0598640253928877,1.0231596571000965
6450,-/-,69.93323807606801,81.18215952359586,1.1608522893690714,4.6936618415221185e-05,5.4486480942552025e-05,0.9999530633815847,0.9999455135190575,NDEONHPJ_00005,227,1.0274955944133402,0.9919121838880255
7160,-/-,107.58959704010464,94.71251944419517,0.8803129861048791,7.221018217726336e-05,6.356756109964403e-05,0.9999277898178227,0.9999364324389004,NDEONHPJ_00006,227,0.9765000214937232,0.942682649106225
7675,-/-,33.621749075032696,21.489395168010667,0.6391516134408534,2.25656819303948e-05,1.4422892014204946e-05,0.9999774343180696,0.9999855771079857,NDEONHPJ_00007,227,0.9174884458605663,0.8857147154438147
7767,+/+,30.932009149030083,57.30505378136178,1.8526133722923284,2.0760427375963216e-05,3.846104537121319e-05,0.999979239572624,0.9999615389546288,NDEONHPJ_00007,227,1.1136631650165372,1.075095667692784
8587,-/-,200.3856244871949,186.2414247894258,0.9294150978446414,0.000134491464305153,0.00012499839745644286,0.9998655085356949,0.9998750016025436,NDEONHPJ_00007,227,0.9865050952212819,0.9523412350748878
9232,+/+,118.3485567441151,130.52817805754628,1.1029131376715062,7.94312003949897e-05,8.760571445665227e-05,0.999920568799605,0.9999123942855433,NDEONHPJ_00007,227,1.0180579191883372,0.9828013467280827
9318,-/-,100.8652472250981,175.09877544304987,1.7359673451479964,6.76970457911844e-05,0.00011751986085648474,0.9999323029542088,0.9998824801391435,NDEONHPJ_00007,227,1.1016819874591761,1.0635294127510704
9846,+/+,129.10751644812555,216.48575872958895,1.6767866401997698,8.665221861271603e-05,0.00014529728251347205,0.9999133477813873,0.9998547027174866,NDEONHPJ_00008,227,1.0952900002417187,1.0573587877530406
9863,+/+,16.138439556015694,12.734456395858173,0.7890760659763622,1.0831527326589504e-05,8.546898971380708e-06,0.9999891684726734,0.9999914531010287,NDEONHPJ_00008,227,0.9563323645704597,0.9232134224434279
9886,-/-,149.2805658931452,198.97588118528395,1.3328987600952062,0.00010019162777095293,0.00013354529642782358,0.999899808372229,0.9998664547035722,NDEONHPJ_00008,227,1.0529758270919005,1.016510005406274
9983,-/-,204.4202343761988,318.36140989645435,1.5573869723217675,0.0001371993461368004,0.00021367247428451773,0.9998628006538632,0.9997863275257155,NDEONHPJ_00008,227,1.0816767217020453,1.044216953452648
10036,-/-,118.3485567441151,210.914434056401,1.782146228554568,7.94312003949897e-05,0.000141558014213493,0.999920568799605,0.9998584419857866,NDEONHPJ_00008,227,1.1065239559621727,1.0682036980504312
10058,-/-,100.8652472250981,156.79299437400377,1.5544798499734334,6.76970457911844e-05,0.00010523369358512499,0.9999323029542088,0.9998947663064148,NDEONHPJ_00008,227,1.0813245429791942,1.0438769711033304
10180,+/+,84.7268076690824,119.38552871117038,1.4090644035292181,5.6865518464594904e-05,8.012717785669415e-05,0.9999431344815354,0.9999198728221433,NDEONHPJ_00008,227,1.0632172966274276,1.0263968005112276
10194,+/+,64.55375822406278,110.63058993901788,1.7137745807924116,4.332610930635802e-05,7.425118481386991e-05,0.9999566738906936,0.9999257488151861,NDEONHPJ_00008,227,1.0993064067808362,1.0612361012941005
10248,+/+,123.72803659612033,101.07974764212425,0.8169510356983531,8.304170950385287e-05,6.784101058533437e-05,0.9999169582904961,0.9999321589894147,NDEONHPJ_00008,227,0.9627294717265077,0.9293889900704057
10296,+/+,102.2101171880994,112.22239698850015,1.097957815486846,6.85996730684002e-05,7.53195471852925e-05,0.9999314003269316,0.9999246804528147,NDEONHPJ_00008,227,1.017227579751049,0.9819997629460334
10393,-/-,79.34732781707717,47.75421148446815,0.6018376774395983,5.325500935573173e-05,3.205087114267766e-05,0.9999467449906443,0.9999679491288573,NDEONHPJ_00008,227,0.9063978972328148,0.8750082458787064
10495,+/+,64.55375822406278,78.79444894937245,1.2206020395571853,4.332610930635802e-05,5.288393738541814e-05,0.9999566738906936,0.9999471160626145,NDEONHPJ_00008,227,1.0367476420913173,1.0008438220065698
10764,+/+,6.72434981500654,66.85589607825541,9.942358431302162,4.51313638607896e-06,4.487121959974872e-05,0.999995486863614,0.9999551287804003,,227,1.4233885470845404,1.3740948865731697
11419,+/+,69.93323807606801,47.75421148446815,0.6828542878641596,4.6936618415221185e-05,3.205087114267766e-05,0.9999530633815847,0.9999679491288573,NDEONHPJ_00009,227,0.9296790529318337,0.8974831471030139
11440,+/+,157.34978567115303,187.83323183890806,1.193730458784753,0.00010560739143424767,0.00012606675982786546,0.9998943926085657,0.9998739332401722,NDEONHPJ_00009,227,1.032646268120766,0.9968844835586089
11592,-/-,87.41654759508502,81.97806304833699,0.9377865553334458,5.867077301902649e-05,5.5020662128263315e-05,0.999941329226981,0.9999449793378717,NDEONHPJ_00009,227,0.9881590584783964,0.9539379195914492
11671,+/+,60.51914833505886,101.87565116686538,1.6833622740829057,4.061822747471064e-05,6.837519177104567e-05,0.9999593817725253,0.999931624808229,NDEONHPJ_00009,227,1.0960052293115252,1.0580492475783374
11689,+/+,37.65635896403662,136.09950273073423,3.6142501950524446,2.5273563762042177e-05,9.134498275663133e-05,0.999974726436238,0.9999086550172434,NDEONHPJ_00009,227,1.2368623012278637,1.1940282693671183
11757,+/+,88.76141755808632,118.58962518642925,1.3360492480736132,5.957340029624227e-05,7.959299667098285e-05,0.9999404265997037,0.9999204070033291,NDEONHPJ_00009,227,1.053408423323889,1.0169276203094875
11899,-/-,137.17673622613341,185.44552126468466,1.3518729659742086,9.206798227601079e-05,0.0001244642162707316,0.999907932017724,0.9998755357837292,NDEONHPJ_00009,227,1.0555811966404434,1.0190251478679855
12216,+/+,13.44869963001308,7.959035247411358,0.5918070494822716,9.02627277215792e-06,5.341811857112943e-06,0.9999909737272279,0.9999946581881429,,227,0.9033027117908051,0.8720202504381271
