position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1352,-/-,818.5614282759547,1008.3362354508891,1.2318394204997372,0.0001824096180874265,0.00022469935823839386,0.9998175903819125,0.9997753006417616,,252,1.0377168070195026,1.0281452499304617
2627,-/-,2121.082753127385,2827.882584580794,1.3332259575498804,0.0004726656809919452,0.0006301701551414525,0.9995273343190081,0.9993698298448586,,252,1.0520428647689821,1.0423391688548953
2642,-/-,1671.067939478045,1963.0046262309017,1.1747006688692996,0.0003723836160718435,0.000437439282875563,0.9996276163839282,0.9995625607171245,,252,1.029131460164799,1.0196390914795626
2873,+/+,195.91162145941095,428.3106834310327,2.1862443904062645,4.365727826263052e-05,9.544547970208131e-05,0.9999563427217374,0.9999045545202979,NDEONHPJ_00003,252,1.141469270672908,1.1309407351266716
6724,-/-,112.503703412335,241.50530101894375,2.1466431210162713,2.5070516230025445e-05,5.381745120551091e-05,0.99997492948377,0.9999461825487945,,252,1.1381585676726846,1.1276605689574577
6899,-/-,647.8661541331015,748.2536035843343,1.1549509089351326,0.0001443715934625603,0.00016674210309399747,0.9998556284065374,0.999833257896906,NDEONHPJ_00006,252,1.026057083777495,1.0165930721246448
6909,-/-,321.99335804220016,317.87877228134477,0.9872215197671371,7.175354645145214e-05,7.083664517648445e-05,0.9999282464535485,0.9999291633548235,NDEONHPJ_00006,252,0.9976739475437492,0.9884717325650876
7079,-/-,70.79974438879702,61.92443615870353,0.8746420865398227,1.577713521372291e-05,1.3799346462951517e-05,0.9999842228647863,0.999986200653537,NDEONHPJ_00006,252,0.9757764412837782,0.9667762016705121
7128,-/-,250.22375414122786,319.94292015330154,1.2786272880100893,5.576028609781522e-05,7.129662339191616e-05,0.9999442397139022,0.9999287033766081,NDEONHPJ_00006,252,1.044453648893669,1.0348199534002367
7144,+/,24.246487804382543,0,0,5.403128497850311e-06,0.0,0.9999945968715022,1.0,NDEONHPJ_00006,252,0,0.0
7181,+/+,195.91162145941095,192.99782602795932,0.9851269903758347,4.365727826263052e-05,4.3007963142865555e-05,0.9999563427217374,0.9999569920368572,NDEONHPJ_00006,252,0.9972898884809015,0.9880912159361879
8485,+/+,562.518517061675,775.0875259197725,1.3778880204130084,0.00012535258115012722,0.0001727218198946098,0.9998746474188499,0.9998272781801054,NDEONHPJ_00007,252,1.0579810365667397,1.04822256891726
8583,-/-,413.16015218667854,745.1573817763991,1.803555782987789,9.206930960336931e-05,0.00016605213577084991,0.9999079306903966,0.9998339478642292,NDEONHPJ_00007,252,1.1066732256324134,1.0964656373131325
8959,-/-,415.09987121102915,710.0668679531337,1.710592840902494,9.250155988319734e-05,0.0001582325061085107,0.9999074984401168,0.9998417674938915,NDEONHPJ_00007,252,1.0971008245222442,1.0869815288692144
8987,+/+,804.0135355933252,1282.8679024211415,1.5955799817156606,0.00017916774098871634,0.00028587646089081223,0.9998208322590113,0.9997141235391092,NDEONHPJ_00007,252,1.084521031450348,1.0745177676537374
9497,-/-,758.430138521086,1132.1851077682961,1.4928007871311921,0.00016900985941275775,0.00025229805116429684,0.9998309901405873,0.9997477019488357,,252,1.072474647083481,1.0625824951575695
9744,-/-,275.4401014577857,436.5672749188599,1.5849808092877453,6.137953973557955e-05,9.728539256380819e-05,0.9999386204602644,0.9999027146074362,,252,1.083301764471694,1.073309746790993
