position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2604,-/-,1722.0912404251685,1495.9719812650164,0.8686949600275968,0.0002270916449439041,0.00019727336742714598,0.9997729083550561,0.9998027266325729,,188,0.9731129909994582,0.9897313960243351
2708,+/+,4.749286377344646,123.52062230628576,26.008248922514305,6.262869413786654e-07,1.6288626668296456e-05,0.9999993737130586,0.9999837113733318,NDEONHPJ_00003,188,1.6222620599478907,1.6499663535068698
2786,-/-,227.01588883707407,432.85004397929197,1.906694928697004,2.993651579790021e-05,5.707980285471408e-05,0.9999700634842021,0.9999429201971453,NDEONHPJ_00003,188,1.1232519779681798,1.1424343920223763
2917,+/+,316.3024727311534,375.84052599177545,1.188231387337991,4.1710710295819116e-05,4.9561975161654174e-05,0.9999582892897042,0.9999504380248383,NDEONHPJ_00003,188,1.0329372661666332,1.0505773244262764
3080,-/-,1327.900471105563,873.0902106606694,0.6574967248364371,0.00017510982880947486,0.00011513413892889889,0.9998248901711905,0.9998848658610711,NDEONHPJ_00003,188,0.9199130479084069,0.9356229271919108
3113,+/+,420.7867730327356,1309.1074500837124,3.111094582770711,5.548902300614976e-05,0.00017263159887767184,0.9999445109769939,0.9998273684011223,NDEONHPJ_00003,188,1.2167726063496052,1.2375521254625137
3260,-/-,247.91274889739051,358.94881695843725,1.4478836548539253,3.2692178339966335e-05,4.7334470660006795e-05,0.99996730782166,0.99995266552934,NDEONHPJ_00003,188,1.0706813180325472,1.0889659529723799
3508,+/+,637.3542318396514,717.8976339168745,1.126371487084574,8.40477075330169e-05,9.466894132001359e-05,0.999915952292467,0.99990533105868,NDEONHPJ_00003,188,1.022727695109398,1.0401933987067065
6513,-/-,365.6950510555377,371.6175987334409,1.016195318095797,4.822409448615724e-05,4.900509903624233e-05,0.9999517759055139,0.9999509949009637,NDEONHPJ_00005,188,1.0030681818787146,1.0201981487666365
6697,+/+,397.9901984214813,512.0299300730649,1.2865390456948207,5.248284568753216e-05,6.752123020618616e-05,0.9999475171543125,0.9999324787697939,,188,1.0481188309454812,1.0660181534372741
7025,+/+,79.78801113939005,128.79928137920396,1.614268604266761,1.052162061516158e-05,1.6984721825061263e-05,0.9999894783793848,0.9999830152781749,NDEONHPJ_00006,188,1.0914531346185896,1.1100925017059964
7042,-/-,2.8495718264067875,67.5668361333529,23.711224088901933,3.757721648271993e-07,8.910018006589515e-06,0.9999996242278352,0.9999910899819934,NDEONHPJ_00006,188,1.604601796961471,1.632004496146653
7079,+/b,738.9889603148268,657.720920485607,0.8900280732277818,9.745024807852034e-05,8.67334565328948e-05,0.9999025497519215,0.9999132665434671,NDEONHPJ_00006,188,0.9777496334472973,0.9944472210572043
7458,+/+,8.548715479220363,109.79610871669846,12.84357971482188,1.1273164944815978e-06,1.4478779260707961e-05,0.9999988726835055,0.9999855212207392,,188,1.4875188023133286,1.512922008485279
7673,-/-,898.5649825936069,1298.550131937876,1.4451376996572431,0.0001184934893088435,0.00017123940856414224,0.9998815065106912,0.9998287605914359,NDEONHPJ_00007,188,1.0703265837868463,1.0886051607278384
7909,-/-,115.88258760720936,219.5922174333969,1.894954384154048,1.5281401369639437e-05,2.8957558521415922e-05,0.9999847185986304,0.9999710424414786,NDEONHPJ_00007,188,1.1220695497122697,1.1412317707653952
8149,+/+,496.77535507024993,603.8785979418415,1.2155969328559906,6.55096140682084e-05,7.963328593389378e-05,0.9999344903859317,0.9999203667140661,NDEONHPJ_00007,188,1.0372867515102597,1.055001088409443
8524,-/-,723.791243907324,782.2972746064764,1.0808327417492822,9.544612986610861e-05,0.00010316130223254422,0.9999045538701339,0.9998968386977675,NDEONHPJ_00007,188,1.014845888150751,1.0321769896395907
8845,+/+,394.1907693196056,642.9406750814361,1.6310393979828248,5.1981816134429226e-05,8.478439009395335e-05,0.9999480181838656,0.999915215609906,NDEONHPJ_00007,188,1.0934324016941825,1.112105569853221
9232,+/+,733.2898166620133,804.4676427127329,1.097066431898272,9.669870374886595e-05,0.0001060849018909564,0.9999033012962512,0.9998939150981091,NDEONHPJ_00007,188,1.0176931762345556,1.0350729024843808
9648,+/+,104.48430030158221,257.5985627584079,2.465428413789235,1.377831271033064e-05,3.3969443650122525e-05,0.9999862216872897,0.9999660305563499,,188,1.1723287050069198,1.192349230292565
9692,+/+,150.0774495240908,159.4155040021295,1.0622215696472088,1.9790667347565828e-05,2.1022073734297137e-05,0.9999802093326524,0.9999789779262657,,188,1.0115276329678682,1.0288020667222155
9761,-/-,9.498572754689292,59.120981616683785,6.224196323336757,1.2525738827573309e-06,7.796265755765826e-06,0.9999987474261173,0.9999922037342442,,188,1.349178539733422,1.372219230415327
9891,-/-,783.6322522618666,791.7988609377293,1.0104214810611618,0.0001033373453274798,0.00010441427351472088,0.9998966626546725,0.9998955857264853,NDEONHPJ_00008,188,1.001980090876985,1.0190914758148786
10020,+/+,879.5678370842284,1663.833339783815,1.8916486820384777,0.00011598834154332883,0.0002194091934122668,0.9998840116584566,0.9997805908065878,NDEONHPJ_00008,188,1.1217553453737046,1.1409122005803074
10030,-/-,630.705230911369,368.45040328969003,0.5841879617159338,8.317090581508677e-05,4.858744194218345e-05,0.9999168290941849,0.9999514125580579,NDEONHPJ_00008,188,0.8973418334943474,0.9126662512882755
10036,-/-,397.9901984214813,220.64794924798053,0.5544054856705516,5.248284568753216e-05,2.9096777552768883e-05,0.9999475171543125,0.9999709032224472,NDEONHPJ_00008,188,0.8873510499967311,0.9025048494881446
10160,+/+,762.7353922015501,1224.6489049170211,1.6056012575766407,0.00010058168278541366,0.00016149407636943496,0.9998994183172146,0.9998385059236305,NDEONHPJ_00008,188,1.0904363563844712,1.109058359370616
10257,b/+,419.8369157572667,214.3135583604787,0.5104685898664195,5.536376561787403e-05,2.8261463364651115e-05,0.9999446362343821,0.9999717385366353,NDEONHPJ_00008,188,0.8715826893328852,0.886467203544466
10270,-/-,569.9143652813575,583.8196934647524,1.0243989782158414,7.515443296543986e-05,7.698812433818753e-05,0.9999248455670345,0.9999230118756618,NDEONHPJ_00008,188,1.0046038742224201,1.0217600670035296
10351,-/-,1291.8058946377437,1964.716906940152,1.5209072160884591,0.00017035004805499701,0.0002590866173478607,0.999829649951945,0.9997409133826521,NDEONHPJ_00008,188,1.0800931007771066,1.0985384660936808
10393,-/-,515.7725005796285,714.7304384731236,1.3857474713558882,6.801476183372306e-05,9.425128422595472e-05,0.9999319852381663,0.9999057487157741,NDEONHPJ_00008,188,1.0623071086035298,1.0804487323973377
10742,+/+,670.5992364810639,323.05393526259354,0.481739193378452,8.843171612266756e-05,4.260102359400612e-05,0.9999115682838773,0.999957398976406,,188,0.8605175327381023,0.8752130809656128
10764,+/+,77.88829658845219,114.019035975033,1.4638789262203173,1.0271105838610114e-05,1.5035655386119806e-05,0.9999897288941614,0.9999849643446139,,188,1.072777436572603,1.091097868123108
10826,+/+,131.08030401471223,65.45537250418562,0.4993532246983423,1.7285519582051166e-05,8.631579943883592e-06,0.999982714480418,0.9999913684200561,,188,0.8673815006800631,0.8821942687991919
11098,-/-,169.0745950334694,485.63663470847393,2.87232173829746,2.229581511308049e-05,6.404075442236214e-05,0.999977704184887,0.9999359592455777,NDEONHPJ_00009,188,1.2015053040217725,1.2220240947135543
11328,-/-,397.9901984214813,373.7290623626082,0.9390408704659104,5.248284568753216e-05,4.928353709894825e-05,0.9999475171543125,0.999950716462901,NDEONHPJ_00009,188,0.9879881345607322,1.004860570888028
11423,+/+,132.03016129018116,221.7036810625642,1.6791896555764632,1.74107769703269e-05,2.9235996584121844e-05,0.9999825892230296,0.9999707640034159,NDEONHPJ_00009,188,1.0989840675953566,1.117752044716316
11778,+/+,251.71217799926623,249.1527082417388,0.9898317603150099,3.319320789306927e-05,3.285569139929883e-05,0.9999668067921069,0.9999671443086007,NDEONHPJ_00009,188,0.9980481734903348,1.0150924108346189
