position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2604,-/-,15.756045694040084,15.15891124028459,0.9621012489205101,3.5683600649758717e-06,3.433123675111359e-06,0.999996431639935,0.9999965668763249,,227,0.9928781427209913,0.8935893617245012
2627,-/-,29.761419644297938,13.992841144878083,0.470167126169299,6.740235678287758e-06,3.169037238564331e-06,0.9999932597643217,0.9999968309627615,,227,0.8608890161422772,0.7747992763160132
2642,-/-,20.132725053495662,10.494630858658562,0.5212722485790054,4.559571194135836e-06,2.3767779289232484e-06,0.9999954404288058,0.9999976232220711,,227,0.8799095397703641,0.7919177290617941
2873,+/+,4.376679359455579,60.63564496113836,13.854257984455344,9.912111291599645e-07,1.3732494700445435e-05,0.9999990087888708,0.9999862675052995,NDEONHPJ_00003,227,1.4845411529533024,1.336085592221639
3080,-/-,645.9978734556435,691.4795665760586,1.0704053294744136,0.00014630276266401073,0.00015660325687238735,0.999853697237336,0.9998433967431276,NDEONHPJ_00003,227,1.0125434926394348,0.9112881575037624
3101,-/-,1142.313312817906,986.4953007139048,0.8635943305960229,0.0002587061047107507,0.00022341712531878533,0.9997412938952892,0.9997765828746812,NDEONHPJ_00003,227,0.9729607668621755,0.8756637428442923
6463,+/+,427.1639054828645,640.1724823781723,1.4986577146646407,9.674220620601251e-05,0.00014498345366431814,0.999903257793794,0.9998550165463357,NDEONHPJ_00005,227,1.0745853316424554,0.9671257521989078
6702,-/-,43.76679359455579,260.03363127565103,5.941345251026042,9.912111291599645e-06,5.889127534998715e-05,0.9999900878887084,0.99994110872465,,227,1.3284824091326441,1.1956328747309923
7397,-/-,25.38474028484236,122.43736001768322,4.823266208116085,5.749024549127793e-06,2.7729075837437894e-05,0.9999942509754509,0.9999722709241625,,227,1.2900450116164979,1.1610392543913652
7430,-/-,18.38205330971343,228.54973869967534,12.43330844758813,4.16308674247185e-06,5.176094156321741e-05,0.9999958369132576,0.9999482390584368,,227,1.464603128552284,1.3181413896735523
7673,-/-,130.42504491177624,292.6835939470332,2.244075086537359,2.9538091648966933e-05,6.628569557330392e-05,0.999970461908351,0.9999337143044267,NDEONHPJ_00007,227,1.1490033402450495,1.0341018874835048
7675,-/-,98.91295352369609,291.5175238516267,2.9472128115332166,2.2401371519015196e-05,6.602160913675689e-05,0.999977598628481,0.9999339783908633,NDEONHPJ_00007,227,1.1992483293698248,1.0793223287743343
8185,+/+,603.1064157329788,1098.4380298729295,1.821300522127517,0.0001365888935982431,0.00024876942322729997,0.9998634111064018,0.9997512305767727,NDEONHPJ_00007,227,1.1105402670204607,0.9994851590312788
8550,+/+,11.379366334584505,431.44593530040754,37.914759276985784,2.5771489358159075e-06,9.771198152240021e-05,0.9999974228510642,0.9999022880184776,NDEONHPJ_00007,227,1.67014430515794,1.5031282484916986
8685,+/+,375.5190890412887,427.94772501418805,1.1396164336325785,8.504591488192495e-05,9.691972221275913e-05,0.9999149540851181,0.9999030802777873,NDEONHPJ_00007,227,1.0240931077031419,0.9216827998157162
9136,+/+,158.43579281229196,279.85682289756164,1.7663737336747145,3.588184287559071e-05,6.338074477128661e-05,0.9999641181571244,0.9999366192552287,NDEONHPJ_00007,227,1.1048782181635945,0.9943893205730021
9277,-/-,154.9344493247275,34.982102862195205,0.2257864730191549,3.508887397226274e-05,7.922593096410827e-06,0.9999649111260277,0.9999920774069035,NDEONHPJ_00007,227,0.7256776107496272,0.6531091431123826
9790,+/+,2.6260076156733474,61.801715056544865,23.534476704363247,5.947266774959787e-07,1.3996581136992462e-05,0.9999994052733225,0.999986003418863,NDEONHPJ_00008,227,1.582215068233798,1.4239920208730328
9795,-/-,126.04836555232067,1.1660700954065069,0.009250973547312595,2.8546880519806974e-05,2.6408643654702756e-07,0.9999714531194802,0.9999997359135635,NDEONHPJ_00008,227,0.13676064524536466,0.12308444756264313
9956,-/-,72.65287736696261,312.5067855689438,4.3013683269625025,1.6454104744055408e-05,7.077516499460339e-05,0.999983545895256,0.9999292248350053,NDEONHPJ_00008,227,1.2689429610013758,1.1420474293839493
10058,b/+,274.85546377381036,643.6706926643918,2.341851545633069,6.224805891124576e-05,0.00014577571297395923,0.9999377519410888,0.9998542242870261,NDEONHPJ_00008,227,1.1568749045914244,1.0411862877310254
10075,-/-,562.8409656259875,1117.0951513994337,1.9847438612735109,0.0001274697512099714,0.00025299480621205245,0.9998725302487901,0.9997470051937879,NDEONHPJ_00008,227,1.1263848114507078,1.0137452335913235
10257,b/b,8.753358718911159,13.992841144878083,1.5985682289756167,1.982422258319929e-06,3.169037238564331e-06,0.9999980175777416,0.9999968309627615,NDEONHPJ_00008,227,1.086472623609139,0.9778243033947585
10270,-/-,182.9451972252432,436.1102156820336,2.3838298151390775,4.143262519888651e-05,9.876832726858831e-05,0.9999585673748012,0.9999012316727314,NDEONHPJ_00008,227,1.160144310996435,1.0441287503122492
10306,+/b,166.313815659312,146.92483202121986,0.8834192844338933,3.766602290807865e-05,3.3274891004925474e-05,0.9999623339770919,0.9999667251089951,NDEONHPJ_00008,227,0.9771500860250173,0.8794341260118831
10393,-/-,61.2735110323781,215.72296765020377,3.520656218577251,1.38769558082395e-05,4.8855990761200104e-05,0.9999861230441918,0.9999511440092388,NDEONHPJ_00008,227,1.2320188186236087,1.1088157371954697
10445,+/+,133.9263883993407,123.60343011308973,0.9229206550730685,3.0331060552294906e-05,2.7993162273984924e-05,0.9999696689394477,0.999972006837726,NDEONHPJ_00008,227,0.9852138147852714,0.8866914740447925
10495,+/+,119.04567857719175,253.037210703212,2.125547216223706,2.696094271315103e-05,5.7306756730704984e-05,0.9999730390572868,0.9999426932432693,NDEONHPJ_00008,227,1.1389992249933405,1.02509819349756
10638,-/-,16.6313815659312,274.0264724205291,16.47647078110833,3.7666022908078646e-06,6.206031258855148e-05,0.9999962333977092,0.9999379396874114,NDEONHPJ_00008,227,1.5165064648678508,1.3648543418214303
11317,-/-,40.265450106991324,136.4302011625613,3.3882696157635355,9.119142388271672e-06,3.0898113076002224e-05,0.9999908808576117,0.999969101886924,NDEONHPJ_00009,227,1.2249506498700278,1.1024543921992302
11359,-/-,11.379366334584505,10.494630858658562,0.9222509013320865,2.5771489358159075e-06,2.3767779289232484e-06,0.9999974228510642,0.9999976232220711,NDEONHPJ_00009,227,0.9850803855688175,0.8865713878798985
11423,+/+,208.32993751008556,467.59410825800927,2.244488304689154,4.7181649748014304e-05,0.00010589866105535806,0.999952818350252,0.9998941013389446,NDEONHPJ_00009,227,1.1490419339238895,1.0341366217568837
11427,+/+,67.40086213561591,114.27486934983767,1.695451151943836,1.5264651389063448e-05,2.5880470781608704e-05,0.999984735348611,0.9999741195292184,NDEONHPJ_00009,227,1.0973208083489896,0.987587659098195
11612,-/-,36.76410661942686,202.8961966007322,5.518866504796772,8.3261734849437e-06,4.59510399591828e-05,0.9999916738265151,0.9999540489600408,NDEONHPJ_00009,227,1.314882526841136,1.1833929939102779
11685,+/+,82.28157195776488,96.78381791874007,1.176251445079576,1.863476922820733e-05,2.1919174233403287e-05,0.9999813652307717,0.9999780808257666,NDEONHPJ_00009,227,1.0299239666167614,0.9269305671607075
11778,+/+,21.00806092538678,289.1853836608137,13.765448638401145,4.757813419967829e-06,6.549343626366284e-05,0.99999524218658,0.9999345065637364,NDEONHPJ_00009,227,1.4833688455747303,1.3350305167223513
11918,+/+,217.08329622899672,432.61200539581404,1.992838753192049,4.916407200633423e-05,9.797606795894722e-05,0.9999508359279937,0.9999020239320411,NDEONHPJ_00009,227,1.127119171631569,1.0144061570390823
12127,-/-,7.002686975128927,44.31066362544726,6.3276659063618155,1.585937806655943e-06,1.0035284588787048e-05,0.9999984140621934,0.9999899647154112,,227,1.3400847473149113,1.2060749677983158
12226,+/+,3.5013434875644633,64.13385524735787,18.31692762367894,7.929689033279715e-07,1.4524754010086515e-05,0.9999992070310967,0.9999854752459899,,227,1.536013552576517,1.3824107017659852
12544,-/-,42.891457722664676,327.66569680922845,7.639416196295039,9.713869065767652e-06,7.420828866971475e-05,0.9999902861309342,0.9999257917113303,NDEONHPJ_00010,227,1.374825547130439,1.2373416538066104
12568,-/-,77.9048925983093,222.7193882226428,2.858862656688603,1.7643558099047364e-05,5.0440509380482264e-05,0.9999823564419009,0.9999495594906195,NDEONHPJ_00010,227,1.193635520844672,1.0742708065666564
12618,-/-,883.2138947381359,1346.8109601945155,1.524897839830556,0.00020002640586448082,0.0003050198342118169,0.9997999735941355,0.9996949801657882,NDEONHPJ_00010,227,1.0777962204783202,0.9700155490248765
12698,-/-,154.9344493247275,724.1295292474408,4.673779991496507,3.508887397226274e-05,0.00016399767709570414,0.9999649111260277,0.9998360023229043,NDEONHPJ_00010,227,1.2842669018367279,1.1558389612154787
12720,+/+,194.3245635598277,525.8976130283346,2.706284802057069,4.400977413470242e-05,0.00011910298288270944,0.9999559902258653,0.9998808970171172,NDEONHPJ_00010,227,1.183534530643529,1.065179925220544
12726,-/-,58.64750341670476,142.26055163959384,2.4256881086445925,1.3282229130743522e-05,3.221854525873737e-05,0.9999867177708692,0.9999677814547413,NDEONHPJ_00010,227,1.1633447805768926,1.0470091698184962
12800,+/+,122.5470220647562,362.6477996714236,2.959254281020338,2.7753911616479e-05,8.213088176612557e-05,0.9999722460883835,0.9999178691182339,NDEONHPJ_00010,227,1.2000023146917653,1.0800009148299565
12828,+/+,46.39280121022914,193.56763583748014,4.172363616508685,1.0506837969095623e-05,4.3838348466806574e-05,0.9999894931620309,0.9999561616515332,NDEONHPJ_00010,227,1.2633249697809108,1.1369912427555366
12921,+/+,619.73779729891,769.6062629682946,1.241825601605352,0.00014035549588905095,0.0001742970481210382,0.9998596445041109,0.999825702951879,NDEONHPJ_00010,227,1.0399299270881301,0.9359359218425495
12928,-/-,169.81515914687645,296.18180423325276,1.7441423116830184,3.8458991811406614e-05,6.707795488294501e-05,0.9999615410081886,0.9999329220451171,NDEONHPJ_00010,227,1.1025437057343246,0.9922882616596773
13365,+/+,136.55239601501407,401.12811281983835,2.937539907946646,3.092578722979089e-05,9.084573417217748e-05,0.9999690742127703,0.9999091542658278,,227,1.1986459393660238,1.0787801783574358
13869,-/-,54.27082405724918,116.6070095406507,2.1486132109887324,1.2291018001583558e-05,2.640864365470276e-05,0.9999877089819984,0.9999735913563453,,227,1.1409853955765228,1.026885745088572
13926,+/+,28.010747900515707,185.4051451696346,6.619071573102163,6.343751226623772e-06,4.198974341097739e-05,0.9999936562487733,0.999958010256589,NDEONHPJ_00012,227,1.3483908928489792,1.2135504906916263
14226,+/+,7.878022847020042,51.307084197886304,6.512685377308068,1.7841800324879359e-06,1.1619803208069213e-05,0.9999982158199675,0.9999883801967919,NDEONHPJ_00012,227,1.345397671572145,1.2108565944568515
14229,-/-,2.6260076156733474,92.11953753711404,35.079691691409366,5.947266774959787e-07,2.0862828487215177e-05,0.9999994052733225,0.9999791371715128,NDEONHPJ_00012,227,1.6557951552470773,1.490214027543096
14464,+/+,20.132725053495662,292.6835939470332,14.537703821481152,4.559571194135836e-06,6.628569557330392e-05,0.9999954404288058,0.9999337143044267,NDEONHPJ_00012,227,1.4934308549349034,1.3440863153495446
14502,-/-,7.002686975128927,169.0801638339435,24.145040958485875,1.585937806655943e-06,3.8292533299319e-05,0.9999984140621934,0.9999617074667007,NDEONHPJ_00012,227,1.5869431529986724,1.428247292557879
14623,-/-,39.390114235100214,60.63564496113836,1.539361998272816,8.92090016243968e-06,1.3732494700445435e-05,0.9999910790998375,0.9999862675052995,NDEONHPJ_00012,227,1.0795165368554271,0.9715638320892718
14679,-/-,76.15422085452707,394.1316922473993,5.17544120108964,1.7247073647383378e-05,8.926121555289531e-05,0.9999827529263526,0.9999107387844471,,227,1.303047664831167,1.1727416296244217
14725,+/+,17.506717437822317,9.328560763252055,0.5328560763252055,3.964844516639858e-06,2.1126914923762204e-06,0.9999960351554834,0.9999978873085076,,227,0.8839610407204443,0.7955640759720873
14812,+/+,18.38205330971343,289.1853836608137,15.731941301029881,4.16308674247185e-06,6.549343626366284e-05,0.9999958369132576,0.9999345065637364,,227,1.507983594850012,1.3571837671037414
15056,-/-,414.03386740449776,1101.936240159149,2.6614640175862543,9.376857281853263e-05,0.00024956168253694106,0.9999062314271815,0.999750438317463,NDEONHPJ_00013,227,1.1804736065799226,1.0624250965435935
15090,-/-,128.67437316799402,436.1102156820336,3.389254635129709,2.914160719730295e-05,9.876832726858831e-05,0.9999708583928026,0.9999012316727314,NDEONHPJ_00013,227,1.2250150362445127,1.1025123398735763
15278,+/+,7.878022847020042,13.992841144878083,1.7761869210840187,1.7841800324879359e-06,3.169037238564331e-06,0.9999982158199675,0.9999968309627615,NDEONHPJ_00013,227,1.1058941404156648,0.9953036496107038
15355,-/-,377.2697607850709,506.074421406424,1.3414126283360743,8.544239933358893e-05,0.00011461351346140997,0.9999145576006664,0.9998853864865386,NDEONHPJ_00013,227,1.054148703998479,0.9487328072176282
15413,-/-,236.34068541060125,438.4423558728466,1.855128562021086,5.3525400974638075e-05,9.929650014168236e-05,0.9999464745990254,0.9999007034998583,NDEONHPJ_00013,227,1.1139190198125721,1.0025260332544272
15427,-/-,651.2498886869902,1087.9433990142709,1.670546771543739,0.0001474922160190027,0.0002463926452983767,0.999852507783981,0.9997536073547016,NDEONHPJ_00013,227,1.0946108734842679,0.985148720358497
15790,+/+,252.09673110464135,306.6764350919113,1.2165030214716064,5.709376103961395e-05,6.945473281186825e-05,0.9999429062389604,0.9999305452671882,NDEONHPJ_00013,227,1.0361281071178663,0.9325142875709869
15853,-/-,790.4282923176776,1450.5911986856945,1.835196453345946,0.00017901272992628956,0.0003285235270645023,0.9998209872700737,0.9996714764729355,NDEONHPJ_00013,227,1.1119490176769886,1.0007530332505117
17357,+/+,7.878022847020042,304.3442949010983,38.6320655335774,1.7841800324879359e-06,6.892655993877419e-05,0.9999982158199675,0.9999310734400613,,227,1.6735905411062233,1.506229857489696
23748,+/+,201.32725053495665,682.1510058128065,3.388269615763535,4.5595711941358365e-05,0.0001544905653800111,0.9999544042880586,0.99984550943462,NDEONHPJ_00020,227,1.2249703233438658,1.1024720983065293
24047,-/-,78.78022847020043,364.9799398622367,4.632887552494148,1.784180032487936e-05,8.265905463921963e-05,0.9999821581996752,0.9999173409453608,NDEONHPJ_00020,227,1.282631816156406,1.1543673856952044
