position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1344,-/-,400.1146700185303,312.2142231271153,0.7803118618786357,7.256611939718289e-05,5.662420373612315e-05,0.9999274338806028,0.9999433757962639,,195,0.9529533794923319,0.953654902720573
2729,+/+,170.6371386843732,106.12815489696409,0.6219522649947201,3.094731562526917e-05,1.9247753048642653e-05,0.9999690526843747,0.9999807522469514,NDEONHPJ_00003,195,0.9099369202621511,0.9106067766260985
2786,-/-,88.2605889746758,24.680966255107926,0.27963745247824623,1.6007232219966812e-05,4.476221639219221e-06,0.99998399276778,0.9999955237783608,NDEONHPJ_00003,195,0.7583405692045116,0.7588988268650259
3182,-/-,110.95616899673529,188.80939185157564,1.7016574522966006,2.0123377647958278e-05,3.4243095540027045e-05,0.999979876622352,0.99996575690446,NDEONHPJ_00003,195,1.1008189524380114,1.1016293279315479
3223,+/+,537.9693042265953,582.470803620547,1.0827212613142096,9.756789162646438e-05,0.00010563883068557361,0.9999024321083735,0.9998943611693144,NDEONHPJ_00003,195,1.015074105544977,1.0158213593758048
6397,-/-,210.1442594635138,59.23431901225902,0.28187455209807216,3.811245766658765e-05,1.074293193412613e-05,0.9999618875423334,0.9999892570680659,NDEONHPJ_00005,195,0.7598494100184524,0.7604087784225785
6517,+/+,102.55039861819473,85.14933358012235,0.830316943936432,1.859887934129477e-05,1.5442964655306314e-05,0.9999814011206587,0.9999845570353447,NDEONHPJ_00005,195,0.964735283300142,0.9654454798584451
6873,+/+,293.3613862110653,308.5120781888491,1.051645147214035,5.320499090255636e-05,5.595277049024027e-05,0.9999467950090974,0.9999440472295098,NDEONHPJ_00006,195,1.0095502604338142,1.010293447847818
6943,-/-,340.43370033089235,494.85337341491396,1.4535969057526616,6.174218141987198e-05,8.97482438663454e-05,0.9999382578185801,0.9999102517561337,NDEONHPJ_00006,195,1.0709408564087288,1.0717292369350073
7637,+/+,47.07231411982709,128.34102452656123,2.726465161662901,8.537190517315633e-06,2.3276352523939953e-05,0.9999914628094827,0.999976723647476,NDEONHPJ_00007,195,1.190218771989548,1.1910949597792215
