position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2725,+/+,65.48159788019814,117.44045359734749,1.7934879019325503,3.0215932923095514e-05,5.4191910143177245e-05,0.9999697840670769,0.9999458080898568,NDEONHPJ_00003,101,1.1265815881433225,1.045035889983243
2771,-/-,155.01766028781603,219.70152883857523,1.417267738596124,7.153159630773633e-05,0.00010137942373723635,0.9999284684036923,0.9998986205762628,NDEONHPJ_00003,101,1.0755696401149797,0.9977163553231432
2873,+/+,49.445288195251656,77.4947210812429,1.5672822206077242,2.2816112615398655e-05,3.575928764549791e-05,0.9999771838873845,0.9999642407123545,NDEONHPJ_00003,101,1.0973663096839146,1.0179353099211699
3156,+/+,85.52698498638125,91.87518478704055,1.074224524595017,3.946570830771659e-05,4.239503174466247e-05,0.9999605342916923,0.9999576049682554,NDEONHPJ_00003,101,1.015514655235311,0.9420083487019035
3182,+/+,57.4634430377249,96.6686726889731,1.6822638459987487,2.6516022769247088e-05,4.460694644438399e-05,0.9999734839772307,0.9999553930535556,NDEONHPJ_00003,101,1.112707900568705,1.0321664257611405
3476,-/-,376.8532775962424,341.93547033785524,0.9073437612613846,0.00017389577723087626,0.0001577832485801351,0.9998261042227691,0.9998422167514198,NDEONHPJ_00003,101,0.9789280330098293,0.9080699870942907
6588,+/+,114.9268860754498,170.96773516892762,1.4876217481145957,5.3032045538494176e-05,7.889162429006755e-05,0.9999469679544615,0.9999211083757099,NDEONHPJ_00005,101,1.0860663959224959,1.0074533212585823
6615,+/+,98.89057639050331,126.22851475089048,1.2764463446186618,4.563222523079731e-05,5.824708709266669e-05,0.9999543677747692,0.9999417529129073,NDEONHPJ_00005,101,1.0528898878099577,0.9766782384356312
7144,+/+,296.67172917151,676.6807088228117,2.2809072866919964,0.00013689667569239194,0.0003122486251106879,0.9998631033243076,0.9996877513748893,NDEONHPJ_00006,101,1.178712566559451,1.0933934559138032
8059,-/-,208.4720259043043,413.8377888668435,1.985099857267224,9.61976640000592e-05,0.0001909619690759579,0.999903802336,0.999809038030924,NDEONHPJ_00007,101,1.1485937534282469,1.065454742005226
8224,-/-,331.41706682222735,480.9466194938992,1.4511824152733805,0.0001529296196924018,0.00022192877487205918,0.9998470703803076,0.999778071225128,NDEONHPJ_00007,101,1.0807028252322803,1.002477983538946
8383,-/-,121.60868177751084,133.41874660378932,1.0971153099733915,5.611530400003453e-05,6.156495914224898e-05,0.9999438846959999,0.9999384350408578,NDEONHPJ_00007,101,1.0200839498744414,0.9462469026957328
8509,-/-,96.2178581096789,243.66896834823797,2.53247134300661,4.439892184618117e-05,0.00011243899723584393,0.9999556010781538,0.9998875610027641,NDEONHPJ_00007,101,1.2013549558856709,1.1143969142783856
9024,-/-,172.39032911317472,279.6201276127321,1.6220174823679392,7.954806830774126e-05,0.00012902835748375535,0.9999204519316922,0.9998709716425163,NDEONHPJ_00007,101,1.104813168870745,1.0248431408317697
9496,+/+,293.99901089068555,353.1202754423645,1.2010934131124045,0.0001356633723077758,0.0001629443828794853,0.9998643366276923,0.9998370556171206,,101,1.0397087546012354,0.9644511992058613
9692,+/+,30.736260229480763,51.13053762061387,1.6635250104881623,1.4182988923085652e-05,2.359375679702955e-05,0.9999858170110769,0.9999764062432029,,101,1.1102786586260016,1.029913020377726
10253,+/+,33.408978510305175,85.48386758446381,2.5587094067571043,1.5416292307701796e-05,3.944581214503377e-05,0.9999845837076923,0.999960554187855,NDEONHPJ_00008,101,1.2035768973151384,1.1164580242447406
11149,-/-,88.19970326720566,76.6958064309208,0.8695698918460848,4.069901169233274e-05,3.539063519554432e-05,0.9999593009883077,0.9999646093648045,NDEONHPJ_00009,101,0.96971656231445,0.8995252730873229
11348,+/+,177.73576567482354,170.16882051860554,0.9574258724602335,8.201467507697355e-05,7.852297184011396e-05,0.999917985324923,0.9999214770281599,NDEONHPJ_00009,101,0.9905721990090223,0.9188713098800942
11829,-/-,17.37266882535869,11.184805104509284,0.6438161699245051,8.016472000004933e-06,5.161134299350214e-06,0.999991983528,0.9999948388657006,NDEONHPJ_00009,101,0.9045865378023219,0.8391095749727863
12119,+/+,52.118006476076076,39.146817865782495,0.7511188649119226,2.40494160000148e-05,1.806397004772575e-05,0.999975950584,0.9999819360299522,,101,0.9379871061715479,0.8700924998306349
12355,+/+,40.09077421236621,41.54356181674877,1.0362374544499178,1.8499550769242154e-05,1.916992739758651e-05,0.9999815004492307,0.9999808300726024,,101,1.0077131238808181,0.9347715179671575
12408,-/-,66.81795702061035,60.71751342447897,0.9087005369791588,3.083258461540359e-05,2.8017586196472588e-05,0.9999691674153846,0.9999719824138035,NDEONHPJ_00010,101,0.9792546180144648,0.9083729327970843
12548,+/+,296.67172917151,382.68011750428195,1.2899109685070442,0.00013689667569239194,0.00017658452352776804,0.9998631033243076,0.9998234154764722,NDEONHPJ_00010,101,1.055169758272448,0.9787930843401711
12670,+/+,281.97177862697566,377.0877149520273,1.3373243123414906,0.00013011350707700314,0.00017400395637809293,0.999869886492923,0.9998259960436219,NDEONHPJ_00010,101,1.0629923957889877,0.9860494935032094
12800,+/+,54.79072475690049,100.66324594058355,1.8372315092967584,2.5282719384630942e-05,4.645020869415192e-05,0.9999747172806154,0.9999535497913058,NDEONHPJ_00010,101,1.131802361410307,1.0498787664290186
13138,+/+,142.99042802410614,228.48958999211823,1.59793626153492,6.598173107696367e-05,0.00010543460068672579,0.999934018268923,0.9998945653993133,NDEONHPJ_00010,101,1.1015697038139014,1.0218344484938324
13349,-/-,142.99042802410614,142.2068077573323,0.99451977116509,6.598173107696367e-05,6.562013609173842e-05,0.999934018268923,0.9999343798639082,,101,0.9988092051884772,0.9265120943329368
