position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1352,-/-,124.24563869988998,193.9157603949384,1.560745008227883,4.373486648337506e-05,6.825897454944057e-05,0.9999562651335167,0.9999317410254506,,215,1.082893286195403,1.0559083927541228
1454,+/+,31.061409674972495,0.8147721024997412,0.026231008541645097,1.0933716620843765e-05,2.8680241407327975e-07,0.9999890662833791,0.999999713197586,,215,0.32208865201589204,0.3140624429109941
2627,-/-,1.294225403123854,26.072707279991718,20.145414559983433,4.555715258684902e-07,9.177677250344952e-06,0.9999995444284742,0.9999908223227496,,215,1.5591496356001489,1.5202967889604766
2725,+/+,5.176901612495416,16.295442049994822,3.147721024997411,1.8222861034739609e-06,5.7360482814655944e-06,0.9999981777138965,0.9999942639517185,NDEONHPJ_00003,215,1.2135097264551593,1.1832699686915853
2729,+/+,214.84141691855976,330.7974736148949,1.539728597769818,7.562487329416937e-05,0.00011644178011375157,0.9999243751267058,0.9998835582198863,NDEONHPJ_00003,215,1.0803722509519234,1.0534501798295866
2771,-/-,27.178733465600935,7.33294892249767,0.2698046592854924,9.567002043238295e-06,2.5812217266595174e-06,0.9999904329979568,0.9999974187782733,NDEONHPJ_00003,215,0.7560695133690036,0.7372288247133889
2942,-/,24.590282659353225,0,0,8.655858991501313e-06,0.0,0.9999913441410085,1.0,NDEONHPJ_00003,215,0,0.0
3182,-/-,368.8542398902984,428.57012591486387,1.161895620455185,0.0001298378848725197,0.00015085806980254514,0.9998701621151275,0.9998491419301975,NDEONHPJ_00003,215,1.027943502562134,1.0023279167662773
3284,+/+,50.4747907218303,45.6272377399855,0.9039609097428464,1.7767289508871115e-05,1.6060935188103666e-05,0.9999822327104911,0.9999839390648119,NDEONHPJ_00003,215,0.9811994711367134,0.9567487117582986
3442,-/-,31.061409674972495,22.81361886999275,0.7344682391660626,1.0933716620843765e-05,8.030467594051833e-06,0.9999890662833791,0.999991969532406,NDEONHPJ_00003,215,0.9425373185516773,0.9190499911946977
3479,-/-,24.590282659353225,34.22042830498913,1.391624032104119,8.655858991501313e-06,1.2045701391077748e-05,0.9999913441410085,0.9999879542986089,NDEONHPJ_00003,215,1.0615336632798358,1.0350810357189246
6391,-/,40.120987496839476,0,0,1.4122717301923196e-05,0.0,0.999985877282698,1.0,NDEONHPJ_00005,215,0,0.0
6457,-/-,150.13014676236705,237.09868182742468,1.5792876177142188,5.2846297000744855e-05,8.34595024953244e-05,0.9999471537029992,0.9999165404975047,NDEONHPJ_00005,215,1.0850936310666852,1.0580539066714758
7079,-/-,73.77084797805968,153.17715526995133,2.0763914129807484,2.596757697450394e-05,5.391885384577659e-05,0.9999740324230255,0.9999460811461542,NDEONHPJ_00006,215,1.1360477546349477,1.1077382914645408
7144,+/+,117.7745116842707,113.25332224746403,0.9616114779662424,4.1457008854032605e-05,3.9865535556185884e-05,0.999958542991146,0.9999601344644438,NDEONHPJ_00006,215,0.9927110412796767,0.9679734221546833
7183,+/+,44.003663706211036,44.812465637485765,1.0183803316168096,1.5489431879528668e-05,1.5774132774030386e-05,0.9999845105681204,0.999984225867226,NDEONHPJ_00006,215,1.0033913551102298,0.978387590526297
7609,+/+,22.001831853105518,80.66243814747438,3.6661691938205148,7.744715939764334e-06,2.8393438993254695e-05,0.9999922552840602,0.9999716065610067,NDEONHPJ_00007,215,1.2419029057407018,1.210955611115235
7613,+/+,3.882676209371562,38.29428881748783,9.862859211658556,1.3667145776054706e-06,1.3479713461444147e-05,0.9999986332854224,0.9999865202865386,NDEONHPJ_00007,215,1.4261678725670253,1.3906288323299119
7673,-/-,72.47662257493582,157.25101578245005,2.169679135087502,2.551200544863545e-05,5.535286591614299e-05,0.9999744879945514,0.9999446471340838,NDEONHPJ_00007,215,1.1442311760299295,1.115717788098751
7775,+/+,40.120987496839476,91.254475479971,2.2744822890303875,1.4122717301923196e-05,3.212187037620733e-05,0.999985877282698,0.9999678781296238,NDEONHPJ_00007,215,1.1530122139425476,1.1242800090924754
7905,+/+,231.66634715916987,360.1292693048856,1.554516975473582,8.154730313045975e-05,0.00012676666702038966,0.9999184526968695,0.9998732333329796,NDEONHPJ_00007,215,1.0821529598023039,1.055186514742858
7950,-/-,10.353803224990832,40.73860512498706,3.9346512812467647,3.6445722069479218e-06,1.4340120703663988e-05,0.9999963554277931,0.9999856598792963,NDEONHPJ_00007,215,1.2550601389790286,1.2237849759094184
8024,+/+,29.76718427184864,9.777265229996894,0.32845784608668643,1.0478145094975274e-05,3.441628968879357e-06,0.999989521854905,0.9999965583710311,NDEONHPJ_00007,215,0.7926964461697775,0.7729430416525821
