position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2604,-/-,192.4647205330076,187.76632939129993,0.9755882993584691,8.525661542417962e-05,8.317535645073444e-05,0.9999147433845759,0.9999168246435493,,225,0.995436443919087,1.0462690222710742
2873,+/+,76.77554425633636,122.9535862511558,1.601468116470022,3.400946954079296e-05,5.4465081127638286e-05,0.9999659905304592,0.9999455349188724,NDEONHPJ_00003,225,1.0869524162431161,1.1424583143856712
2926,-/-,239.79211082800947,362.1888587243349,1.5104285853011834,0.00010622135692192871,0.00016043977386436084,0.999893778643078,0.9998395602261356,NDEONHPJ_00003,225,1.0761529082436065,1.1311073228234474
3578,+/+,128.30981368867174,154.4068292456375,1.2033906433711066,5.683774361611975e-05,6.839800885796436e-05,0.9999431622563839,0.9999316019911421,NDEONHPJ_00003,225,1.0341860473544944,1.0869973981984589
7079,-/b,85.18930253100336,117.23481479761367,1.3761682666077448,3.773653469594836e-05,5.193182154030627e-05,0.999962263465304,0.9999480681784597,NDEONHPJ_00006,225,1.058957188378318,1.1130334928761836
7200,-/-,95.70650037433711,208.73515805428775,2.1809924847096207,4.23953661398926e-05,9.246397493761848e-05,0.9999576046338601,0.9999075360250623,NDEONHPJ_00006,225,1.1439850196825743,1.202403323032578
7222,-/-,112.5340169236711,133.4380005826497,1.185757020236443,4.984949645020338e-05,5.91093903710803e-05,0.9999501505035499,0.9999408906096289,NDEONHPJ_00006,225,1.0314600811172174,1.084132228807442
7415,+/+,10.517197843333749,32.40637157007207,3.0812743140144137,4.658831443944242e-06,1.4355137661548074e-05,0.999995341168556,0.9999856448623384,,225,1.207779560436051,1.2694555715092248
7644,-/-,19.982675902334122,19.0625715118071,0.9539548959796947,8.851779743494059e-06,8.444198624440043e-06,0.9999911482202565,0.9999915558013756,NDEONHPJ_00007,225,0.9912964516837915,1.0419176187689292
7665,-/-,108.32713778633762,33.35950014566242,0.3079514591390762,4.798596387262569e-05,1.4777347592770076e-05,0.9999520140361273,0.9999852226524072,NDEONHPJ_00007,225,0.7825300476884061,0.8224904290918607
7746,+/+,150.3959291596726,29.546985843301005,0.19646134046574834,6.662128964840265e-05,1.3088507867882068e-05,0.9999333787103516,0.9999869114921321,NDEONHPJ_00007,225,0.6995389788640463,0.7352613699524985
7767,+/+,272.3954241423441,323.11058712513034,1.1861821399623964,0.00012066373439815586,0.00014312916668425874,0.9998793362656019,0.9998568708333158,NDEONHPJ_00007,225,1.0315287804712696,1.0842044363365453
8583,-/-,217.7059953570086,519.4550736967435,2.386039359388826,9.64378108896458e-05,0.00023010441251599122,0.9999035621891104,0.999769895587484,NDEONHPJ_00007,225,1.1605933998317608,1.2198598203974746
9039,+/+,18.930956118000747,85.78157180313195,4.53128575590355,8.385896599099635e-06,3.7998893809980196e-05,0.9999916141034009,0.99996200110619,NDEONHPJ_00007,225,1.278991062567807,1.344303533089284
9040,-/-,119.89605541400473,243.04778677554052,2.027154153956851,5.3110678460964355e-05,0.00010766353246161056,0.9999468893215391,0.9998923364675384,NDEONHPJ_00007,225,1.1304803342413152,1.1882090124675802
9130,-/-,1.0517197843333748,44.79704305274669,42.594086105493375,4.6588314439442413e-07,1.9843866767434105e-05,0.9999995341168556,0.9999801561332325,NDEONHPJ_00007,225,1.6927028568004434,1.7791417762518749
9232,+/+,287.11950112301133,585.2209454124779,2.038248684340498,0.0001271860984196778,0.0002592368977703093,0.9998728139015803,0.9997407631022297,NDEONHPJ_00007,225,1.1315042822517773,1.1892852490171932
9624,-/-,132.51669282600523,122.00045767556544,0.9206421853264356,5.870127619369744e-05,5.404287119641628e-05,0.9999412987238063,0.9999459571288036,,225,0.9847328508851849,1.0350188436315644
9650,+/+,18.930956118000747,57.1877145354213,3.020857170602367,8.385896599099635e-06,2.5332595873320132e-05,0.9999916141034009,0.9999746674041267,,225,1.204124913983581,1.265614298272816
9726,+/+,44.17223094200175,89.59408610549337,2.0282898145473034,1.9567092064565814e-05,3.968773353486821e-05,0.9999804329079355,0.9999603122664651,,225,1.1305765547499682,1.1883101465360844
9903,+/+,138.82701153200549,119.14107194879438,0.8581980598302178,6.149657506006399e-05,5.277624140275027e-05,0.99993850342494,0.9999472237585972,NDEONHPJ_00008,225,0.9717640312393426,1.0213877631806176
9925,-/-,59.94802770700237,162.9849864259507,2.71877145354213,2.6555339230482178e-05,7.219789823896236e-05,0.9999734446607695,0.999927802101761,NDEONHPJ_00008,225,1.184677924503899,1.2451742362343836
10146,-/-,265.03338565201045,384.1108159629131,1.4492921901818498,0.00011740255238739488,0.0001701506022824669,0.9998825974476127,0.9998298493977176,NDEONHPJ_00008,225,1.0685237782977965,1.1230886066332348
10151,-/-,17.87923633366737,20.96882866298781,1.172803372116213,7.92001345470521e-06,9.288618486884049e-06,0.9999920799865453,0.9999907113815131,NDEONHPJ_00008,225,1.0294304618589964,1.081998965785123
