position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1352,-/-,656.6099572194272,332.6674501895967,0.5066439315028926,8.033090511828653e-05,4.069916559031452e-05,0.9999196690948817,0.9999593008344096,,263,0.8779679060512519,0.8286829742352311
2604,-/-,511.4896405875973,674.7500168939932,1.3191860857999842,6.257661087112901e-05,8.255019435771341e-05,0.9999374233891288,0.9999174498056422,,263,1.0497179208085154,0.9907917621226162
2725,+/+,2.9737769801604492,28.24534954439972,9.498139817759888,3.6381750506470346e-07,3.45558953125312e-06,0.999999636182495,0.9999965444104687,NDEONHPJ_00003,263,1.4039910416340993,1.3251776792317598
2966,-/-,57.69127341511272,59.62907126039941,1.033589098152565,7.058059598255248e-06,7.2951334548676974e-06,0.9999929419404018,0.9999927048665451,NDEONHPJ_00003,263,1.005929043746452,0.94946098381955
3260,-/-,280.12979153111434,524.1081526571948,1.8709475696696167,3.427160897709507e-05,6.412038352436343e-05,0.9999657283910229,0.9999358796164757,NDEONHPJ_00003,263,1.1124301709838031,1.0499836456049807
3284,+/+,417.5182880145271,932.0965349651907,2.2324687605845885,5.107997771108437e-05,0.00011403445453135294,0.999948920022289,0.9998859655454686,NDEONHPJ_00003,263,1.1441417575332633,1.0799150948964662
6722,-/-,1.7842661880962696,254.20814589959747,142.47209726639832,2.182905030388221e-07,3.1100305781278076e-05,0.999999781709497,0.9999688996942188,,263,1.8899977479254928,1.7839022864662182
7042,-/-,65.42309356352989,103.56628166279897,1.5830233029599812,8.003985111423476e-06,1.2670494947928105e-05,0.9999919960148885,0.9999873295050521,NDEONHPJ_00006,263,1.0824351857724404,1.0216724358377722
7122,-/-,101.70317272148738,97.28953731959903,0.9566027756678248,1.244255867321286e-05,1.190258616320519e-05,0.9999875574413268,0.9999880974138368,NDEONHPJ_00006,263,0.9920376246660869,0.9363493627676603
7128,-/-,167.12626628501727,370.3279162487963,2.215857055151575,2.044654378463634e-05,4.530661829865201e-05,0.9999795534562154,0.9999546933817014,NDEONHPJ_00006,263,1.1427935529561064,1.0786425720956034
