position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2604,-/-,1555.874576645685,2321.6838462591622,1.4922050151783364,0.00022709164494390415,0.00033886729149039185,0.9997729083550561,0.9996611327085096,,167,1.0782289839553016,1.0695414094309104
2708,+/+,4.29088410547624,159.33124435111898,37.13249774044759,6.262869413786654e-07,2.325559843561513e-05,0.9999993737130586,0.9999767444015644,NDEONHPJ_00003,167,1.7062398431970016,1.692492219997444
2786,-/-,205.1042602417643,354.6018671273024,1.7288859173832836,2.9936515797900213e-05,5.175682057851187e-05,0.9999700634842021,0.9999482431794214,NDEONHPJ_00003,167,1.106975779627293,1.0980565846090604
2917,+/+,285.77288142471764,563.050261992676,1.970271843799856,4.171071029581912e-05,8.218143808074519e-05,0.9999582892897042,0.9999178185619193,NDEONHPJ_00003,167,1.1325162527468173,1.1233912714188898
3080,-/-,1199.7311958911569,1041.043995046033,0.8677310372618497,0.00017510982880947486,0.00015194823338759056,0.9998248901711905,0.9998480517666124,NDEONHPJ_00003,167,0.9722750738724281,0.9644411978700511
3113,+/+,380.1723317451949,489.9735258617117,1.2888195298497143,5.5489023006149764e-05,7.151533654260591e-05,0.9999445109769939,0.9999284846634574,NDEONHPJ_00003,167,1.0495787094565439,1.041121977729514
3260,-/-,223.98415030585977,207.25041558453822,0.9252905408776874,3.269217833996634e-05,3.0249763378657272e-05,0.99996730782166,0.9999697502366214,NDEONHPJ_00003,167,0.9848280594266856,0.976893040717955
3508,+/+,575.8366469549115,729.5693820288079,1.2669728227386226,8.404770753301692e-05,0.00010648616125781664,0.999915952292467,0.9998935138387421,NDEONHPJ_00003,167,1.0462395887783593,1.0378097612249042
6513,-/-,330.39807612167056,328.24632294892183,0.9934873919424508,4.8224094486157245e-05,4.791002985983869e-05,0.9999517759055139,0.9999520899701402,NDEONHPJ_00005,167,0.9987232846433362,0.99067630845025
6697,+/+,359.57608803890895,547.4765313418148,1.522561008791479,5.2482845687532166e-05,7.99083344742565e-05,0.9999475171543125,0.9999200916655258,,167,1.0821461469114384,1.0734270107747996
7025,+/+,72.08685297200084,20.36564777420318,0.28251542319531375,1.052162061516158e-05,2.9725201007929113e-06,0.9999894783793848,0.9999970274798992,NDEONHPJ_00006,167,0.7530227926183256,0.7469554899147395
7079,+/b,667.661566812103,748.7370505221757,1.121432006483742,9.745024807852036e-05,0.0001092838272350335,0.9999025497519215,0.9998907161727649,NDEONHPJ_00006,167,1.022395209898091,1.0141575027769305
7458,+/+,7.7235913898572335,40.73129554840636,5.27362123297919,1.127316494481598e-06,5.945040201585823e-06,0.9999988726835055,0.9999940549597984,,167,1.324878011076842,1.3142031204661901
7673,-/-,811.8352727561047,763.1128018922014,0.9399847820131109,0.00011849348930884352,0.00011138207671794615,0.9998815065106912,0.9998886179232821,NDEONHPJ_00007,167,0.9879056869394338,0.9799458709763414
7909,-/-,104.69757217362027,309.0786544555541,2.952109089435313,1.5281401369639437e-05,4.511236388262183e-05,0.9999847185986304,0.9999548876361174,NDEONHPJ_00007,167,1.211519599678283,1.2017580676043111
8149,+/+,448.8264774328148,627.7411431577921,1.3986276985001607,6.550961406820842e-05,9.162356075385208e-05,0.9999344903859317,0.9999083764392461,NDEONHPJ_00007,167,1.0655568140401286,1.0569713425218354
8524,-/-,653.9307376745791,575.0300548010309,0.8793439758557241,9.544612986610862e-05,8.392997931650573e-05,0.9999045538701339,0.9999160700206835,NDEONHPJ_00007,167,0.9748748505708507,0.9670200274838096
8845,+/+,356.143380754528,355.79984640813785,0.9990354043765679,5.198181613442924e-05,5.1931674702087916e-05,0.9999480181838656,0.9999480683252979,NDEONHPJ_00007,167,0.9998114278142707,0.991755684165448
9232,+/+,662.5125058855316,843.3774137081787,1.272998481109271,9.669870374886596e-05,0.00012309730299754173,0.9999033012962512,0.9998769026970025,NDEONHPJ_00007,167,1.0471674609341848,1.038730157270717
9648,+/+,94.3994503204773,77.86865325430627,0.8248846046237502,1.3778312710330641e-05,1.1365518032443484e-05,0.9999862216872897,0.9999886344819675,,167,0.9623848514210513,0.9546306635423362
9692,+/+,135.5919377330492,120.99590736438358,0.8923532577770074,1.979066734756583e-05,1.7660266481181414e-05,0.9999802093326524,0.9999823397335188,,167,0.9777461085129246,0.969868150945433
9761,-/-,8.58176821095248,124.58984520689003,14.517969041378006,1.2525738827573309e-06,1.8184828851909576e-05,0.9999987474261173,0.999981815171148,,167,1.522746413588944,1.51047724521501
9891,-/-,707.9958774035797,256.36756609879296,0.3621031905425284,0.0001033373453274798,3.7418782445275475e-05,0.9998966626546725,0.9999625812175548,NDEONHPJ_00008,167,0.8015083788173974,0.7950504149929073
10020,+/+,794.6717363341997,1531.0175209077447,1.9266037168633794,0.00011598834154332884,0.0002234635699301965,0.9998840116584566,0.9997765364300698,NDEONHPJ_00008,167,1.1281517746143288,1.1190619590346798
10030,-/-,569.8294092072448,654.0966873361726,1.1478815883619655,8.317090581508679e-05,9.547035147252526e-05,0.9999168290941849,0.9999045296485275,NDEONHPJ_00008,167,1.0269501651726725,1.0186757575787997
10036,-/-,359.57608803890895,343.8200535997831,0.95618164009443,5.2482845687532166e-05,5.018313346632738e-05,0.9999475171543125,0.9999498168665337,NDEONHPJ_00008,167,0.9912446819561381,0.9832579628319587
10160,+/+,689.1159873394843,1045.835912169375,1.5176485981802612,0.00010058168278541369,0.0001526476498818948,0.9998994183172146,0.9998473523501181,NDEONHPJ_00008,167,1.0815199265530562,1.0728058360385562
10257,b/b,379.3141549240997,291.1089652430219,0.7674613811901442,5.536376561787403e-05,4.2489552028981025e-05,0.9999446362343821,0.999957510447971,NDEONHPJ_00008,167,0.9482845550091447,0.9406439769273439
10270,-/-,514.9060926571489,277.9311931538316,0.5397706438461053,7.515443296543986e-05,4.056615666964443e-05,0.9999248455670345,0.9999594338433303,NDEONHPJ_00008,167,0.879515019256229,0.8724285354120638
10351,-/-,1167.1204766895376,1159.6439438487457,0.9935940350716846,0.00017035004805499704,0.00016925879162161988,0.999829649951945,0.9998307412083783,NDEONHPJ_00008,167,0.9987441053120988,0.9906969613614081
10393,-/-,465.99001385471973,398.9271005182152,0.8560850847816397,6.801476183372308e-05,5.822642315082585e-05,0.9999319852381663,0.9999417735768492,NDEONHPJ_00008,167,0.9696375167486131,0.9618248922377249
10742,+/+,605.8728356932452,209.64637414620918,0.3460237227937937,8.843171612266758e-05,3.059947162580938e-05,0.9999115682838773,0.9999694005283742,,167,0.792634804815455,0.786248337710666
10764,+/+,70.37049932981034,428.87658253910223,6.09455079363664,1.0271105838610114e-05,6.259777624022719e-05,0.9999897288941614,0.9999374022237598,,167,1.3531590569574459,1.3422562985215254
10826,+/+,118.42840131114424,94.640363186003,0.7991356983478696,1.728551958205117e-05,1.3813475762508233e-05,0.999982714480418,0.9999861865242375,,167,0.9561883346082244,0.9484840736953061
11098,-/-,152.75547415495416,416.8967897307474,2.729177412705027,2.229581511308049e-05,6.084923500446665e-05,0.999977704184887,0.9999391507649955,NDEONHPJ_00009,167,1.1961796761191652,1.1865417418440853
11328,-/-,359.57608803890895,279.12917243466705,0.7762728994494847,5.2482845687532166e-05,4.0741010793220486e-05,0.9999475171543125,0.9999592589892068,NDEONHPJ_00009,167,0.9505153158307211,0.9428567639222362
