position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2725,+/+,46.79290739556541,100.75220405903333,2.1531511860829933,3.0215932923095514e-05,6.505947181196728e-05,0.9999697840670769,0.999934940528188,NDEONHPJ_00003,249,1.1390083686091383,1.0931607241323225
2771,-/-,110.7750460792977,167.9203400983889,1.515867932730843,7.153159630773632e-05,0.00010843245301994547,0.9999284684036923,0.99989156754698,NDEONHPJ_00003,249,1.0754021579252822,1.0321148062560703
2873,+/+,35.33341987012082,66.11863391374062,1.8712775088508447,2.2816112615398655e-05,4.2695278376603524e-05,0.9999771838873845,0.9999573047216234,NDEONHPJ_00003,249,1.1135747793146762,1.0687508939180204
3156,+/+,61.11726680237114,75.564153044275,1.236379782633594,3.9465708307716586e-05,4.8794603858975465e-05,0.9999605342916923,0.999951205396141,NDEONHPJ_00003,249,1.0384592802927377,0.9966589624033705
3182,+/b,41.063163632843114,120.69274444571701,2.9391974160798613,2.6516022769247084e-05,7.793582560808581e-05,0.9999734839772307,0.9999220641743919,NDEONHPJ_00003,249,1.1954159007512155,1.1472977264427158
3476,-/-,269.29795684794783,288.6130845441059,1.0717240038589073,0.0001738957772308762,0.00018636827862803128,0.9998261042227691,0.9998136317213719,NDEONHPJ_00003,249,1.0125567364333115,0.9717990540983803
6588,+/+,82.12632726568623,126.9897571994066,1.5462734232420141,5.303204553849417e-05,8.200204259633376e-05,0.9999469679544615,0.9999179979574037,NDEONHPJ_00005,249,1.079000049832135,1.0355678749346156
6615,+/+,70.66683974024164,107.04921681272292,1.51484369764116,4.563222523079731e-05,6.912568880021524e-05,0.9999543677747692,0.9999308743111998,NDEONHPJ_00005,249,1.0752770408720367,1.031994725445168
7144,+/+,212.0005192207249,263.42503352934756,1.242567869633762,0.00013689667569239192,0.00017010341067503945,0.9998631033243076,0.999829896589325,NDEONHPJ_00006,249,1.03936864063152,0.9975317189465505
8059,-/-,148.97333783077966,277.06856116234167,1.8598533482351498,9.619766400005919e-05,0.00017891354748291003,0.999903802336,0.9998210864525171,NDEONHPJ_00007,249,1.1124775659079522,1.0676978458147068
8224,-/-,236.8294088591882,238.23698251458924,1.0059434073757199,0.0001529296196924018,0.00015383854272204764,0.9998470703803076,0.999846161457278,NDEONHPJ_00007,249,1.001074177732303,0.9607786941691427
8383,-/-,86.90111373462148,66.11863391374062,0.7608490970052885,5.611530400003453e-05,4.2695278376603524e-05,0.9999438846959999,0.9999573047216234,NDEONHPJ_00007,249,0.9504602943783838,0.9122021332735608
8509,-/-,68.75692515266753,146.9302975860903,2.1369527107247306,4.439892184618116e-05,9.487839639245229e-05,0.9999556010781538,0.9999051216036076,NDEONHPJ_00007,249,1.1376429111666253,1.0918502294180017
9024,-/-,123.18949089852934,159.52432309346946,1.2949507456351854,7.954806830774126e-05,0.00010301083036894821,0.9999204519316922,0.9998969891696311,NDEONHPJ_00007,249,1.0468508257839988,1.004712729345415
9496,+/+,210.0906046331508,267.6230420318073,1.2738458366527938,0.0001356633723077758,0.0001728142220005381,0.9998643366276923,0.9998271857779994,,249,1.0438751963753359,1.0018568757022188
