position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2771,-/-,430.12073614106555,903.0926244188331,2.0996258690551675,9.372060516080514e-05,0.0001967782070591317,0.9999062793948392,0.9998032217929409,NDEONHPJ_00003,148,1.1484582813721727,1.1283248779301385
2873,+/+,239.0392244407664,527.4301350599176,2.2064585270214265,5.208514467995965e-05,0.00011492371161024165,0.9999479148553201,0.9998850762883897,NDEONHPJ_00003,148,1.15838061451621,1.1380732645412321
2926,-/-,62.94449797186325,306.5405913168751,4.870014078973217,1.3715210511337337e-05,6.679326828629429e-05,0.9999862847894887,0.9999332067317137,NDEONHPJ_00003,148,1.3168099808150218,1.2937252357874793
2966,-/-,306.47975798204845,383.1757391460939,1.2502481131838332,6.678001308496393e-05,8.349158535786785e-05,0.9999332199869151,0.9999165084146421,NDEONHPJ_00003,148,1.044696816898396,1.026382435931859
3037,+/+,217.30838585524216,318.56179097636044,1.465943386043865,4.735013152723604e-05,6.941261214065877e-05,0.9999526498684728,0.9999305873878593,NDEONHPJ_00003,148,1.0765472260279607,1.057674481603908
3121,-/-,342.44804253739886,718.2666796542467,2.0974471757297444,7.461727623429956e-05,0.0001565057952982778,0.9999253827237657,0.9998434942047018,NDEONHPJ_00003,148,1.1482456563911212,1.128115980437142
3223,+/+,2.248017784709402,196.8471444240718,87.56476294938118,4.898289468334763e-07,4.289175561521839e-05,0.9999995101710532,0.9999571082443848,NDEONHPJ_00003,148,1.8949908019851156,1.8617700790784673
3406,-/-,0.7493392615698006,105.18549702049637,140.37099404099274,1.6327631561115877e-07,2.2919258725689217e-05,0.9999998367236844,0.9999770807412743,NDEONHPJ_00003,148,1.9894184749267014,1.9545423584665722
3438,+/+,150.61719157552992,187.8312446794578,1.2470770614871423,3.2818539437842915e-05,4.0927247724445025e-05,0.9999671814605622,0.9999590727522756,NDEONHPJ_00003,148,1.044186822074793,1.0258813817303956
3508,+/+,179.84142277675215,213.37629395586407,1.186469116298867,3.9186315746678105e-05,4.6493353414969555e-05,0.9999608136842533,0.999953506646585,NDEONHPJ_00003,148,1.0342169424324645,1.0160862821496186
6348,-/-,0.7493392615698006,39.06889889332722,52.137797786654446,1.6327631561115877e-07,8.512867526684566e-06,0.9999998367236844,0.9999914871324733,NDEONHPJ_00005,148,1.7912221675806437,1.7598205928441824
6361,-/-,216.55904659367238,441.77908748608473,2.0399936850248075,4.7186855211624884e-05,9.62608866478947e-05,0.9999528131447883,0.9999037391133521,NDEONHPJ_00005,148,1.1426801090601002,1.122648001656593
6450,b/+,367.9255774307721,315.5564910614891,0.8576639147107499,8.016867096507896e-05,6.875777617706765e-05,0.999919831329035,0.9999312422238229,NDEONHPJ_00005,148,0.9692720627619942,0.9522799387978883
6906,+/+,128.8863529900057,136.74114612664528,1.0609435596121544,2.8083526285119307e-05,2.979503634339598e-05,0.9999719164737149,0.9999702049636566,NDEONHPJ_00006,148,1.0118386795144163,0.994100328297532
7122,-/-,141.6251204366923,208.86834408355708,1.474797291889493,3.0859223650509005e-05,4.551109946958287e-05,0.9999691407763495,0.9999544889005304,NDEONHPJ_00006,148,1.0777506180458138,1.0588567771854454
7241,+/+,347.6934173683875,55.59804842511951,0.1599053811427565,7.576021044357768e-05,1.2114465326435729e-05,0.9999242397895565,0.9999878855346735,NDEONHPJ_00006,148,0.6331528049328062,0.6220531236740868
7998,-/-,599.4714092558405,1526.692356754633,2.546730891886582,0.00013062105248892703,0.00033265666950428916,0.999869378947511,0.9996673433304957,NDEONHPJ_00007,148,1.1871144104465636,1.166303333766602
8024,+/+,16.485463754535612,18.03179948922795,1.0937999535661773,3.5920789434454926e-06,3.929015781546723e-06,0.9999964079210566,0.9999960709842185,NDEONHPJ_00007,148,1.0179416377672679,1.0000962967513742
8100,+/+,0.7493392615698006,474.83738654966936,633.6747730993386,1.6327631561115877e-07,0.00010346408224739704,0.9999998367236844,0.9998965359177526,NDEONHPJ_00007,148,2.2910743381059784,2.2509099501495724
8305,-/-,3.7466963078490028,162.28619540305155,43.31447816122062,8.163815780557939e-07,3.536114203392051e-05,0.999999183618422,0.999964638857966,NDEONHPJ_00007,148,1.7541299705478133,1.7233786520544618
8383,-/-,373.9202915233305,1570.2692055202672,4.1994757736283255,8.147488148996823e-05,0.00034215179097636043,0.99991852511851,0.9996578482090236,NDEONHPJ_00007,148,1.2872192019230022,1.2646532072055583
8407,+/+,557.5084106079316,1445.5492590531073,2.592874352293299,0.00012147757881470213,0.00031497609848732893,0.9998785224211852,0.9996850239015127,NDEONHPJ_00007,148,1.1907058269249344,1.1698317898065658
8509,-/-,242.0365814870456,1036.8284706306072,4.283767620003759,5.2738249942404287e-05,0.00022591840743893657,0.9999472617500575,0.9997740815925611,NDEONHPJ_00007,148,1.2911736513320942,1.2685383319150632
8587,-/-,281.00222308867524,311.0485411891821,1.1069255530089712,6.122861835418454e-05,6.777552223168096e-05,0.9999387713816458,0.9999322244777683,NDEONHPJ_00007,148,1.0203299510229646,1.0024427409421666
8611,+/+,234.54318887134758,524.4248351450462,2.2359414386264933,5.110548678629269e-05,0.00011426887564665054,0.9999488945132137,0.9998857311243533,NDEONHPJ_00007,148,1.1610369265335183,1.1406830092583782
9313,-/-,1.4986785231396011,28.550349191277586,19.050349191277586,3.2655263122231755e-07,6.220941654115644e-06,0.9999996734473687,0.9999937790583459,NDEONHPJ_00007,148,1.589747771522645,1.561878206058849
9370,+/+,300.48504388949004,312.5511911466178,1.0401555668160487,6.547380256007467e-05,6.810294021347653e-05,0.9999345261974399,0.9999318970597866,,148,1.0078789799825072,0.9902100455041133
9415,+/+,196.32688653128776,255.4504927640626,1.3011487997256685,4.27783946901236e-05,5.5661056905245233e-05,0.9999572216053099,0.9999443389430948,,148,1.0526815980440314,1.0342272373996872
9744,-/-,134.1317278209943,196.8471444240718,1.4675658594868353,2.9226460494397423e-05,4.289175561521839e-05,0.9999707735395056,0.9999571082443848,,148,1.0767667740051385,1.0578901807273042
9790,+/+,5.994714092558405,15.026499574356624,2.506624893589156,1.3062105248892702e-06,3.274179817955602e-06,0.9999986937894751,0.9999967258201821,NDEONHPJ_00008,148,1.1838904300810065,1.163135872386925
9843,+/+,321.4665432134444,510.9009855281252,1.5892819838141035,7.004553939718711e-05,0.00011132211381049047,0.9999299544606028,0.9998886778861895,NDEONHPJ_00008,148,1.0927171819128707,1.0735609650712725
9846,+/+,5.994714092558405,63.111298212297825,10.527824553074455,1.3062105248892702e-06,1.375155523541353e-05,0.9999986937894751,0.9999862484447646,NDEONHPJ_00008,148,1.4710706467545174,1.4452815873666083
9897,+/+,241.28724222547578,258.45579267893396,1.0711539917946207,5.257497362679312e-05,5.631589286883637e-05,0.9999474250263732,0.9999436841071312,NDEONHPJ_00008,148,1.0137557408285005,0.9959837819747646
9925,-/-,2.248017784709402,148.7623457861306,66.17489719075373,4.898289468334763e-07,3.2414380197760466e-05,0.9999995101710532,0.9999675856198023,NDEONHPJ_00008,148,1.8389397274190795,1.8067016252274382
9993,+/+,490.8172163282194,504.8903856983826,1.0286729334301759,0.00010694598672530899,0.00011001244188330824,0.9998930540132747,0.9998899875581166,NDEONHPJ_00008,148,1.005657682717252,0.9880276893782374
10027,+/+,994.3732001031253,1436.5333593084933,1.4446621843383471,0.00021666767081600767,0.0003130115905965556,0.999783332329184,0.9996869884094034,NDEONHPJ_00008,148,1.0736368513870693,1.0548151281866545
10078,-/-,864.7375078515498,1340.3637620326108,1.5500238510097242,0.00018842086821527722,0.0002920568397616397,0.9998115791317848,0.9997079431602384,NDEONHPJ_00008,148,1.0877255255779872,1.0686568165130876
10161,-/-,236.79120665605697,314.05384110405345,1.3262901335699584,5.159531573312617e-05,6.843035819527209e-05,0.9999484046842668,0.9999315696418047,NDEONHPJ_00008,148,1.0565121998928848,1.0379906856969492
10180,+/+,5.245374830988604,123.21729650972432,23.49065614563552,1.1429342092781114e-06,2.684827450723594e-05,0.9999988570657907,0.9999731517254927,NDEONHPJ_00008,148,1.6316811257621147,1.6030764346500694
10309,-/-,10.490749661977208,46.58214868050553,4.440306954357933,2.285868418556223e-06,1.0149957435662367e-05,0.9999977141315814,0.9999898500425644,NDEONHPJ_00008,148,1.2983130666388576,1.2755525874915667
10349,-/-,1.4986785231396011,76.63514782921878,51.13514782921878,3.2655263122231755e-07,1.669831707157357e-05,0.9999996734473687,0.9999833016829284,NDEONHPJ_00008,148,1.7873392467268494,1.7560057427364926
10393,-/-,225.55111773250997,471.83208663479803,2.0919075523906843,4.914617099895879e-05,0.00010280924628380591,0.9999508538290011,0.9998971907537162,NDEONHPJ_00008,148,1.1477099446842922,1.1275896601902353
10399,-/-,284.74891939652423,595.0493831445224,2.089733595497486,6.204499993224034e-05,0.00012965752079104187,0.9999379550000678,0.9998703424792089,NDEONHPJ_00008,148,1.147505077701305,1.1273883846913162
10451,+/+,289.99429422751285,413.22873829480716,1.4249547198698043,6.318793414151845e-05,9.003994499377907e-05,0.9999368120658585,0.9999099600550062,NDEONHPJ_00008,148,1.0708732740550588,1.0520999986026127
10501,+/+,1.4986785231396011,93.16429736101107,62.164297361011066,3.2655263122231755e-07,2.0299914871324734e-05,0.9999996734473687,0.9999797000851287,NDEONHPJ_00008,148,1.826424232451592,1.794405537019033
10638,-/-,54.70176609459544,121.71464655228866,2.225058809651744,1.191917103961459e-05,2.6520856525440377e-05,0.9999880808289604,0.9999734791434746,NDEONHPJ_00008,148,1.1600492918366843,1.1397126885973496
10724,-/-,528.2841794067094,320.0644409337961,0.6058565700249534,0.00011510980250586693,6.974003012245433e-05,0.9998848901974942,0.9999302599698775,,148,0.8997135202249295,0.883940813824747
