position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1352,-/-,911.2173970363624,784.1555236511648,0.8605581129174522,0.0001824096180874265,0.0001569740767193089,0.9998175903819125,0.9998430259232807,,133,0.9692866937936427,0.9551327231690256
2627,-/-,2361.1758854484888,2494.024337693372,1.05626368330441,0.0004726656809919452,0.0004992595931761392,0.9995273343190081,0.9995007404068239,,133,1.0111985376865755,0.9964325510185292
2642,-/-,1860.222245371626,1708.9375129452344,0.9186738397507075,0.00037238361607184344,0.0003420990864369737,0.9996276163839282,0.999657900913563,,133,0.9826487036273923,0.9682996147824553
2873,+/+,218.08757606794455,347.3753091708842,1.592824843276081,4.365727826263051e-05,6.95383974065347e-05,0.9999563427217374,0.9999304616025935,NDEONHPJ_00003,133,1.0951951292546225,1.0792025856790746
6724,-/-,125.23841001921568,126.65694918831166,1.0113267101433046,2.507051623002544e-05,2.535448270050595e-05,0.99997492948377,0.9999746455172995,,133,1.0023031745997584,0.9876670821195023
6899,-/-,721.2004990761731,1033.7442176398965,1.4333659210775347,0.0001443715934625603,0.00020693732204089414,0.9998556284065374,0.9997930626779591,NDEONHPJ_00006,133,1.0736333223701136,1.0579556342271337
6909,-/-,358.44096660672074,423.7419991226603,1.1821807176063874,7.175354645145212e-05,8.482565903478093e-05,0.9999282464535485,0.9999151743409652,NDEONHPJ_00006,133,1.0342254335742813,1.019123197569421
7079,-/-,78.81382699485124,58.671969109291425,0.7444375098436008,1.5777135213722907e-05,1.1745091250969668e-05,0.9999842228647863,0.999988254908749,NDEONHPJ_00006,133,0.9396504938309587,0.9259292846446063
7128,-/-,278.5474981461866,364.138728916396,1.3072769683441552,5.576028609781521e-05,7.289413776395462e-05,0.9999442397139022,0.9999271058622361,NDEONHPJ_00006,133,1.0547945331779631,1.0393919377093555
7144,+/,26.991036642072345,0,0,5.403128497850311e-06,0.0,0.9999945968715022,1.0,NDEONHPJ_00006,133,0,0.0
7181,+/+,218.08757606794455,193.710628170359,0.8882240412906832,4.365727826263051e-05,3.8777444130185575e-05,0.9999563427217374,0.9999612225558698,NDEONHPJ_00006,133,0.9757612334615634,0.9615127186274214
7675,-/-,4.3185658627315755,40.04594716983383,9.272973584916915,8.645005596560498e-07,8.01649085383644e-06,0.9999991354994403,0.9999919835091462,NDEONHPJ_00007,133,1.4554101259325694,1.434157557109412
8485,+/+,626.1920500960784,891.2551498030459,1.4232936200105033,0.00012535258115012722,0.00017841352900282496,0.9998746474188499,0.9998215864709972,NDEONHPJ_00007,133,1.072189229708133,1.0565326288711565
8583,-/-,459.92726438091273,716.1705435721445,1.5571387022166414,9.20693096033693e-05,0.0001433646852697726,0.9999079306903966,0.9998566353147302,NDEONHPJ_00007,133,1.090567341494391,1.0746423750066487
8959,-/-,462.0865473122785,505.6964956562737,1.0943761479265128,9.250155988319733e-05,0.00010123150078216714,0.9999074984401168,0.9998987684992179,NDEONHPJ_00007,133,1.018443134106733,1.003571358505882
8987,+/+,895.022775051119,1238.6304589739302,1.38390943057643,0.0001791677409887163,0.0002479519264093597,0.9998208322590113,0.9997520480735906,NDEONHPJ_00007,133,1.0664545162467116,1.050881656336329
9497,-/-,844.279626164023,772.9799104874902,0.9155496431905121,0.00016900985941275772,0.00015473691648102897,0.9998309901405873,0.999845263083519,,133,0.9819553356081969,0.9676163716423474
9744,-/-,306.61817625394184,412.56638595898573,1.345537929288632,6.137953973557954e-05,8.2588498796501e-05,0.9999386204602644,0.9999174115012035,,133,1.0606943125290336,1.0452055657657042
9846,+/+,567.8914109492022,598.8266053535617,1.054473784614303,0.00011368182359477055,0.00011987450276783329,0.9998863181764053,0.9998801254972322,NDEONHPJ_00008,133,1.0108475119737197,0.9960866511447674
9993,+/+,453.4494155868154,253.3138983766233,0.5586376113172539,9.077255876388522e-05,5.07089654010119e-05,0.9999092274412361,0.999949291034599,NDEONHPJ_00008,133,0.880930874907157,0.8680671166346137
10060,+/+,415.6619642879141,559.7119592807007,1.3465556326270172,8.320817886689479e-05,0.0001120444419338535,0.9999167918211331,0.9998879555580662,NDEONHPJ_00008,133,1.060850572226383,1.0453595436870011
10085,+/+,260.1935932295774,150.87077770960653,0.5798404789178966,5.2086158719276995e-05,3.0201663216779148e-05,0.9999479138412807,0.9999697983367832,NDEONHPJ_00008,133,0.8885515774778966,0.8755765381973545
10257,-/b,912.2970385020452,874.4917300575341,0.9585603078284833,0.0001826257432273405,0.00017505778864540506,0.9998173742567726,0.9998249422113547,NDEONHPJ_00008,133,0.9913441142565594,0.9768680510216898
10296,+/+,724.4394234732217,1084.034476876432,1.496376980257622,0.00014501996888230235,0.0002170045431131539,0.9998549800311177,0.9997829954568869,NDEONHPJ_00008,133,1.0824327183916516,1.0666265374161583
10495,+/+,495.55543274844825,479.6200649410331,0.9678434202223665,9.92014392205317e-05,9.601146022618062e-05,0.9999007985607795,0.9999039885397738,NDEONHPJ_00008,133,0.993315788123333,0.9788109335987755
11359,-/-,760.0675918407572,1020.7060022822762,1.342914779211012,0.00015215209849946476,0.0002043273017629009,0.9998478479015005,0.9997956726982371,NDEONHPJ_00009,133,1.0603019914510765,1.0448189735407774
11392,+/+,219.16721753362745,383.69605195282645,1.7507000192396698,4.387340340254453e-05,7.680916818094449e-05,0.9999561265965975,0.999923190831819,NDEONHPJ_00009,133,1.1145219725853706,1.098247209544187
11526,+/+,439.41407653293777,457.26883861368395,1.0406331135807567,8.796293194500306e-05,9.153713974962074e-05,0.999912037068055,0.9999084628602504,NDEONHPJ_00009,133,1.0081452046858272,0.9934238041922085
11587,-/-,261.27323469526027,266.35211373424363,1.0194389564813524,5.2302283859191e-05,5.3318985679005166e-05,0.9999476977161408,0.999946681014321,NDEONHPJ_00009,133,1.0039370305791218,0.9892770797815227
11829,-/-,138.19410760741042,75.43538885480326,0.545865450856301,2.7664017908993595e-05,1.5100831608389574e-05,0.999972335982091,0.9999848991683916,NDEONHPJ_00009,133,0.8762064317054961,0.8634116619280204
12116,-/-,224.5654248620419,262.6269093463521,1.1694895129456933,4.495402910211459e-05,5.257326559957851e-05,0.9999550459708979,0.9999474267344004,,133,1.0320171830960636,1.0169471929815066
12216,+/+,118.76056122511832,102.44312066701677,0.8626021939457595,2.377376539054137e-05,2.0507302184232754e-05,0.9999762262346095,0.9999794926978157,,133,0.9697762234772135,0.955615104514746
12320,+/+,109.04378803397228,131.31345467317604,1.204226825211407,2.1828639131315257e-05,2.6286632799789255e-05,0.9999781713608686,0.9999737133672002,,133,1.0380018572948455,1.0228444762119095
12446,-/-,36.70780983321839,6.519107678810158,0.17759456934177403,7.348254757076423e-06,1.3050101389966297e-06,0.9999926517452429,0.999998694989861,NDEONHPJ_00010,133,0.6465986600998872,0.6371567287295603
12618,-/-,518.2279035277891,641.6664558143142,1.2381935658929757,0.00010374006715872597,0.00012845028368123972,0.9998962599328413,0.9998715497163188,NDEONHPJ_00010,133,1.0436940805347528,1.0284535789870026
12800,+/+,641.307030615639,688.2315106629582,1.0731700695722497,0.0001283783331089234,0.00013777178467407278,0.999871621666891,0.9998622282153259,NDEONHPJ_00010,133,1.0144420119612423,0.9996286625883335
12966,-/-,107.96414656828938,209.54274681889794,1.940854936377959,2.1612513991401245e-05,4.1946754467748816e-05,0.9999783874860086,0.9999580532455322,NDEONHPJ_00010,133,1.1356041541921575,1.1190215394275616
13487,+/+,137.11446614172752,111.75613163674558,0.8150571911298516,2.744789276907958e-05,2.237160238279937e-05,0.9999725521072309,0.9999776283976172,,133,0.958182564514305,0.9441907414984789
13867,-/-,151.14980519560513,124.7943469943659,0.8256335284909414,3.0257519587961742e-05,2.498162266079263e-05,0.999969742480412,0.9999750183773392,,133,0.9608188825956567,0.9467885628492767
13969,+/+,174.9019174406288,267.2834148312165,1.5281903065582283,3.5012272666070017e-05,5.350541569886182e-05,0.9999649877273339,0.9999464945843012,NDEONHPJ_00012,133,1.0867227095354997,1.0708538841339363
14212,-/-,116.60127829375253,204.88624133403354,1.7571526172969179,2.3341515110713343e-05,4.101460436846551e-05,0.9999766584848893,0.9999589853956315,NDEONHPJ_00012,133,1.1152707841507845,1.098985086618322
