position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2604,-/-,1708.23126960513,1775.9202081729127,1.0396251606981937,0.00022709164494390412,0.00023609018786802346,0.9997729083550561,0.9997639098121319,,181,1.0074770252770104,1.0122719666898785
2708,+/+,4.711062519594953,120.3833134514332,25.553325380573277,6.262869413786655e-07,1.600371399465306e-05,0.9999993737130586,0.9999839962860053,NDEONHPJ_00003,181,1.6234094979067075,1.6311358809767493
2786,-/-,225.18878843663876,424.004944722747,1.8828865667175478,2.9936515797900213e-05,5.636706345019396e-05,0.9999700634842021,0.9999436329365498,NDEONHPJ_00003,181,1.1217343498829377,1.1270730825324604
2917,+/+,313.75676380502387,442.1157086933166,1.4091033555154149,4.171071029581912e-05,5.8774701838770094e-05,0.9999582892897042,0.9999412252981612,NDEONHPJ_00003,181,1.065975179494549,1.0710485344247445
3080,-/-,1317.213080478749,980.1119325249427,0.744080017918373,0.0001751098288094749,0.0001302957245582373,0.9998248901711905,0.9998697042754418,NDEONHPJ_00003,181,0.9431279908251027,0.9476166723010887
3113,+/+,417.40013923611286,721.2345416515068,1.7279211812709108,5.548902300614977e-05,9.588065818035506e-05,0.9999445109769939,0.9999041193418197,NDEONHPJ_00003,181,1.1052157379741285,1.1104758526757106
3260,-/-,245.91746352285656,83.09644645320166,0.33790380423909316,3.269217833996634e-05,1.104681142993751e-05,0.99996730782166,0.9999889531885701,NDEONHPJ_00003,181,0.791283682894565,0.7950496833146685
3508,+/+,632.2245901296427,850.1405675596786,1.3446812743954653,8.404770753301692e-05,0.00011301737847551452,0.999915952292467,0.9998869826215245,NDEONHPJ_00003,181,1.056975628866243,1.0620061517348411
6513,-/-,362.7518140088114,346.23519355500696,0.9544685379480881,4.8224094486157245e-05,4.602838095807296e-05,0.9999517759055139,0.999953971619042,NDEONHPJ_00005,181,0.9910353369395003,0.9957520265110569
6697,+/+,394.7870391420571,610.4392797139046,1.5462495451737688,5.248284568753218e-05,8.115157627377171e-05,0.9999475171543125,0.9999188484237262,,181,1.0838441231122404,1.0890025226991449
7025,+/+,79.14585032919521,153.4088242212954,1.938305338602271,1.0521620615161582e-05,2.0394113409115403e-05,0.9999894783793848,0.9999796058865908,NDEONHPJ_00006,181,1.1273108708299118,1.1326761441255808
7042,-/-,2.8266375117569718,21.30678114184658,7.537854094564388,3.757721648271993e-07,2.832515751266028e-06,0.9999996242278352,0.9999971674842487,NDEONHPJ_00006,181,1.3885624898636293,1.3951711525129553
