position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1454,+/+,211.56689919082407,466.28338920742704,2.2039524660559486,3.2924375255736687e-05,7.256375803823234e-05,0.9999670756247443,0.9999274362419618,,351,1.1348449304794617,1.0918583529597023
2771,-/-,880.0746785927579,1328.6768258801733,1.5097319104837008,0.00013695861253288407,0.000206770787756468,0.9998630413874671,0.9997932292122436,NDEONHPJ_00003,351,1.0702989000736642,1.029757249490715
3440,+/,55.61810236459809,0,0,8.65537700021944e-06,0.0,0.9999913446229998,1.0,NDEONHPJ_00003,351,0,0.0
6709,+/+,117.77951088973713,60.016673858381694,0.5095680344144758,1.832903364752352e-05,9.33988964848535e-06,0.9999816709663525,0.9999906601103515,,351,0.8849642636700155,0.8514428688954927
7001,+/+,211.56689919082407,140.34668348421565,0.6633678709712953,3.2924375255736687e-05,2.1840972716458048e-05,0.9999670756247443,0.9999781590272836,NDEONHPJ_00006,351,0.9299691412804832,0.8947430152178255
7030,-/-,179.94091941487616,179.12668813116997,0.9954750076505451,2.80026902948276e-05,2.787597833547935e-05,0.9999719973097052,0.9999721240216645,NDEONHPJ_00006,351,0.999226146875018,0.9613766477330814
7144,+/+,157.03934785298281,1.846666887950206,0.01175926233264175,2.443871153003136e-05,2.8738121995339535e-07,0.99997556128847,0.9999997126187801,NDEONHPJ_00006,351,0.24189012567186158,0.23272761513038634
7637,+/+,1277.0352523322422,659.2600789982235,0.5162426626784348,0.00019873424445601888,0.00010259509552336216,0.999801265755544,0.9998974049044766,NDEONHPJ_00007,351,0.887171511280136,0.8535665085888403
7673,-/-,284.63381798353134,601.0900720277921,2.111801318220629,4.4295164648181836e-05,9.35425870948302e-05,0.9999557048353518,0.9999064574129052,NDEONHPJ_00007,351,1.1275591351245267,1.0848485348756758
7741,+/+,281.3621649032609,233.60336132570106,0.8302586149279151,4.378602482463952e-05,3.6353724324104516e-05,0.9999562139751753,0.9999636462756759,NDEONHPJ_00007,351,0.9682593372180699,0.9315828240305188
8233,+/+,438.40151275624373,238.22002854557658,0.5433832265949083,6.822473635467087e-05,3.707217737398801e-05,0.9999317752636453,0.999962927822626,NDEONHPJ_00007,351,0.8959237995539103,0.8619872705824585
8361,-/-,571.4487380205763,579.8534028163647,1.0147076443372698,8.892975584539188e-05,9.023770306536615e-05,0.9999110702441546,0.9999097622969346,NDEONHPJ_00007,351,1.0024914485249234,0.9645182636363892
8383,-/-,19.629918481622852,15.696668547576751,0.7996298386196391,3.05483894125392e-06,2.442740369603861e-06,0.9999969451610587,0.9999975572596304,NDEONHPJ_00007,351,0.9618469365132964,0.9254133174450918
8403,-/-,685.956595830043,963.0367820660324,1.4039325343912,0.00010674964966937308,0.00014986930620569568,0.9998932503503306,0.9998501306937944,NDEONHPJ_00007,351,1.0578971593740178,1.0178252719927599
8485,+/+,3.2716530802704757,23.083336099377576,7.05555739958505,5.0913982354232e-07,3.5922652494174423e-06,0.9999994908601765,0.9999964077347506,NDEONHPJ_00007,351,1.3333716034648002,1.2828650714659575
8777,-/-,544.1849623516557,472.7467233152527,0.8687243419449008,8.468692398253921e-05,7.356959230806921e-05,0.9999153130760174,0.9999264304076919,NDEONHPJ_00007,351,0.9759861112750302,0.9390169170673183
9061,+/+,315.16924673272246,566.0034011567382,1.795871288281925,4.904713633457682e-05,8.808234391571569e-05,0.9999509528636654,0.9999119176560843,NDEONHPJ_00007,351,1.099906943754423,1.0582437756577519
9599,+/+,194.1180827627149,421.9633838966221,2.1737458864788994,3.0208962863510985e-05,6.566660875935085e-05,0.9999697910371365,0.9999343333912406,,351,1.132489400235611,1.0895920474025977
9790,+/+,654.3306160540951,693.4234164253023,1.0597447214176745,0.00010182796470846399,0.00010791164809249996,0.9998981720352915,0.9998920883519075,NDEONHPJ_00008,351,1.0099021176724636,0.9716482254421347
9795,-/-,329.3464100805612,255.76336398110354,0.7765785694112817,5.125340890326021e-05,3.980229896354526e-05,0.9999487465910968,0.9999601977010365,NDEONHPJ_00008,351,0.9568541821239659,0.9206096826595325
9801,-/-,140.68108245163046,336.09337360693746,2.389044552045542,2.189301241231976e-05,5.2303382031517956e-05,0.9999781069875877,0.9999476966179685,NDEONHPJ_00008,351,1.148602664304019,1.1050949601742164
9846,+/,41.44093901675936,0,0,6.449104431536054e-06,0.0,0.9999935508955685,1.0,NDEONHPJ_00008,351,0,0.0
9958,-/-,449.30702302381195,505.06339385438133,1.1240941449241812,6.992186909981194e-05,7.859876365725364e-05,0.9999300781309002,0.9999214012363428,NDEONHPJ_00008,351,1.0199608641371354,0.9813259585427404
10054,-/-,1136.3541698806118,1481.0268441360652,1.3033144801076106,0.00017684123204369913,0.00023047973840262308,0.9998231587679564,0.9997695202615974,NDEONHPJ_00008,351,1.0452100937757445,1.0056187773643088
10092,-/-,415.4999411943504,720.2000863005803,1.7333337863547522,6.466075758987464e-05,0.0001120786757818242,0.9999353392424101,0.9998879213242182,NDEONHPJ_00008,351,1.0938608661862324,1.0524267163237666
10248,+/+,784.1061882381573,508.7567276302818,0.6488365163568338,0.00012202384437564268,7.917352609716043e-05,0.9998779761556243,0.9999208264739028,NDEONHPJ_00008,351,0.9261849571601357,0.891102171495509
10253,+/+,6.5433061605409515,40.62667153490453,6.208890511634843,1.01827964708464e-06,6.322386838974698e-06,0.999998981720353,0.999993677613161,NDEONHPJ_00008,351,1.3115604469213902,1.2618800956159333
10501,+/+,163.58265401352378,67.40334141018252,0.4120445521357669,2.5456991177115998e-05,1.0489414528298932e-05,0.9999745430088229,0.9999895105854717,NDEONHPJ_00008,351,0.8487171398362502,0.8165687430429496
11198,+/+,77.4291228997346,187.4366891269459,2.4207518063928424,1.2049642490501574e-05,2.916919382526963e-05,0.9999879503575095,0.9999708308061748,NDEONHPJ_00009,351,1.1508497024883935,1.1072568832221452
11230,-/-,432.9487576224596,419.1933835646968,0.9682286325677419,6.737616998210035e-05,6.523553692942076e-05,0.9999326238300179,0.9999347644630706,NDEONHPJ_00009,351,0.9944906439725688,0.9568205200537522
11290,-/,62.16140852513904,0,0,9.673656647304079e-06,0.0,0.9999903263433527,1.0,NDEONHPJ_00009,351,0,0.0
11424,-/-,310.8070426256952,381.33671236171756,1.2269242972752108,4.83682832365204e-05,5.934422192037615e-05,0.9999516317167635,0.9999406557780797,NDEONHPJ_00009,351,1.0348966534845292,0.9956959979366765
11592,-/-,534.3700031108443,708.196751528904,1.3252928633832817,8.315950451191226e-05,0.00011021069785212712,0.9999168404954881,0.9998897893021479,NDEONHPJ_00009,351,1.048058708716559,1.00835949015595
11647,+/+,47.98424517730031,92.3333443975103,1.9242429271595591,7.467384078620693e-06,1.436906099766977e-05,0.9999925326159214,0.9999856309390023,NDEONHPJ_00009,351,1.1116813091934574,1.0695721421245061
11689,+/+,420.9526963281345,301.00670273588355,0.7150606359372206,6.550932396244517e-05,4.6843138852403444e-05,0.9999344906760376,0.9999531568611476,NDEONHPJ_00009,351,0.9427712391273552,0.907060184809982
11757,+/+,157.03934785298281,289.00336796420726,1.8403245550584342,2.443871153003136e-05,4.497516092270638e-05,0.99997556128847,0.9999550248390773,NDEONHPJ_00009,351,1.1040755618796692,1.0622544914816539
11914,-/-,169.03540914730792,206.82669145042308,1.2235702122635235,2.6305557549686534e-05,3.2186696634780284e-05,0.9999736944424503,0.9999678133033653,NDEONHPJ_00009,351,1.0344286695947917,0.9952457407206139
