position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2604,-/-,959.0382188054168,836.041159832771,0.8717495751880966,0.0002079395977549092,0.00018127125600762582,0.9997920604022451,0.9998187287439924,,179,0.9735359864259403,0.9017305147975437
2627,-/-,16.094422230693077,11.65583366053293,0.7242157247685798,3.4896082545246366e-06,2.5272291712089784e-06,0.9999965103917455,0.9999974727708288,,179,0.9377977880983446,0.868628272635763
2771,-/-,227.21537266860813,269.143795434124,1.1845316286177,4.926505771093604e-05,5.8356019044280044e-05,0.999950734942289,0.9999416439809558,NDEONHPJ_00003,179,1.0326478193350166,0.9564824133025126
2873,+/+,77.63191899510778,155.7643225543946,2.0064468915705995,1.6832228051236482e-05,3.377297165161089e-05,0.9999831677719487,0.9999662270283484,NDEONHPJ_00003,179,1.1342457807650492,1.0505867744561448
2886,+/+,293.4865230302855,762.9272941439735,2.5995309299611193,6.363403287662573e-05,0.0001654186366609513,0.9999363659671233,0.999834581363339,NDEONHPJ_00003,179,1.1841874884228196,1.0968449121973485
2966,-/-,377.74555706156104,395.23872321625294,1.0463093895551525,8.190315844443118e-05,8.569604371463171e-05,0.9999180968415555,0.9999143039562853,NDEONHPJ_00003,179,1.0087275042620316,0.9343263981930259
6208,-/-,382.4792106588237,609.2822140733122,1.592981257788674,8.292951381340902e-05,0.00013210516122228748,0.9999170704861866,0.9998678948387777,,179,1.0897679252591193,1.0093894894028264
6594,+/+,179.87883669598145,292.45546275518984,1.625846976370419,3.9001504021157704e-05,6.3410477386698e-05,0.9999609984959789,0.9999365895226133,NDEONHPJ_00005,179,1.0936995264794187,1.013031105985871
7397,-/-,74.79172683675017,256.4283405317244,3.428565583081631,1.621641482984978e-05,5.559904176659752e-05,0.9999837835851701,0.9999444009582334,,179,1.2375359693001404,1.1462585484634107
7673,-/-,373.01190346429837,814.8487349954383,2.184511345154509,8.087680307545335e-05,0.00017667629387815493,0.9999191231969246,0.9998233237061218,NDEONHPJ_00007,179,1.1506543832340348,1.0657851212638334
