position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1352,-/-,92.18706313537992,127.26373857500374,1.3804945536459112,4.373486648337506e-05,6.0375744984730376e-05,0.9999562651335167,0.9999396242550153,,275,1.0574101024802922,1.060474244295772
1454,+/,23.04676578384498,0,0,1.0933716620843765e-05,0.0,0.9999890662833791,1.0,,275,0,0.0
2729,+/+,159.40679667159444,211.75851582562098,1.3284158533207346,7.562487329416937e-05,0.00010046128058934645,0.9999243751267058,0.9998995387194106,NDEONHPJ_00003,275,1.050565215178014,1.0536095220161694
2771,-/-,20.165920060864355,7.302017787090379,0.36209693210384564,9.567002043238293e-06,3.4641820892878086e-06,0.9999904329979568,0.9999965358179107,NDEONHPJ_00003,275,0.8191401578966407,0.8215138458391545
3182,-/-,273.68034368315915,619.6283665045264,2.264058712312466,0.0001298378848725197,0.00029396059443385117,0.9998701621151275,0.9997060394055661,NDEONHPJ_00003,275,1.1455190400905404,1.1488385022206415
3284,+/+,37.450994398748094,4.172581592623073,0.11141444064733709,1.7767289508871118e-05,1.9795326224501762e-06,0.9999822327104911,0.9999980204673775,NDEONHPJ_00003,275,0.6092936827199421,0.6110592817498272
3442,-/-,23.04676578384498,71.97703247274802,3.1230860393956683,1.0933716620843765e-05,3.4146937737265546e-05,0.9999890662833791,0.9999658530622627,NDEONHPJ_00003,275,1.2027587610197856,1.2062440912667076
3479,-/-,18.24535624554394,27.121780352049978,1.4865031949526293,8.655858991501314e-06,1.2866962045926147e-05,0.9999913441410085,0.9999871330379541,NDEONHPJ_00003,275,1.0705798784111642,1.0736821833395513
6391,-/,29.76873913746643,0,0,1.4122717301923194e-05,0.0,0.999985877282698,1.0,NDEONHPJ_00005,275,0,0.0
6457,-/-,111.39270128858406,166.90326370492295,1.498332132843499,5.284629700074486e-05,7.918130489800706e-05,0.9999471537029992,0.999920818695102,NDEONHPJ_00005,275,1.0719952449323336,1.0751016512814764
7073,-/-,12.483664799582696,11.474599379713453,0.9191691353405312,5.922429836290372e-06,5.443714711737986e-06,0.9999940775701637,0.9999945562852882,NDEONHPJ_00006,275,0.9849939403224988,0.9878482360337435
7079,-/-,54.73606873663182,166.90326370492295,3.0492373229797525,2.5967576974503938e-05,7.918130489800706e-05,0.9999740324230255,0.999920818695102,NDEONHPJ_00006,275,1.1985046679270779,1.2019776707482435
