position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2604,-/-,1718.6620322760282,1149.129825380607,0.6686188464050792,0.0004237324069074884,0.0002833154730909325,0.9995762675930925,0.9997166845269091,,280,0.9285383173992112,0.8534972389621989
2627,-/-,679.8976551965875,783.8200352133151,1.1528500344462569,0.00016762729639502376,0.00019324913442313603,0.9998323727036049,0.9998067508655769,,280,1.0252473385486607,0.9423905899280318
2706,+/+,295.80707426765525,625.9920190730775,2.11621720211688,7.293059438434423e-05,0.00015433697839675796,0.9999270694056157,0.9998456630216033,NDEONHPJ_00003,280,1.1330524220448035,1.0414832599728894
2771,-/-,151.3431542764748,263.3422516497224,1.7400341159048849,3.7313327359431934e-05,6.49264625833387e-05,0.9999626866726405,0.9999350735374166,NDEONHPJ_00003,280,1.0983062524276066,1.0095451489901848
2873,+/+,79.11119428088455,362.6497674233551,4.5840512296624665,1.9504693846975783e-05,8.941051581341928e-05,0.9999804953061531,0.9999105894841865,NDEONHPJ_00003,280,1.2702269407438422,1.1675718346410062
2888,+/+,154.78277141912196,422.9436162859178,2.732498019050634,3.8161357526691754e-05,0.00010427583384596821,0.9999618386424733,0.999895724166154,NDEONHPJ_00003,280,1.1784084592886142,1.0831737877976184
2917,+/+,157.07584951422004,218.12186500280038,1.388640365004385,3.872671097153162e-05,5.3777474058927e-05,0.9999612732890285,0.9999462225259411,NDEONHPJ_00003,280,1.0582703286901922,0.9727447825121547
3080,-/-,221.28203617696693,332.50284299207374,1.5026201346328885,5.4556607427048206e-05,8.197785679714481e-05,0.999945443392573,0.9999180221432028,NDEONHPJ_00003,280,1.0722723960363008,0.9856152538709886
3260,-/-,201.79087236863305,485.8974878924171,2.407925998777467,4.975110314590924e-05,0.00011979697473289428,0.9999502488968541,0.9998802030252671,NDEONHPJ_00003,280,1.155967983742486,1.062546869596477
6873,+/+,188.03240379804444,369.743161407186,1.9663800171608048,4.635898247686998e-05,9.115937675842503e-05,0.9999536410175232,0.9999088406232416,NDEONHPJ_00006,280,1.1200123741444359,1.0294970611587444
7609,+/+,131.8519904681409,242.0620696982297,1.8358620817083424,3.2507823078292967e-05,5.967987974832143e-05,0.9999674921769217,0.9999403201202517,NDEONHPJ_00007,280,1.1078202233640182,1.0182902355134182
7673,-/-,221.28203617696693,345.8029567117567,1.562724940018204,5.4556607427048206e-05,8.52569710690306e-05,0.999945443392573,0.999914743028931,NDEONHPJ_00007,280,1.0792335154457648,0.9920138010119456
7713,+/+,292.3674571250081,639.2921327927604,2.186604963080474,7.208256421708441e-05,0.00015761609266864374,0.9999279174357829,0.9998423839073314,NDEONHPJ_00007,280,1.1388601124093354,1.0468215939952905
7775,+/+,75.6715771382374,358.21639618346074,4.733830187377599,1.8656663679715967e-05,8.831747772279068e-05,0.9999813433363203,0.9999116825222772,NDEONHPJ_00007,280,1.2759328451225616,1.172816608649536
7909,-/-,153.6362323715729,383.04327512686893,2.49318321084879,3.787868080427181e-05,9.443849103031082e-05,0.9999621213191957,0.9999055615089697,NDEONHPJ_00007,280,1.1621402201456406,1.0682202883769423
8233,+/+,333.642862836774,255.36218341791263,0.7653758310509459,8.225892622420222e-05,6.295899402020721e-05,0.9999177410737758,0.9999370410059798,NDEONHPJ_00007,280,0.9525436284989673,0.8755625284178431
8338,+/,32.10309333137344,0,0,7.914948227758288e-06,0.0,0.9999920850517723,1.0,NDEONHPJ_00007,280,0,0.0
9256,+/+,267.14359807892896,633.0854130569084,2.3698318717331195,6.586367632384575e-05,0.00015608583934176372,0.9999341363236761,0.9998439141606582,NDEONHPJ_00007,280,1.153142020149732,1.0599492900689256
9744,-/-,4.586156190196205,105.51423550948473,23.007117754742367,1.1307068896797553e-06,2.601430655696062e-05,0.9999988692931103,0.9999739856934431,,280,1.5565145442339463,1.4307227187233222
9886,-/-,405.8748228323642,696.9259589113866,1.7170958130586813,0.00010006755973665837,0.00017182558784681554,0.9998999324402633,0.9998281744121532,NDEONHPJ_00008,280,1.095959756377587,1.0073882881882126
10090,+/+,557.217977108839,733.2796030785199,1.3159654447675717,0.00013738088709609029,0.00018078850018997001,0.9998626191129039,0.99981921149981,NDEONHPJ_00008,280,1.0487358223615895,0.96398082019219
10306,-/-,151.3431542764748,283.73575935323623,1.8747842326247917,3.7313327359431934e-05,6.995443780023023e-05,0.9999626866726405,0.9999300455621998,NDEONHPJ_00008,280,1.11154451277239,1.0217135414422946
10521,-/-,149.05007618137668,500.97095010805776,3.3610915401239656,3.674797391459205e-05,0.00012351330424103152,0.9999632520260854,0.999876486695759,NDEONHPJ_00008,280,1.2151582067449629,1.11695355476987
11025,+/+,191.47202094069158,924.8012406419545,4.829954977747957,4.7207012644129786e-05,0.00022800774570512546,0.9999527929873558,0.9997719922542949,,280,1.2795257016130166,1.176119103589303
11256,+/+,275.1693714117723,155.16799339630109,0.5638999449691757,6.784241338078532e-05,3.8256333172000914e-05,0.9999321575866192,0.999961743666828,NDEONHPJ_00009,280,0.8983271664968486,0.8257276430307572
11359,-/-,366.89249521569644,369.743161407186,1.0077697587949126,9.045655117438043e-05,9.115937675842503e-05,0.9999095434488257,0.9999088406232416,NDEONHPJ_00009,280,1.00137368634233,0.9204463191744893
11606,-/-,202.9374114161821,297.03587307291923,1.4636821816149064,5.003377986832918e-05,7.323355207211604e-05,0.9999499662201317,0.9999267664479279,NDEONHPJ_00009,280,1.0676121203498703,0.9813316046594924
12320,+/+,158.2223885617691,95.76081878171723,0.6052292577060469,3.900938769395157e-05,2.3609622757577705e-05,0.999960990612306,0.9999763903772424,,280,0.9108818576124903,0.8372677098243783
12408,-/-,57.32695237745257,196.84168305130765,3.433667322052306,1.4133836120996944e-05,4.853089122390973e-05,0.999985866163879,0.9999514691087761,NDEONHPJ_00010,280,1.218938220622991,1.1204280817201118
12667,+/+,444.85715044903196,606.4851856175425,1.3633256990594973,0.00010967856829893629,0.00014952761079799212,0.9998903214317011,0.999850472389202,NDEONHPJ_00010,280,1.055009885030639,0.9697478360113201
13219,+/+,277.4624495068704,480.5774424045439,1.7320449785499497,6.84077668256252e-05,0.00011848532902413997,0.9999315922331744,0.9998815146709759,NDEONHPJ_00010,280,1.0974939230366745,1.0087984690963163
13266,-/-,291.2209180774591,334.2761914880315,1.1478440274648147,7.179988749466448e-05,8.241507203339626e-05,0.9999282001125054,0.9999175849279666,NDEONHPJ_00010,280,1.024472306794365,0.9416781934119115
13845,-/-,6.8792342852943085,179.99487233970925,26.16495744656975,1.6960603345196332e-06,4.437734647952106e-05,0.9999983039396655,0.9999556226535204,,280,1.579345220214719,1.45170830278388
13949,+/+,432.2452209259924,684.5125194396825,1.5836207927834614,0.00010656912435231695,0.00016876508119305545,0.9998934308756476,0.999831234918807,NDEONHPJ_00012,280,1.081596861432405,0.9941861500001484
13971,+/+,18.34462476078482,102.85421276554814,5.6067765956935185,4.522827558719021e-06,2.535848370258346e-05,0.9999954771724413,0.9999746415162974,NDEONHPJ_00012,280,1.3059569752939382,1.2004142981830033
14425,+/+,209.8166457014764,187.97494057151903,0.895900989852667,5.172984020284881e-05,4.634481504265254e-05,0.9999482701597971,0.9999536551849574,NDEONHPJ_00012,280,0.9804907259227655,0.9012510434109883
14469,+/+,65.35272571029593,295.2625245769615,4.517983318489876,1.6112573177936514e-05,7.279633683586459e-05,0.9999838874268221,0.9999272036631641,NDEONHPJ_00012,280,1.2676475414779493,1.165200893011169
14623,-/-,393.2628933093246,1023.2220821676083,2.6018780301318265,9.695811579003903e-05,0.0002522731913170803,0.99990304188421,0.999747726808683,NDEONHPJ_00012,280,1.1697339705591765,1.0752003395927872
14725,+/+,247.6524342705951,128.56776595693518,0.5191459810827331,6.105817204270679e-05,3.1698104628229326e-05,0.9999389418279573,0.9999683018953718,,280,0.8836520698975683,0.8122385341870084
14894,-/-,161.66200570441626,311.22266104058104,1.9251441282351918,3.985741786121138e-05,7.673127396212755e-05,0.9999601425821388,0.9999232687260379,NDEONHPJ_00013,280,1.116249593277715,1.0260383745107218
15037,-/-,741.8107637642363,970.0216272888764,1.3076402698265113,0.00018289183940570046,0.0002391567342295371,0.9998171081605943,0.9997608432657704,NDEONHPJ_00013,280,1.047611919388363,0.9629477469559697
15209,-/-,149.05007618137668,243.8354181941874,1.6359295106798064,3.674797391459205e-05,6.011709498457286e-05,0.9999632520260854,0.9999398829050155,NDEONHPJ_00013,280,1.0873566889515784,0.9994804892776944
15704,-/-,128.41237332549375,283.73575935323623,2.2095671313077903,3.1659792911033154e-05,6.995443780023023e-05,0.9999683402070889,0.9999300455621998,NDEONHPJ_00013,280,1.1407045105652587,1.0485169346227368
15913,-/-,467.787931400013,721.7528378547947,1.5429060679156603,0.00011533210274733507,0.00017794660115433568,0.9998846678972526,0.9998220533988457,,280,1.076974504801849,0.9899373553648034
23889,-/-,243.06627808039892,213.68849376290606,0.8791367336123213,5.992746515302704e-05,5.26844359682984e-05,0.999940072534847,0.9999473155640317,NDEONHPJ_00020,280,0.9771381143871776,0.8981693777055255
23952,+/+,118.0935218975523,301.46924431281354,2.5528008604429813,2.9115702409253704e-05,7.432659016274463e-05,0.9999708842975907,0.9999256734098373,NDEONHPJ_00020,280,1.1663316525838143,1.0720729845406267
23976,-/-,89.43004570882601,253.5888349219549,2.8356111518449976,2.2048784348755232e-05,6.252177878395577e-05,0.9999779512156513,0.999937478221216,NDEONHPJ_00020,280,1.1849768177310531,1.0892113154796619
24047,-/-,204.08395046373116,426.49031327783325,2.089778800874531,5.031645659074912e-05,0.00010515026431847108,0.9999496835434093,0.9998948497356815,NDEONHPJ_00020,280,1.1308159287478068,1.0394275119028573
24212,+/+,152.48969332402385,382.15660087889006,2.5061142989306777,3.759600408185187e-05,9.421988341218509e-05,0.9999624039959182,0.9999057801165878,NDEONHPJ_00020,280,1.1630583200905624,1.0690641908345997
24319,-/-,40.1288666642168,231.42197872248332,5.766970212713332,9.89368528469786e-06,5.705658833081279e-05,0.9999901063147153,0.9999429434116692,,280,1.3109625742508897,1.2050153628984333
24704,+/+,255.67820760343847,188.86161481949787,0.738669191206259,6.303690909964636e-05,4.656342266077825e-05,0.9999369630909003,0.9999534365773393,NDEONHPJ_00021,280,0.9462409935123446,0.8697692493915815
24795,+/+,97.45581904166937,516.9310865716773,5.304260860510054,2.4027521405694803e-05,0.00012744824136729445,0.9999759724785943,0.9998725517586327,NDEONHPJ_00021,280,1.296132528123852,1.1913838269823265
24968,+/+,215.54934093922168,348.4629794556933,1.6166274410180137,5.314322381494851e-05,8.591279392340777e-05,0.999946856776185,0.9999140872060766,NDEONHPJ_00021,280,1.0852521127225268,0.9975459972195613
