position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
2606,-/-,68.56527414511196,149.58512659545949,2.1816455700137163,2.4966490870275977e-05,5.4468034205925474e-05,0.9999750335091298,0.999945531965794,,263,1.1400020655077745,1.059206124293501
2708,+/+,11.25698530740644,29.330416979501862,2.6055303599094297,4.098976113030384e-06,1.0680006707044211e-05,0.999995901023887,0.999989319993293,NDEONHPJ_00003,263,1.1718624349089948,1.0888084376691303
2771,-/-,54.238201935685574,15.642889055734326,0.2884109077635595,1.974961218096458e-05,5.696003577090246e-06,0.999980250387819,0.9999943039964229,NDEONHPJ_00003,263,0.7768582915585822,0.7217996221441274
2935,-/-,28.654144418852756,1.9553611319667907,0.06824008085477078,1.0433757378622796e-05,7.120004471362808e-07,0.9999895662426214,0.9999992879995528,NDEONHPJ_00003,263,0.518188439664978,0.4814626090933998
2942,-/-,210.81263393870242,365.65253167778985,1.734490598813494,7.676264357129628e-05,0.0001331440836144845,0.9999232373564287,0.9998668559163855,NDEONHPJ_00003,263,1.098844311382417,1.0209653644293273
3044,+/+,21.490608314139568,24.442014149584885,1.1373346809128462,7.825318033967097e-06,8.90000558920351e-06,0.999992174681966,0.9999910999944108,NDEONHPJ_00003,263,1.0230949511791985,0.9505846268270441
3434,-/-,19.443883712792942,23.46433358360149,1.206771956168578,7.080049649779755e-06,8.54400536563537e-06,0.9999929199503502,0.9999914559946343,NDEONHPJ_00003,263,1.0337303136485636,0.9604662238894277
3440,+/+,31.724231320872697,81.14748697662182,2.5579023855885046,1.155165995490381e-05,2.954801855615565e-05,0.9999884483400451,0.9999704519814439,NDEONHPJ_00003,263,1.1685539500004116,1.085734436679717
3536,+/+,34.794318222892635,22.486653017618096,0.6462737069187114,1.2669562531184825e-05,8.18800514206723e-06,0.9999873304374688,0.999991811994858,NDEONHPJ_00003,263,0.9216575317201231,0.8563364327452865
6559,-/-,14.327072209426378,27.375055847535073,1.910722263933582,5.216878689311398e-06,9.968006259907931e-06,0.9999947831213107,0.9999900319937401,NDEONHPJ_00005,263,1.1162004170642899,1.0370913820817047
6690,-/-,54.238201935685574,79.19212584465502,1.46008022055302,1.974961218096458e-05,2.883601810901937e-05,0.999980250387819,0.999971163981891,,263,1.0679272470691779,0.992239500804534
6928,+/+,26.60741981750613,71.37068131678787,2.6823601012913745,9.688488994435453e-06,2.5988016320474248e-05,0.9999903115110056,0.9999740119836795,NDEONHPJ_00006,263,1.1770798549880568,1.0936560809041387
7030,-/-,40.93449202693251,79.19212584465502,1.9346062922327514,1.4905367683746853e-05,2.883601810901937e-05,0.9999850946323162,0.999971163981891,NDEONHPJ_00006,263,1.1184316543016464,1.0391644837172767
7042,-/-,23.537332915486193,0.9776805659833954,0.04153744052029525,8.57058641815444e-06,3.560002235681404e-07,0.9999914294135819,0.9999996439997765,NDEONHPJ_00006,263,0.429096255461009,0.39868470018365043
7132,+/+,5.116811503366564,19.553611319667908,3.8214445278671634,1.8631709604683566e-06,7.120004471362808e-06,0.9999981368290395,0.9999928799955287,NDEONHPJ_00006,263,1.2405954705641549,1.152670122230905
7144,+/+,66.51854954376533,32.26345867745205,0.48502949776775534,2.4221222486088635e-05,1.1748007377748633e-05,0.9999757787775139,0.9999882519926222,NDEONHPJ_00006,263,0.8701478065193395,0.8084773822715107
7637,+/+,19.443883712792942,3.9107222639335815,0.20112865936142962,7.080049649779755e-06,1.4240008942725616e-06,0.9999929199503502,0.9999985759991057,NDEONHPJ_00007,263,0.712173335802558,0.6616991158736256
7673,-/-,28.654144418852756,32.26345867745205,1.1259613341037178,1.0433757378622796e-05,1.1748007377748633e-05,0.9999895662426214,0.9999882519926222,NDEONHPJ_00007,263,1.0212913231629837,0.9489088282486695
7767,+/+,12.280347608079753,8.79912509385056,0.7165208489750932,4.471610305124056e-06,3.204002012113264e-06,0.9999955283896949,0.9999967959979879,NDEONHPJ_00007,263,0.940175895420088,0.8735423351171918
7775,+/+,68.56527414511196,33.24113924343544,0.4848101266697147,2.4966490870275977e-05,1.2104007601316772e-05,0.9999750335091298,0.9999878959923987,NDEONHPJ_00007,263,0.8700665589387704,0.8084018929916869
7803,-/-,48.0980281316457,72.34836188277126,1.5041856120328196,1.751380702840255e-05,2.634401654404239e-05,0.9999824861929716,0.999973655983456,NDEONHPJ_00007,263,1.0732680943852613,0.9972018235557585
7905,+/+,16.373796810773005,492.7510052556313,30.09387565695391,5.9621470734987415e-06,0.00017942411267834275,0.9999940378529265,0.9998205758873216,NDEONHPJ_00007,263,1.6110026999337295,1.4968252932621853
8338,+/+,47.074665830972386,8.79912509385056,0.18691848234132866,1.714117283630888e-05,3.204002012113264e-06,0.9999828588271636,0.9999967959979879,NDEONHPJ_00007,263,0.699022601799972,0.649480420473026
8383,-/-,863.7177817682759,601.2735480797882,0.6961458485303037,0.00031450325812705857,0.00021894013749440634,0.9996854967418729,0.9997810598625055,NDEONHPJ_00007,263,0.9349828702255191,0.8687173578157272
8587,-/-,5.116811503366564,17.59825018770112,3.4393000750804474,1.8631709604683566e-06,6.408004024226528e-06,0.9999981368290395,0.9999935919959758,NDEONHPJ_00007,263,1.2216868969144383,1.135101665455773
8611,+/+,5.116811503366564,95.81269546637274,18.725078186549098,1.8631709604683566e-06,3.4888021909677755e-05,0.9999981368290395,0.9999651119780903,NDEONHPJ_00007,263,1.5258135505017894,1.4176737973730316
8777,-/-,202.62573553331592,236.59869696798168,1.1676636057371887,7.378157003454691e-05,8.615205410348997e-05,0.9999262184299654,0.9999138479458966,NDEONHPJ_00007,263,1.0278200403093602,0.9549748323327427
8937,-/-,18.42052141211963,5.866083395900373,0.31845371065559697,6.707415457686084e-06,2.1360013414088425e-06,0.9999932925845423,0.9999978639986586,NDEONHPJ_00007,263,0.7946428300361129,0.7383237080586064
9130,-/-,222.06961924610886,493.7286858216147,2.223305860107048,8.086161968432666e-05,0.0001797801129019109,0.9999191383803157,0.9998202198870981,NDEONHPJ_00007,263,1.1434110272316274,1.0623734809541916
9318,-/-,31.724231320872697,9.776805659833954,0.308181010311868,1.155165995490381e-05,3.560002235681404e-06,0.9999884483400451,0.9999964399977643,NDEONHPJ_00007,263,0.7887577641341633,0.7328557373997643
9891,-/-,34.794318222892635,44.97330603523619,1.2925474138374229,1.2669562531184825e-05,1.637601028413446e-05,0.9999873304374688,0.9999836239897159,NDEONHPJ_00008,263,1.046053803657587,0.9719163049771434
9993,+/,52.19147733433895,0,0,1.9004343796777237e-05,0.0,0.9999809956562032,1.0,NDEONHPJ_00008,263,0,0.0
10020,+/+,22.51397061481288,8.79912509385056,0.39082955398641445,8.197952226060768e-06,3.204002012113264e-06,0.9999918020477739,0.9999967959979879,NDEONHPJ_00008,263,0.8313959226727089,0.7724719802286829
10054,-/-,180.11176491850304,252.24158602371602,1.4004725684513184,6.558361780848614e-05,9.184805768058022e-05,0.9999344163821915,0.9999081519423194,NDEONHPJ_00008,263,1.0604501564269397,0.9852923377775717
10058,+/b,12.280347608079753,12.70984735778414,1.03497455963069,4.471610305124056e-06,4.628002906385825e-06,0.9999955283896949,0.9999953719970937,NDEONHPJ_00008,263,1.0061694281076803,0.9348586748865644
10151,-/-,20.467246013466255,4.888402829916977,0.2388402829916977,7.4526838418734265e-06,1.780001117840702e-06,0.9999925473161582,0.9999982199988822,NDEONHPJ_00008,263,0.7430142043670679,0.6903541840094096
10257,-/-,26.60741981750613,2.9330416979501863,0.11023397676539895,9.688488994435453e-06,1.0680006707044213e-06,0.9999903115110056,0.9999989319993293,NDEONHPJ_00008,263,0.6042544217297957,0.561428793414114
10431,-/-,19.443883712792942,15.642889055734326,0.8045146374457185,7.080049649779755e-06,5.696003577090246e-06,0.9999929199503502,0.9999943039964229,NDEONHPJ_00008,263,0.9609634896985876,0.8928566397446208
11256,+/+,27.630782118179443,1.9553611319667907,0.07076749125679932,1.0061123186529126e-05,7.120004471362808e-07,0.9999899388768134,0.9999992879995528,NDEONHPJ_00009,263,0.5247151394005424,0.4875267387476346
11338,-/-,110.52312847271777,358.80876771590613,3.246458661405669,4.02444927461165e-05,0.00013065208204950752,0.9999597555072539,0.9998693479179505,NDEONHPJ_00009,263,1.2113499155602574,1.1254973021933439
11423,+/+,24.560695216159505,4.888402829916977,0.1990335691597481,8.943220610248111e-06,1.780001117840702e-06,0.9999910567793897,0.9999982199988822,NDEONHPJ_00009,263,0.7102939262023997,0.6599529066177179
11440,+/+,4.093449202693251,17.59825018770112,4.2991250938505585,1.4905367683746854e-06,6.408004024226528e-06,0.9999985094632317,0.9999935919959758,NDEONHPJ_00009,263,1.2617332061506645,1.172309752424869
11481,-/-,93.12596936127146,54.750111695070146,0.5879145427487944,3.390971148052409e-05,1.9936012519815863e-05,0.9999660902885195,0.9999800639874802,NDEONHPJ_00009,263,0.9046712786502376,0.8405540549542356
11583,b/+,125.87356298281748,283.52736413518465,2.2524774656127584,4.583400562752157e-05,0.00010324006483476071,0.9999541659943725,0.9998967599351652,NDEONHPJ_00009,263,1.145741930144992,1.0645391846100614
11682,-/-,39.9111297262592,64.5269173549041,1.6167649925591845,1.453273349165318e-05,2.3496014755497266e-05,0.9999854672665084,0.9999765039852445,NDEONHPJ_00009,263,1.0862210499004563,1.0092367577234302
11784,+/+,4.093449202693251,92.87965376842256,22.68982688421128,1.4905367683746854e-06,3.382002123897333e-05,0.9999985094632317,0.999966179978761,NDEONHPJ_00009,263,1.5602801170012963,1.4496975975258728
12618,-/-,24.560695216159505,60.616195090970514,2.468016257580876,8.943220610248111e-06,2.2072013861224703e-05,0.9999910567793897,0.9999779279861388,NDEONHPJ_00010,263,1.162132982289267,1.079768545450822
12720,+/+,127.9202875841641,387.1615041294246,3.0265840660707934,4.6579274011708914e-05,0.0001409760885329836,0.9999534207259883,0.999859023911467,NDEONHPJ_00010,263,1.198764746347184,1.1138040880237539
12752,-/-,18.42052141211963,178.91554357496136,9.712838174995706,6.707415457686084e-06,6.514804091296969e-05,0.9999932925845423,0.999934851959087,NDEONHPJ_00010,263,1.4080165065094539,1.308225442676606
12775,-/-,3.070086902019938,31.28577811146865,10.190518740979101,1.117902576281014e-06,1.1392007154180492e-05,0.9999988820974237,0.9999886079928458,NDEONHPJ_00010,263,1.4166202682115865,1.3162194256373314
12854,+/+,159.6445189050368,533.8135890269339,3.343763961883768,5.813093396661272e-05,0.00019437612206820465,0.9999418690660334,0.9998056238779318,NDEONHPJ_00010,263,1.2166599999210739,1.1304310422677417
12877,+/+,179.08840261782973,360.7641288478729,2.0144471868328333,6.521098361639247e-05,0.0001313640824966438,0.9999347890163837,0.9998686359175033,NDEONHPJ_00010,263,1.125699914360735,1.045917616716308
12880,+/+,19.443883712792942,16.62056962171772,0.8547968022860759,7.080049649779755e-06,6.052003800658386e-06,0.9999929199503502,0.9999939479961993,NDEONHPJ_00010,263,0.9718434747791094,0.902965522156494
12982,-/-,47.074665830972386,12.70984735778414,0.26999336338191915,1.714117283630888e-05,4.628002906385825e-06,0.9999828588271636,0.9999953719970937,NDEONHPJ_00010,263,0.7650159228065126,0.7107965635639247
13030,-/-,4.093449202693251,21.508972451634698,5.254486225817349,1.4905367683746854e-06,7.832004918499089e-06,0.9999985094632317,0.9999921679950815,NDEONHPJ_00010,263,1.2977466974154066,1.2057708413640496
13132,+/+,118.71002687810429,486.8849218597309,4.10146416999536,4.3225566282865875e-05,0.00017728811133693392,0.9999567744337171,0.9998227118886631,NDEONHPJ_00010,263,1.2533153350774975,1.1644884853728306
13949,-/-,10.233623006733128,21.508972451634698,2.10179449032694,3.7263419209367132e-06,7.832004918499089e-06,0.9999962736580791,0.9999921679950815,NDEONHPJ_00012,263,1.1333050284943595,1.0529837297611981
14293,+/+,77.77553485117177,168.16105734914402,2.1621330881353686,2.832019859911902e-05,6.123203845372015e-05,0.9999716798014009,0.9999387679615462,NDEONHPJ_00012,263,1.1383904211817693,1.0577087028484553
14362,-/-,13.303709908753065,30.308097545485257,2.2781688531515782,4.8442444972177265e-06,1.1036006930612352e-05,0.9999951557555028,0.9999889639930694,NDEONHPJ_00012,263,1.1477667501111803,1.0664204984898071
14461,-/-,24.560695216159505,117.32166791800745,4.776805659833954,8.943220610248111e-06,4.2720026828176844e-05,0.9999910567793897,0.9999572799731719,NDEONHPJ_00012,263,1.28064825548676,1.1898842259317937
14464,+/+,6.140173804039876,99.72341773030634,16.241139243435445,2.235805152562028e-06,3.6312022803950325e-05,0.9999977641948474,0.999963687977196,NDEONHPJ_00012,263,1.5002730705666691,1.3939434607506809
14490,-/-,198.53228633062267,216.0674050823304,1.0883237637353649,7.229103326617224e-05,7.867604940855903e-05,0.9999277089667338,0.9999213239505914,NDEONHPJ_00012,263,1.0151907436763168,0.9432406182080687
14502,-/-,17.397159111446317,8.79912509385056,0.5057794228059481,6.334781265592412e-06,3.204002012113264e-06,0.9999936652187345,0.9999967959979879,NDEONHPJ_00012,263,0.877667169302188,0.8154638214643469
14551,-/-,155.55106970234354,216.0674050823304,1.3890448037148735,5.664039719823804e-05,7.867604940855903e-05,0.9999433596028018,0.9999213239505914,NDEONHPJ_00012,263,1.0589789252627673,0.9839253779215396
14563,+/+,37.86440512491257,124.16543187989122,3.279212534048174,1.3787465107465839e-05,4.521202839315383e-05,0.9999862125348925,0.9999547879716069,NDEONHPJ_00012,263,1.2131386586063422,1.127159270751582
14592,+/+,19.443883712792942,43.017944903269395,2.212415252975726,7.080049649779755e-06,1.5664009836998177e-05,0.9999929199503502,0.999984335990163,NDEONHPJ_00012,263,1.1425112436274054,1.0615374681670513
14623,-/-,143.2707220942638,97.76805659833954,0.6824008085477077,5.216878689311398e-05,3.560002235681404e-05,0.9999478312131069,0.9999643999776432,NDEONHPJ_00012,263,0.9314172707986254,0.8654044649149051
14814,-/-,66.51854954376533,221.93348847823074,3.3364150300994075,2.4221222486088635e-05,8.081205074996787e-05,0.9999757787775139,0.99991918794925,,263,1.216247740350317,1.1300480009774174
15023,-/-,136.1071859895506,493.7286858216147,3.627499034911499,4.956034754845829e-05,0.0001797801129019109,0.9999504396524516,0.9998202198870981,NDEONHPJ_00013,263,1.2312756946607362,1.1440108715044186
15030,-/-,3.070086902019938,76.25908414670484,24.83938943113656,1.117902576281014e-06,2.7768017438314948e-05,0.9999988820974237,0.9999722319825617,NDEONHPJ_00013,263,1.5765225931049327,1.4647889124306397
15060,-/-,6.140173804039876,170.1164184811108,27.705472827036935,2.235805152562028e-06,6.194403890085643e-05,0.9999977641948474,0.9999380559610992,NDEONHPJ_00013,263,1.5961294778660844,1.4830061885616952
15116,+/+,114.61657767541102,175.98250187701117,1.5354018192323424,4.1735029514491185e-05,6.408004024226527e-05,0.9999582649704855,0.9999359199597577,NDEONHPJ_00013,263,1.0769569867742774,1.0006292712144302
15118,-/-,22.51397061481288,4.888402829916977,0.21712752999245247,8.197952226060768e-06,1.780001117840702e-06,0.9999918020477739,0.9999982199988822,NDEONHPJ_00013,263,0.7259093965629599,0.674461653873594
15133,-/-,111.54649077339108,260.06303055158315,2.331431753240058,4.061712693821017e-05,9.469605946912533e-05,0.9999593828730617,0.9999053039405309,NDEONHPJ_00013,263,1.151924167814281,1.070283265431733
15247,-/-,92.10260706059815,153.49584885939308,1.666574419097624,3.353707728843042e-05,5.589203510019804e-05,0.9999664629227115,0.9999441079648999,NDEONHPJ_00013,263,1.091669159906987,1.0142987410823565
