position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1355,-/-,319.40596142155965,593.3678073872159,1.8577230204043524,5.553028676781944e-05,0.00010315989205823336,0.9999444697132321,0.9998968401079418,,264,1.111085031176938,1.0904727097437616
2600,-/-,1042.8661072562584,938.0776985168542,0.8995188279585588,0.0001813073673974034,0.00016308939062156412,0.9998186926326026,0.9998369106093784,,264,0.9810053558094577,0.9628062106907509
2604,-/-,88.03415191124259,97.84733888836087,1.1114702279066888,1.5305167377702884e-05,1.7011237873445442e-05,0.9999846948326223,0.9999829887621265,,264,1.0189537969293494,1.0000506503667363
2706,+/+,127.53665597397965,91.56356483131016,0.7179392005541622,2.2172870688210587e-05,1.5918773055884724e-05,0.9999778271293118,0.9999840812269442,NDEONHPJ_00003,264,0.9405704268789631,0.9231214113442721
2725,+/+,652.355638521772,1733.4239577378426,2.6571763243523963,0.00011341521467067009,0.0003013642232442491,0.9998865847853293,0.9996986357767558,NDEONHPJ_00003,264,1.175303782672986,1.1535001054832914
2793,-/-,269.74567059983303,636.4565437784206,2.3594689855934785,4.689660260603832e-05,0.0001106510793786497,0.999953103397394,0.9998893489206213,NDEONHPJ_00003,264,1.1539666428207536,1.1325588021086985
2966,-/-,437.91347360977085,505.3949705885061,1.1540977865386912,7.613339669934255e-05,8.786538461238334e-05,0.9999238666033007,0.9999121346153876,NDEONHPJ_00003,264,1.0257052088223422,1.0066768132750328
3182,-/-,1.1286429732210588,25.13509622820279,22.27019245640558,1.962200945859344e-07,4.369859270242866e-06,0.9999998037799054,0.9999956301407298,NDEONHPJ_00003,264,1.5565430319123112,1.5276667853622503
3229,-/-,141.08037165263235,661.5916400066235,4.6894662401059755,2.45275118232418e-05,0.00011502093864889259,0.9999754724881768,0.9998849790613511,NDEONHPJ_00003,264,1.277160770665803,1.2534674910444215
3476,-/-,217.82809383166435,638.2519077947209,2.9300715833649833,3.787047825508534e-05,0.00011096321218366705,0.9999621295217449,0.9998890367878164,NDEONHPJ_00003,264,1.1928127438859903,1.1706842487693536
3578,+/+,133.17987084008493,399.4684936267943,2.9994659936744807,2.3153971161140256e-05,6.944954911635982e-05,0.9999768460288389,0.9999305504508836,NDEONHPJ_00003,264,1.1970049706333272,1.174798703318513
6450,+/+,62.07536352715824,61.042376554206776,0.983359147425701,1.0792105202226392e-05,1.0612515370589816e-05,0.9999892078947977,0.9999893874846294,NDEONHPJ_00005,264,0.9969904592415687,0.9784947660812271
6492,-/-,118.50751218821118,242.3741422005269,2.0452217562005126,2.0603109931523112e-05,4.213792867734192e-05,0.9999793968900684,0.9999578620713226,NDEONHPJ_00005,264,1.1283244354716857,1.1073922968034025
7134,-/-,278.77481438560153,82.58674474980917,0.2962489453425844,4.84663633627258e-05,1.4358109030797988e-05,0.9999515336366372,0.9999856418909692,NDEONHPJ_00006,264,0.7818161910586925,0.767312308655837
7675,-/-,910.8148793893945,1778.3080581453476,1.9524363274977632,0.00015834961633084905,0.0003091675433696828,0.9998416503836691,0.9996908324566303,NDEONHPJ_00007,264,1.120023862886222,1.0992457124955324
8185,+/+,297.96174493035954,182.22944765447022,0.6115867246550775,5.180210497068668e-05,3.1681479709260776e-05,0.9999481978950293,0.9999683185202908,NDEONHPJ_00007,264,0.9118146796103979,0.8948991270322936
8407,+/+,154.62408733128507,482.05523837660354,3.117594720826329,2.6882152958273015e-05,8.380765814715782e-05,0.9999731178470417,0.9999161923418528,NDEONHPJ_00007,264,1.20393484571917,1.181600018655324
9052,-/-,335.2069630466545,524.2462927596582,1.5639480993916377,5.827736809202252e-05,9.114277906506549e-05,0.999941722631908,0.9999088572209349,NDEONHPJ_00007,264,1.080210373691956,1.0601708242306471
9154,+/+,208.79895004589588,226.21586605382512,1.0834147681494608,3.630071749839786e-05,3.9328733432185793e-05,0.9999636992825016,0.9999606712665678,NDEONHPJ_00007,264,1.0143690241082692,0.9955509320720285
9790,+/+,674.9284979861932,1167.8842926032796,1.7303822495092964,0.00011733961656238877,0.00020304238966378457,0.9998826603834376,0.9997969576103363,NDEONHPJ_00008,264,1.098357512738683,1.0779813061785675
9795,-/-,154.62408733128507,141.83375728771574,0.917281128287821,2.6882152958273015e-05,2.4658491596370457e-05,0.9999731178470417,0.9999753415084036,NDEONHPJ_00008,264,0.9845150184347826,0.9662507637230876
9846,+/+,479.67326361895,487.44133042550413,1.0161944961200193,8.339354019902212e-05,8.474405656220986e-05,0.999916606459801,0.9999152559434378,NDEONHPJ_00008,264,1.00288132446129,0.9842763467691427
10151,-/-,265.23109870694884,441.65954800984906,1.6651876426370131,4.611172222769459e-05,7.67846700342675e-05,0.9999538882777723,0.9999232153299658,NDEONHPJ_00008,264,1.091459101626399,1.0712108711106316
10156,+/+,293.4471730374753,270.20228445318,0.9207868034860001,5.101722459234294e-05,4.697598715511081e-05,0.9999489827754077,0.9999530240128449,NDEONHPJ_00008,264,0.9851988005373522,0.9669218606250713
10351,-/-,22.572859464421175,56.55396651345628,2.5053966513456283,3.924401891718687e-06,9.832183358046448e-06,0.9999960755981083,0.999990167816642,NDEONHPJ_00008,264,1.1647170606839392,1.1431097833290358
10359,+/+,90.2914378576847,197.49004179302193,2.1872510448255484,1.569760756687475e-05,3.4334608551908234e-05,0.9999843023924331,0.999965665391448,NDEONHPJ_00008,264,1.1403647636888445,1.1192092585738815
10431,-/-,36.11657514307388,22.44205020375249,0.6213781377345308,6.279043026749901e-06,3.9016600627168444e-06,0.9999937209569733,0.9999960983399373,NDEONHPJ_00008,264,0.9146660719749267,0.8976976217208564
11293,-/-,102.70651056311635,55.65628450530618,0.541896362753982,1.785602860732003e-05,9.676116955537775e-06,0.9999821439713927,0.9999903238830444,NDEONHPJ_00009,264,0.8901195512507835,0.8736064763829663
11350,+/+,21.444216491200116,1.7953640163001994,0.08372252803159994,3.7281817971327534e-06,3.1213280501734754e-07,0.9999962718182028,0.999999687867195,NDEONHPJ_00009,264,0.5551879982646475,0.5448884143849595
11424,-/-,55.30350568783188,241.4764601923768,4.366386130301095,9.614784634710786e-06,4.1981862274833245e-05,0.9999903852153653,0.9999580181377251,NDEONHPJ_00009,264,1.26434542200116,1.240889886637456
11587,-/-,69.97586433970565,70.01919663570777,1.0006192463131538,1.2165645864327933e-05,1.2173179395676554e-05,0.9999878343541356,0.9999878268206043,NDEONHPJ_00009,264,1.0001110236449937,0.9815574392569499
11931,+/+,53.04621974138976,104.13111294541156,1.9630260827834707,9.222344445538917e-06,1.8103702691006158e-05,0.9999907776555544,0.999981896297309,NDEONHPJ_00009,264,1.120965443867161,1.1001698257136179
12039,-/-,2.2572859464421176,26.03277823635289,11.53277823635289,3.924401891718688e-07,4.525925672751539e-06,0.9999996075598109,0.9999954740743272,,264,1.4385260990282227,1.4118392465271372
12408,-/-,354.39389359141245,704.6803763978282,1.9884100407504985,6.16131096999834e-05,0.00012251212596930893,0.9999383868903,0.9998774878740307,NDEONHPJ_00010,264,1.1232801349378456,1.102441575735662
12433,+/+,594.794846887498,1516.1849117655183,2.549088849205003,0.00010340798984678743,0.00026359615383715,0.9998965920101532,0.9997364038461628,NDEONHPJ_00010,264,1.1678500061696928,1.1461846078991322
12606,+/+,1.1286429732210588,26.03277823635289,23.06555647270578,1.962200945859344e-07,4.525925672751539e-06,0.9999998037799054,0.9999954740743272,NDEONHPJ_00010,264,1.5628364161121753,1.5338434176894944
12675,+/+,205.4130211262327,294.43969867323267,1.4334032821234362,3.571205721464006e-05,5.1189780022844995e-05,0.9999642879427854,0.9999488102199772,NDEONHPJ_00010,264,1.0645751970789574,1.044825703983245
12726,-/-,383.73861089516,327.65393297478636,0.853846664557567,6.671483215921769e-05,5.6964236915665924e-05,0.9999332851678407,0.9999430357630843,NDEONHPJ_00010,264,0.9716616628029674,0.9536358574361413
12759,-/-,152.36680138484294,259.4301003553788,1.7026681534130192,2.6489712769101143e-05,4.5103190325006716e-05,0.9999735102872309,0.999954896809675,NDEONHPJ_00010,264,1.0954486677842117,1.075126424733205
12796,+/+,1093.655041051206,1560.1713301648733,1.4265662129305952,0.00019013727165377041,0.00027124340756007505,0.9998098627283463,0.9997287565924399,NDEONHPJ_00010,264,1.063730244902361,1.0439964269578483
12825,+/+,365.68032332362304,218.13672798047423,0.5965230122251496,6.357531064584274e-05,3.792413580960773e-05,0.9999364246893542,0.9999620758641904,NDEONHPJ_00010,264,0.9073412031873563,0.8905086404177438
12928,-/-,1748.2679655194202,1633.7812548331815,0.9345142089518159,0.00030394492651361236,0.0002840408525657863,0.9996960550734864,0.9997159591474342,NDEONHPJ_00010,264,0.9878499401449802,0.9695238175507053
13033,-/-,88.03415191124259,156.19666941811735,1.7742735748235217,1.5305167377702884e-05,2.715555403650924e-05,0.9999846948326223,0.9999728444459635,NDEONHPJ_00010,264,1.1028352562468389,1.0823759807172966
