position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1426,+/+,16.477807531926995,5.533536790157788,0.335817540011688,2.7975462411080766e-06,9.39465096757859e-07,0.9999972024537589,0.9999990605349033,,180,0.789871396744508,0.8317288563772137
2604,-/-,80.55817015608754,251.77592395217934,3.125392787154232,1.3676892734306155e-05,4.274566190248258e-05,0.9999863231072657,0.9999572543380976,,180,1.2194501993407123,1.284072222246435
2771,-/-,1127.8143821852254,1859.2683614930168,1.6485588327846503,0.00019147649828028614,0.0003156602725106406,0.9998085235017197,0.9996843397274894,NDEONHPJ_00003,180,1.096291508301629,1.1543870131439906
2935,-/-,669.4872171305153,522.9192266699109,0.7810742509934566,0.0001136632676479837,8.877945164361767e-05,0.999886336732352,0.9999112205483563,NDEONHPJ_00003,180,0.9524146317460411,1.0028857048425177
2966,-/,48.823133427931836,0,0,8.289025899579486e-06,0.0,0.9999917109741004,1.0,NDEONHPJ_00003,180,0,0.0
3103,+/+,676.8106871447051,105.13719901299797,0.15534210822903152,0.00011490662153292063,1.784983683839932e-05,0.9998850933784671,0.9999821501631616,NDEONHPJ_00003,180,0.6414012759350886,0.6753908951648414
3113,+/+,336.2693314848805,215.80793481615373,0.6417710882619011,5.7090665883353716e-05,3.66391387735565e-05,0.9999429093341167,0.9999633608612264,NDEONHPJ_00003,180,0.9145877161042233,0.9630542368127631
3178,-/-,85.44048349888072,94.0701254326824,1.1010017918954629,1.4505795324264103e-05,1.5970906644883604e-05,0.9999854942046758,0.9999840290933552,NDEONHPJ_00003,180,1.018529323524154,1.0725039961352314
3204,-/-,70.18325430265202,417.782027656913,5.9527309157724,1.1915474730645513e-05,7.092961480521836e-05,0.9999880845252693,0.9999290703851947,NDEONHPJ_00003,180,1.3435286356877922,1.4147259164925765
3220,-/-,1.830867503547444,27.66768395078894,15.111789300525961,3.1083847123423077e-07,4.697325483789295e-06,0.9999996891615288,0.9999953026745162,NDEONHPJ_00003,180,1.5229163164293342,1.6036198442462162
3229,-/-,15.867518364077847,66.40244148189346,4.184803190914882,2.6939334173633332e-06,1.127358116109431e-05,0.9999973060665827,0.999988726418839,NDEONHPJ_00003,180,1.2756561745909374,1.3432567068462196
6215,-/-,1.220578335698296,406.7149540765974,333.2149540765974,2.0722564748948718e-07,6.905068461170263e-05,0.9999997927743525,0.9999309493153883,,180,2.1186177382729374,2.230889124250949
6415,-/-,95.81539935231623,121.73780938347133,1.270545342464603,1.6267213327924744e-05,2.0668232128672898e-05,0.9999837327866721,0.9999793317678713,NDEONHPJ_00005,180,1.0461106885213989,1.1015469735883083
6517,+/+,142.80766527670062,146.63872493918137,1.0268267088818923,2.4245400756269996e-05,2.489582506408326e-05,0.9999757545992437,0.999975104174936,NDEONHPJ_00005,180,1.0050980271855736,1.0583609384306565
6906,+/+,281.95359554630636,379.0472701258085,1.3443604767351018,4.7869124570071535e-05,6.435335912791335e-05,0.9999521308754299,0.9999356466408721,NDEONHPJ_00006,180,1.0569879263600952,1.1130006262024035
6923,-/-,66.52151929555713,41.50152592618341,0.6238812096547416,1.129379778817705e-05,7.045988225683943e-06,0.9999887062022118,0.9999929540117743,NDEONHPJ_00006,180,0.9091463354421501,0.957324502410641
6946,+/+,393.6365132627005,462.0503219781753,1.173799447994342,6.683027131535962e-05,7.844533557928123e-05,0.9999331697286846,0.9999215546644207,NDEONHPJ_00006,180,1.0308606171499954,1.0854887589552862
7079,b/b,92.76395351307049,166.00610370473365,1.7895539961149165,1.5749149209201026e-05,2.818395290273577e-05,0.9999842508507908,0.9999718160470973,NDEONHPJ_00006,180,1.1120710743464015,1.1710027818306905
7175,+/+,139.7562194374549,33.20122074094673,0.23756524664582299,2.372733663754628e-05,5.636790580547155e-06,0.9999762726633624,0.9999943632094195,NDEONHPJ_00006,180,0.7232162532141588,0.7615414733061836
7183,+/+,211.77034124365434,179.8399456801281,0.849221588934456,3.5953649839426024e-05,3.0532615644630414e-05,0.9999640463501606,0.9999694673843553,NDEONHPJ_00006,180,0.9685265288956704,1.0198514157741456
7575,+/+,203.83658206161542,143.8719565441025,0.705820099066482,3.4606683130744355e-05,2.4426092515704336e-05,0.9999653933168693,0.9999755739074843,,180,0.932908283471578,0.9823456614768726
7609,+/+,227.02757043988305,426.0823328421497,1.8767867357104824,3.854397043304461e-05,7.233881245035515e-05,0.999961456029567,0.9999276611875496,NDEONHPJ_00007,180,1.1212409507201926,1.1806585951959145
7637,+/+,365.56321154163965,592.0884365468833,1.619660889972899,6.206408142310141e-05,0.0001005227653530909,0.9999379359185769,0.9998994772346469,NDEONHPJ_00007,180,1.0928678684763968,1.1507819452199917
7673,-/-,20.74983170687103,55.33536790157788,2.6667863471516404,3.522836007321282e-06,9.39465096757859e-06,0.9999964771639926,0.9999906053490324,NDEONHPJ_00007,180,1.1888868213851747,1.2518892067596668
7803,-/-,114.12407438779067,188.1402508653648,1.6485588327846503,1.937559804026705e-05,3.194181328976721e-05,0.9999806244019598,0.9999680581867102,NDEONHPJ_00007,180,1.0962679379430738,1.1543621937272521
7905,+/+,18.30867503547444,83.00305185236682,4.533536790157788,3.108384712342308e-06,1.4091976451367885e-05,0.9999968916152877,0.9999859080235486,NDEONHPJ_00007,180,1.2910705032534273,1.3594878832163424
8236,-/-,82.38903765963498,877.0655812400094,10.64541601837051,1.3987731205540385e-05,0.00014890521783612065,0.9999860122687945,0.9998510947821638,NDEONHPJ_00007,180,1.455487275031434,1.5326175523292853
8338,+/+,1658.7659582139843,2099.9772118648807,1.2659876466996915,0.0002816196549382131,0.0003565270042196075,0.9997183803450618,0.9996434729957804,NDEONHPJ_00007,180,1.0454328638398547,1.1008332291110066
8407,+/+,25.632145049664217,2.766768395078894,0.10794135214661399,4.351738597279231e-06,4.697325483789295e-07,0.9999956482614027,0.9999995302674516,NDEONHPJ_00007,180,0.5713098497079354,0.6015851313176734
8885,-/-,61.639205952763945,415.0152592618341,6.732975430927408,1.0464895198219101e-05,7.045988225683943e-05,0.9999895351048018,0.9999295401177432,NDEONHPJ_00007,180,1.3672472632769554,1.4397014594491635
8937,-/-,454.66543004761525,608.6890469173567,1.338762542060018,7.719155368983397e-05,0.0001033411606433645,0.9999228084463102,0.9998966588393566,NDEONHPJ_00007,180,1.0561863579750084,1.1121565805020728
8959,-/-,136.70477359820916,171.53964049489142,1.2548182187043877,2.3209272518822566e-05,2.9123417999493626e-05,0.9999767907274811,0.9999708765820005,NDEONHPJ_00007,180,1.0437124543464347,1.0990216503826713
8987,+/,71.40383263835031,0,0,1.2122700378134998e-05,0.0,0.9999878772996219,1.0,NDEONHPJ_00007,180,0,0.0
